{'loss': 0.27006417512893677, 'total-trian_loss': 0.27006417512893677, 'total-train-accuracy': 0.875, 'bla-recall': 0.8333333134651184, 'lyt-recall': 0.875, 'ngb-recall': 0.6666666865348816, 'ngs-recall': 1.0, 'bla-precision': 0.8333333134651184, 'lyt-precision': 0.875, 'ngb-precision': 1.0, 'ngs-precision': 0.8571428656578064} 
{'loss': 0.3520399034023285, 'total-trian_loss': 0.3520399034023285, 'total-train-accuracy': 0.869366466999054, 'bla-recall': 0.915855348110199, 'lyt-recall': 0.8734299540519714, 'ngb-recall': 0.4863748848438263, 'ngs-recall': 0.9584017395973206, 'bla-precision': 0.8507751822471619, 'lyt-precision': 0.9613612294197083, 'ngb-precision': 0.8237762451171875, 'ngs-precision': 0.8382000923156738} 
{'loss': 0.3514336049556732, 'total-trian_loss': 0.3514336049556732, 'total-train-accuracy': 0.8695974349975586, 'bla-recall': 0.9161469340324402, 'lyt-recall': 0.8738362789154053, 'ngb-recall': 0.4868420958518982, 'ngs-recall': 0.9585379362106323, 'bla-precision': 0.8512556552886963, 'lyt-precision': 0.9614977240562439, 'ngb-precision': 0.8245125412940979, 'ngs-precision': 0.8382633328437805} 
{'loss': 0.35145190358161926, 'total-trian_loss': 0.35145190358161926, 'total-train-accuracy': 0.8695101141929626, 'bla-recall': 0.916436493396759, 'lyt-recall': 0.8736404180526733, 'ngb-recall': 0.4869067072868347, 'ngs-recall': 0.9586507081985474, 'bla-precision': 0.8511866331100464, 'lyt-precision': 0.9616197347640991, 'ngb-precision': 0.8252426981925964, 'ngs-precision': 0.8380499482154846} 
{'loss': 0.35102349519729614, 'total-trian_loss': 0.35102349519729614, 'total-train-accuracy': 0.8696338534355164, 'bla-recall': 0.9167240262031555, 'lyt-recall': 0.8739227652549744, 'ngb-recall': 0.486530601978302, 'ngs-recall': 0.9585702419281006, 'bla-precision': 0.8516623973846436, 'lyt-precision': 0.9617140889167786, 'ngb-precision': 0.8243430256843567, 'ngs-precision': 0.8382666110992432} 
{'loss': 0.3505595922470093, 'total-trian_loss': 0.3505595922470093, 'total-train-accuracy': 0.8697566986083984, 'bla-recall': 0.916208803653717, 'lyt-recall': 0.8743638396263123, 'ngb-recall': 0.4861563444137573, 'ngs-recall': 0.9584681987762451, 'bla-precision': 0.8518518805503845, 'lyt-precision': 0.9618614315986633, 'ngb-precision': 0.8234483003616333, 'ngs-precision': 0.8384053111076355} 
{'loss': 0.3503114879131317, 'total-trian_loss': 0.3503114879131317, 'total-train-accuracy': 0.8698787689208984, 'bla-recall': 0.9164955615997314, 'lyt-recall': 0.874524712562561, 'ngb-recall': 0.4857839047908783, 'ngs-recall': 0.9586021304130554, 'bla-precision': 0.8517811894416809, 'lyt-precision': 0.9620076417922974, 'ngb-precision': 0.8236914873123169, 'ngs-precision': 0.8384669423103333} 
{'loss': 0.3513430655002594, 'total-trian_loss': 0.3513430655002594, 'total-train-accuracy': 0.8693749904632568, 'bla-recall': 0.9159836173057556, 'lyt-recall': 0.8740927577018738, 'ngb-recall': 0.4846278429031372, 'ngs-recall': 0.9584561586380005, 'bla-precision': 0.8508883118629456, 'lyt-precision': 0.9614717364311218, 'ngb-precision': 0.8239339590072632, 'ngs-precision': 0.8380595445632935} 
{'loss': 0.3515937328338623, 'total-trian_loss': 0.3515937328338623, 'total-train-accuracy': 0.8690822124481201, 'bla-recall': 0.9161553978919983, 'lyt-recall': 0.8737437129020691, 'ngb-recall': 0.4834810495376587, 'ngs-recall': 0.9585561752319336, 'bla-precision': 0.8500948548316956, 'lyt-precision': 0.9616315364837646, 'ngb-precision': 0.8241758346557617, 'ngs-precision': 0.8376168012619019} 
{'loss': 0.350877583026886, 'total-trian_loss': 0.350877583026886, 'total-train-accuracy': 0.8693087697029114, 'bla-recall': 0.9162696003913879, 'lyt-recall': 0.8739837408065796, 'ngb-recall': 0.4839228391647339, 'ngs-recall': 0.9586997032165527, 'bla-precision': 0.8497474789619446, 'lyt-precision': 0.961803138256073, 'ngb-precision': 0.8246575593948364, 'ngs-precision': 0.8379133939743042} 
{'loss': 0.35248345136642456, 'total-trian_loss': 0.35248345136642456, 'total-train-accuracy': 0.8693275451660156, 'bla-recall': 0.9159891605377197, 'lyt-recall': 0.8735202550888062, 'ngb-recall': 0.4835341274738312, 'ngs-recall': 0.9588313698768616, 'bla-precision': 0.8497800230979919, 'lyt-precision': 0.9619210958480835, 'ngb-precision': 0.8246575593948364, 'ngs-precision': 0.8377813696861267} 
{'loss': 0.35234349966049194, 'total-trian_loss': 0.35234349966049194, 'total-train-accuracy': 0.8694490194320679, 'bla-recall': 0.9163292646408081, 'lyt-recall': 0.8734491467475891, 'ngb-recall': 0.4835605323314667, 'ngs-recall': 0.9589403867721558, 'bla-precision': 0.8503444194793701, 'lyt-precision': 0.9620772004127502, 'ngb-precision': 0.8248974084854126, 'ngs-precision': 0.8377690315246582} 
{'loss': 0.35347774624824524, 'total-trian_loss': 0.35347774624824524, 'total-train-accuracy': 0.8691598176956177, 'bla-recall': 0.9164983034133911, 'lyt-recall': 0.8734567761421204, 'ngb-recall': 0.48363927006721497, 'ngs-recall': 0.9582231640815735, 'bla-precision': 0.8495630621910095, 'lyt-precision': 0.9619306325912476, 'ngb-precision': 0.823369562625885, 'ngs-precision': 0.8375318050384521} 
{'loss': 0.3541175127029419, 'total-trian_loss': 0.3541175127029419, 'total-train-accuracy': 0.8688725233078003, 'bla-recall': 0.9167226552963257, 'lyt-recall': 0.8731136322021484, 'ngb-recall': 0.4833068251609802, 'ngs-recall': 0.9578725695610046, 'bla-precision': 0.8488805890083313, 'lyt-precision': 0.9616689085960388, 'ngb-precision': 0.8227334022521973, 'ngs-precision': 0.8374769687652588} 
{'loss': 0.35370728373527527, 'total-trian_loss': 0.35370728373527527, 'total-train-accuracy': 0.8689942955970764, 'bla-recall': 0.9170568585395813, 'lyt-recall': 0.8727719783782959, 'ngb-recall': 0.4833333194255829, 'ngs-recall': 0.957798182964325, 'bla-precision': 0.8489164113998413, 'lyt-precision': 0.9617338180541992, 'ngb-precision': 0.8218623399734497, 'ngs-precision': 0.8378812074661255} 
{'loss': 0.35398080945014954, 'total-trian_loss': 0.35398080945014954, 'total-train-accuracy': 0.8688108921051025, 'bla-recall': 0.9171676635742188, 'lyt-recall': 0.8722817897796631, 'ngb-recall': 0.48256734013557434, 'ngs-recall': 0.9577244520187378, 'bla-precision': 0.8475308418273926, 'lyt-precision': 0.9618372321128845, 'ngb-precision': 0.8207547068595886, 'ngs-precision': 0.8380908966064453} 
{'loss': 0.35357141494750977, 'total-trian_loss': 0.35357141494750977, 'total-train-accuracy': 0.8689320683479309, 'bla-recall': 0.917553186416626, 'lyt-recall': 0.8725939393043518, 'ngb-recall': 0.48221343755722046, 'ngs-recall': 0.9576182961463928, 'bla-precision': 0.8481868505477905, 'lyt-precision': 0.9612925052642822, 'ngb-precision': 0.8209959864616394, 'ngs-precision': 0.8383792638778687} 
{'loss': 0.3534608483314514, 'total-trian_loss': 0.3534608483314514, 'total-train-accuracy': 0.8689516186714172, 'bla-recall': 0.9179894328117371, 'lyt-recall': 0.8728658556938171, 'ngb-recall': 0.4806934595108032, 'ngs-recall': 0.9577610492706299, 'bla-precision': 0.8489296436309814, 'lyt-precision': 0.9613834619522095, 'ngb-precision': 0.8209959864616394, 'ngs-precision': 0.8380952477455139} 
{'loss': 0.35288017988204956, 'total-trian_loss': 0.35288017988204956, 'total-train-accuracy': 0.8690715432167053, 'bla-recall': 0.9183135628700256, 'lyt-recall': 0.8731752038002014, 'ngb-recall': 0.4803767800331116, 'ngs-recall': 0.9576446413993835, 'bla-precision': 0.849481999874115, 'lyt-precision': 0.9614869356155396, 'ngb-precision': 0.8214765191078186, 'ngs-precision': 0.8379660844802856} 
{'loss': 0.3528991937637329, 'total-trian_loss': 0.3528991937637329, 'total-train-accuracy': 0.8690905570983887, 'bla-recall': 0.9185817241668701, 'lyt-recall': 0.8734100461006165, 'ngb-recall': 0.4800313115119934, 'ngs-recall': 0.9574961066246033, 'bla-precision': 0.849939227104187, 'lyt-precision': 0.9616538882255554, 'ngb-precision': 0.8195187449455261, 'ngs-precision': 0.8379170298576355} 
{'loss': 0.3530363440513611, 'total-trian_loss': 0.3530363440513611, 'total-train-accuracy': 0.8689097166061401, 'bla-recall': 0.9169934391975403, 'lyt-recall': 0.8733031749725342, 'ngb-recall': 0.4796557128429413, 'ngs-recall': 0.9576162099838257, 'bla-precision': 0.8497880101203918, 'lyt-precision': 0.9608363509178162, 'ngb-precision': 0.8195187449455261, 'ngs-precision': 0.8381295204162598} 
{'loss': 0.35324645042419434, 'total-trian_loss': 0.35324645042419434, 'total-train-accuracy': 0.868829607963562, 'bla-recall': 0.9166123867034912, 'lyt-recall': 0.8736842274665833, 'ngb-recall': 0.4785324037075043, 'ngs-recall': 0.9575121402740479, 'bla-precision': 0.8501510620117188, 'lyt-precision': 0.9606481194496155, 'ngb-precision': 0.8184245824813843, 'ngs-precision': 0.8384132385253906} 
{'loss': 0.3536483347415924, 'total-trian_loss': 0.3536483347415924, 'total-train-accuracy': 0.8688492178916931, 'bla-recall': 0.9168291091918945, 'lyt-recall': 0.8737631440162659, 'ngb-recall': 0.4790046513080597, 'ngs-recall': 0.9573979377746582, 'bla-precision': 0.8505123853683472, 'lyt-precision': 0.9604482650756836, 'ngb-precision': 0.8191489577293396, 'ngs-precision': 0.8382845520973206} 
{'loss': 0.3542890250682831, 'total-trian_loss': 0.3542890250682831, 'total-train-accuracy': 0.8688686490058899, 'bla-recall': 0.9169370532035828, 'lyt-recall': 0.8730964660644531, 'ngb-recall': 0.4790697693824768, 'ngs-recall': 0.9575279951095581, 'bla-precision': 0.8501805067062378, 'lyt-precision': 0.960578203201294, 'ngb-precision': 0.8196286559104919, 'ngs-precision': 0.8381567001342773} 
{'loss': 0.35440680384635925, 'total-trian_loss': 0.35440680384635925, 'total-train-accuracy': 0.8686908483505249, 'bla-recall': 0.9173660278320312, 'lyt-recall': 0.8725051879882812, 'ngb-recall': 0.4783950746059418, 'ngs-recall': 0.9576357007026672, 'bla-precision': 0.8503890037536621, 'lyt-precision': 0.9606428146362305, 'ngb-precision': 0.820105791091919, 'ngs-precision': 0.837585985660553} 
{'loss': 0.3545145094394684, 'total-trian_loss': 0.3545145094394684, 'total-train-accuracy': 0.8687106966972351, 'bla-recall': 0.9170951247215271, 'lyt-recall': 0.8727002739906311, 'ngb-recall': 0.4776579439640045, 'ngs-recall': 0.9577429294586182, 'bla-precision': 0.8504171371459961, 'lyt-precision': 0.9604833722114563, 'ngb-precision': 0.820105791091919, 'ngs-precision': 0.8375746607780457} 
{'loss': 0.3540622293949127, 'total-trian_loss': 0.3540622293949127, 'total-train-accuracy': 0.8687304258346558, 'bla-recall': 0.9171483516693115, 'lyt-recall': 0.8723781108856201, 'ngb-recall': 0.47769230604171753, 'ngs-recall': 0.9578920602798462, 'bla-precision': 0.8494943380355835, 'lyt-precision': 0.960637629032135, 'ngb-precision': 0.8203434348106384, 'ngs-precision': 0.8378914594650269} 
{'loss': 0.3539331555366516, 'total-trian_loss': 0.3539331555366516, 'total-train-accuracy': 0.868945300579071, 'bla-recall': 0.9166666865348816, 'lyt-recall': 0.8727540373802185, 'ngb-recall': 0.47932618856430054, 'ngs-recall': 0.9580296277999878, 'bla-precision': 0.8496732115745544, 'lyt-precision': 0.9604538083076477, 'ngb-precision': 0.8215222954750061, 'ngs-precision': 0.8381706476211548} 
{'loss': 0.35403189063072205, 'total-trian_loss': 0.35403189063072205, 'total-train-accuracy': 0.8688668012619019, 'bla-recall': 0.9162939190864563, 'lyt-recall': 0.87294602394104, 'ngb-recall': 0.4801829159259796, 'ngs-recall': 0.9578630328178406, 'bla-precision': 0.8500296473503113, 'lyt-precision': 0.9602969884872437, 'ngb-precision': 0.8203125, 'ngs-precision': 0.8380513787269592} 
{'loss': 0.35432183742523193, 'total-trian_loss': 0.35432183742523193, 'total-train-accuracy': 0.8687888383865356, 'bla-recall': 0.9166666865348816, 'lyt-recall': 0.8726953268051147, 'ngb-recall': 0.4794832766056061, 'ngs-recall': 0.957989513874054, 'bla-precision': 0.8496462106704712, 'lyt-precision': 0.9600772857666016, 'ngb-precision': 0.8205461502075195, 'ngs-precision': 0.8381098508834839} 
{'loss': 0.353999525308609, 'total-trian_loss': 0.353999525308609, 'total-train-accuracy': 0.8689047694206238, 'bla-recall': 0.9170361161231995, 'lyt-recall': 0.8719743490219116, 'ngb-recall': 0.4794832766056061, 'ngs-recall': 0.958125650882721, 'bla-precision': 0.8497652411460876, 'lyt-precision': 0.9601798057556152, 'ngb-precision': 0.8205461502075195, 'ngs-precision': 0.838386058807373} 
{'loss': 0.3547554612159729, 'total-trian_loss': 0.3547554612159729, 'total-train-accuracy': 0.8686342835426331, 'bla-recall': 0.9161412119865417, 'lyt-recall': 0.8720186352729797, 'ngb-recall': 0.4791824519634247, 'ngs-recall': 0.9579915404319763, 'bla-precision': 0.8497076034545898, 'lyt-precision': 0.9599744081497192, 'ngb-precision': 0.8210116624832153, 'ngs-precision': 0.8380082845687866} 
{'loss': 0.3547859489917755, 'total-trian_loss': 0.3547859489917755, 'total-train-accuracy': 0.8686538338661194, 'bla-recall': 0.915776252746582, 'lyt-recall': 0.8720626831054688, 'ngb-recall': 0.48042169213294983, 'ngs-recall': 0.9581061005592346, 'bla-precision': 0.8500583171844482, 'lyt-precision': 0.960076630115509, 'ngb-precision': 0.8221649527549744, 'ngs-precision': 0.8378495573997498} 
{'loss': 0.3548804223537445, 'total-trian_loss': 0.3548804223537445, 'total-train-accuracy': 0.8684815764427185, 'bla-recall': 0.9153074026107788, 'lyt-recall': 0.8715649247169495, 'ngb-recall': 0.48087021708488464, 'ngs-recall': 0.9582509994506836, 'bla-precision': 0.8492432832717896, 'lyt-precision': 0.9598598480224609, 'ngb-precision': 0.8228498101234436, 'ngs-precision': 0.8377969861030579} 
{'loss': 0.35442718863487244, 'total-trian_loss': 0.35442718863487244, 'total-train-accuracy': 0.8685970902442932, 'bla-recall': 0.9154664874076843, 'lyt-recall': 0.8715807795524597, 'ngb-recall': 0.48050975799560547, 'ngs-recall': 0.9583743810653687, 'bla-precision': 0.848520040512085, 'lyt-precision': 0.9600380659103394, 'ngb-precision': 0.8228498101234436, 'ngs-precision': 0.8380357623100281} 
{'loss': 0.3538719415664673, 'total-trian_loss': 0.3538719415664673, 'total-train-accuracy': 0.8688071370124817, 'bla-recall': 0.9156249761581421, 'lyt-recall': 0.8718391060829163, 'ngb-recall': 0.48095592856407166, 'ngs-recall': 0.9585479497909546, 'bla-precision': 0.8487833142280579, 'lyt-precision': 0.9601265788078308, 'ngb-precision': 0.8235294222831726, 'ngs-precision': 0.8382668495178223} 
{'loss': 0.35419270396232605, 'total-trian_loss': 0.35419270396232605, 'total-train-accuracy': 0.8686360120773315, 'bla-recall': 0.9159925580024719, 'lyt-recall': 0.8707736134529114, 'ngb-recall': 0.4813988208770752, 'ngs-recall': 0.9586493968963623, 'bla-precision': 0.8479262590408325, 'lyt-precision': 0.9601895809173584, 'ngb-precision': 0.8242038488388062, 'ngs-precision': 0.8380748629570007} 
{'loss': 0.354351669549942, 'total-trian_loss': 0.354351669549942, 'total-train-accuracy': 0.8688446879386902, 'bla-recall': 0.9156327247619629, 'lyt-recall': 0.8708940148353577, 'ngb-recall': 0.4817843735218048, 'ngs-recall': 0.9588006138801575, 'bla-precision': 0.8477886319160461, 'lyt-precision': 0.9603149890899658, 'ngb-precision': 0.8233799338340759, 'ngs-precision': 0.8385927677154541} 
{'loss': 0.3548147976398468, 'total-trian_loss': 0.3548147976398468, 'total-train-accuracy': 0.8686744570732117, 'bla-recall': 0.9157894849777222, 'lyt-recall': 0.8710136413574219, 'ngb-recall': 0.4807121753692627, 'ngs-recall': 0.9584649205207825, 'bla-precision': 0.8475644588470459, 'lyt-precision': 0.9604395627975464, 'ngb-precision': 0.8212927579879761, 'ngs-precision': 0.8385040163993835} 
{'loss': 0.35419848561286926, 'total-trian_loss': 0.35419848561286926, 'total-train-accuracy': 0.8689758777618408, 'bla-recall': 0.9162561297416687, 'lyt-recall': 0.8714163899421692, 'ngb-recall': 0.48150888085365295, 'ngs-recall': 0.958545446395874, 'bla-precision': 0.8483466506004333, 'lyt-precision': 0.9605756998062134, 'ngb-precision': 0.8219696879386902, 'ngs-precision': 0.838600218296051} 
{'loss': 0.354248583316803, 'total-trian_loss': 0.354248583316803, 'total-train-accuracy': 0.8689939975738525, 'bla-recall': 0.916513204574585, 'lyt-recall': 0.8714609146118164, 'ngb-recall': 0.4815905690193176, 'ngs-recall': 0.9586657285690308, 'bla-precision': 0.8478137254714966, 'lyt-precision': 0.9606741666793823, 'ngb-precision': 0.8226414918899536, 'ngs-precision': 0.8386551141738892} 
{'loss': 0.35408151149749756, 'total-trian_loss': 0.35408151149749756, 'total-train-accuracy': 0.8690119981765747, 'bla-recall': 0.9167686700820923, 'lyt-recall': 0.8713962435722351, 'ngb-recall': 0.481671541929245, 'ngs-recall': 0.9585741758346558, 'bla-precision': 0.8482446074485779, 'lyt-precision': 0.9607354402542114, 'ngb-precision': 0.822277843952179, 'ngs-precision': 0.8386009335517883} 
{'loss': 0.353869765996933, 'total-trian_loss': 0.353869765996933, 'total-train-accuracy': 0.8689365386962891, 'bla-recall': 0.9168195724487305, 'lyt-recall': 0.8715131282806396, 'ngb-recall': 0.48285922408103943, 'ngs-recall': 0.958223283290863, 'bla-precision': 0.8478506803512573, 'lyt-precision': 0.9608573913574219, 'ngb-precision': 0.8213399648666382, 'ngs-precision': 0.8386215567588806} 
{'loss': 0.3538297712802887, 'total-trian_loss': 0.3538297712802887, 'total-train-accuracy': 0.868954598903656, 'bla-recall': 0.9169719219207764, 'lyt-recall': 0.8715570569038391, 'ngb-recall': 0.48368382453918457, 'ngs-recall': 0.9583433270454407, 'bla-precision': 0.8481084108352661, 'lyt-precision': 0.9609544277191162, 'ngb-precision': 0.8224414587020874, 'ngs-precision': 0.8385002017021179} 
{'loss': 0.352984756231308, 'total-trian_loss': 0.352984756231308, 'total-train-accuracy': 0.8692507147789001, 'bla-recall': 0.9171236753463745, 'lyt-recall': 0.8719170689582825, 'ngb-recall': 0.4840810298919678, 'ngs-recall': 0.9585022926330566, 'bla-precision': 0.8483652472496033, 'lyt-precision': 0.9610750675201416, 'ngb-precision': 0.8228782415390015, 'ngs-precision': 0.8388645648956299} 
{'loss': 0.3530827462673187, 'total-trian_loss': 0.3530827462673187, 'total-train-accuracy': 0.8690828680992126, 'bla-recall': 0.9160072803497314, 'lyt-recall': 0.8719597458839417, 'ngb-recall': 0.4837779402732849, 'ngs-recall': 0.9586600065231323, 'bla-precision': 0.8478873372077942, 'lyt-precision': 0.96117103099823, 'ngb-precision': 0.8233128786087036, 'ngs-precision': 0.8387029767036438} 
{'loss': 0.3525046110153198, 'total-trian_loss': 0.3525046110153198, 'total-train-accuracy': 0.8691924810409546, 'bla-recall': 0.9163636565208435, 'lyt-recall': 0.8722454905509949, 'ngb-recall': 0.48417267203330994, 'ngs-recall': 0.9583234786987305, 'bla-precision': 0.8484848737716675, 'lyt-precision': 0.9612665176391602, 'ngb-precision': 0.821733832359314, 'ngs-precision': 0.8389303684234619} 
{'loss': 0.3522576093673706, 'total-trian_loss': 0.3522576093673706, 'total-train-accuracy': 0.8693014979362488, 'bla-recall': 0.9165658950805664, 'lyt-recall': 0.8722516298294067, 'ngb-recall': 0.4845656752586365, 'ngs-recall': 0.9582546949386597, 'bla-precision': 0.8488242030143738, 'lyt-precision': 0.9610548615455627, 'ngb-precision': 0.8211678862571716, 'ngs-precision': 0.8394628167152405} 
{'loss': 0.3514862358570099, 'total-trian_loss': 0.3514862358570099, 'total-train-accuracy': 0.86959308385849, 'bla-recall': 0.9166666865348816, 'lyt-recall': 0.8726114630699158, 'ngb-recall': 0.48530465364456177, 'ngs-recall': 0.9583529233932495, 'bla-precision': 0.8485187292098999, 'lyt-precision': 0.9612568616867065, 'ngb-precision': 0.821601927280426, 'ngs-precision': 0.8397938013076782} 
{'loss': 0.35196661949157715, 'total-trian_loss': 0.35196661949157715, 'total-train-accuracy': 0.8692434430122375, 'bla-recall': 0.9168674945831299, 'lyt-recall': 0.8725868463516235, 'ngb-recall': 0.48463186621665955, 'ngs-recall': 0.9577365517616272, 'bla-precision': 0.8483834862709045, 'lyt-precision': 0.9611178636550903, 'ngb-precision': 0.8198307156562805, 'ngs-precision': 0.8393003940582275} 
{'loss': 0.3523655831813812, 'total-trian_loss': 0.3523655831813812, 'total-train-accuracy': 0.8690779805183411, 'bla-recall': 0.9172661900520325, 'lyt-recall': 0.872352123260498, 'ngb-recall': 0.4839857518672943, 'ngs-recall': 0.9578256607055664, 'bla-precision': 0.8485856652259827, 'lyt-precision': 0.9612003564834595, 'ngb-precision': 0.8192771077156067, 'ngs-precision': 0.8389082551002502} 
{'loss': 0.3525131642818451, 'total-trian_loss': 0.3525131642818451, 'total-train-accuracy': 0.8689135313034058, 'bla-recall': 0.9173652529716492, 'lyt-recall': 0.8721886873245239, 'ngb-recall': 0.48366478085517883, 'ngs-recall': 0.9575163125991821, 'bla-precision': 0.8482834696769714, 'lyt-precision': 0.9613059163093567, 'ngb-precision': 0.8175269961357117, 'ngs-precision': 0.8388547897338867} 
{'loss': 0.35271328687667847, 'total-trian_loss': 0.35271328687667847, 'total-train-accuracy': 0.8685688376426697, 'bla-recall': 0.9168660044670105, 'lyt-recall': 0.872026264667511, 'ngb-recall': 0.4823446273803711, 'ngs-recall': 0.957625150680542, 'bla-precision': 0.8478982448577881, 'lyt-precision': 0.961121141910553, 'ngb-precision': 0.8179640769958496, 'ngs-precision': 0.8381903171539307} 
{'loss': 0.35278111696243286, 'total-trian_loss': 0.35278111696243286, 'total-train-accuracy': 0.8685874342918396, 'bla-recall': 0.9165176153182983, 'lyt-recall': 0.872235894203186, 'ngb-recall': 0.483146071434021, 'ngs-recall': 0.9577530026435852, 'bla-precision': 0.8482339978218079, 'lyt-precision': 0.9609022736549377, 'ngb-precision': 0.8190476298332214, 'ngs-precision': 0.8381068706512451} 
{'loss': 0.35240331292152405, 'total-trian_loss': 0.35240331292152405, 'total-train-accuracy': 0.8687860369682312, 'bla-recall': 0.9167657494544983, 'lyt-recall': 0.8724156618118286, 'ngb-recall': 0.48316970467567444, 'ngs-recall': 0.957870364189148, 'bla-precision': 0.8481848239898682, 'lyt-precision': 0.9610428810119629, 'ngb-precision': 0.8192628026008606, 'ngs-precision': 0.8385004997253418} 
{'loss': 0.3530380129814148, 'total-trian_loss': 0.3530380129814148, 'total-train-accuracy': 0.8684446811676025, 'bla-recall': 0.9164196848869324, 'lyt-recall': 0.8720173239707947, 'ngb-recall': 0.4828551411628723, 'ngs-recall': 0.957525372505188, 'bla-precision': 0.8475877046585083, 'lyt-precision': 0.9608604907989502, 'ngb-precision': 0.8175355195999146, 'ngs-precision': 0.838487982749939} 
{'loss': 0.35252711176872253, 'total-trian_loss': 0.35252711176872253, 'total-train-accuracy': 0.8686425685882568, 'bla-recall': 0.9165680408477783, 'lyt-recall': 0.8720584511756897, 'ngb-recall': 0.483216792345047, 'ngs-recall': 0.9574810266494751, 'bla-precision': 0.8473742008209229, 'lyt-precision': 0.9609537720680237, 'ngb-precision': 0.8177514672279358, 'ngs-precision': 0.8390735387802124} 
{'loss': 0.3525986671447754, 'total-trian_loss': 0.3525986671447754, 'total-train-accuracy': 0.8687499761581421, 'bla-recall': 0.9161747097969055, 'lyt-recall': 0.8724035620689392, 'ngb-recall': 0.4836236834526062, 'ngs-recall': 0.9576076865196228, 'bla-precision': 0.8476242423057556, 'lyt-precision': 0.9610698223114014, 'ngb-precision': 0.8183962106704712, 'ngs-precision': 0.8389881253242493} 
{'loss': 0.3523918092250824, 'total-trian_loss': 0.3523918092250824, 'total-train-accuracy': 0.8688568472862244, 'bla-recall': 0.9164214134216309, 'lyt-recall': 0.8723747730255127, 'ngb-recall': 0.48402777314186096, 'ngs-recall': 0.9577528834342957, 'bla-precision': 0.8480392098426819, 'lyt-precision': 0.9611391425132751, 'ngb-precision': 0.8190364241600037, 'ngs-precision': 0.8391356468200684} 
{'loss': 0.35203635692596436, 'total-trian_loss': 0.35203635692596436, 'total-train-accuracy': 0.8689630627632141, 'bla-recall': 0.9165197014808655, 'lyt-recall': 0.872551679611206, 'ngb-recall': 0.48476454615592957, 'ngs-recall': 0.9576502442359924, 'bla-precision': 0.8477433323860168, 'lyt-precision': 0.9609929323196411, 'ngb-precision': 0.8196721076965332, 'ngs-precision': 0.8393534421920776} 
{'loss': 0.35173511505126953, 'total-trian_loss': 0.35173511505126953, 'total-train-accuracy': 0.8689801692962646, 'bla-recall': 0.9167643785476685, 'lyt-recall': 0.8724257946014404, 'ngb-recall': 0.484806627035141, 'ngs-recall': 0.9577561020851135, 'bla-precision': 0.8472372889518738, 'lyt-precision': 0.9611078500747681, 'ngb-precision': 0.8200934529304504, 'ngs-precision': 0.8393710255622864} 
{'loss': 0.3530786335468292, 'total-trian_loss': 0.3530786335468292, 'total-train-accuracy': 0.8688206076622009, 'bla-recall': 0.9164719581604004, 'lyt-recall': 0.8724312782287598, 'ngb-recall': 0.48382657766342163, 'ngs-recall': 0.957880437374115, 'bla-precision': 0.8471922278404236, 'lyt-precision': 0.9611878991127014, 'ngb-precision': 0.8203033804893494, 'ngs-precision': 0.8391191959381104} 
{'loss': 0.35305288434028625, 'total-trian_loss': 0.35305288434028625, 'total-train-accuracy': 0.8689260482788086, 'bla-recall': 0.9162303805351257, 'lyt-recall': 0.8725385665893555, 'ngb-recall': 0.4831615090370178, 'ngs-recall': 0.9579945802688599, 'bla-precision': 0.8472297191619873, 'lyt-precision': 0.9613016843795776, 'ngb-precision': 0.8203033804893494, 'ngs-precision': 0.8391691446304321} 
{'loss': 0.3531181216239929, 'total-trian_loss': 0.3531181216239929, 'total-train-accuracy': 0.868855357170105, 'bla-recall': 0.9164733290672302, 'lyt-recall': 0.8725099563598633, 'ngb-recall': 0.4821917712688446, 'ngs-recall': 0.9581363797187805, 'bla-precision': 0.8476395010948181, 'lyt-precision': 0.9613696336746216, 'ngb-precision': 0.8205128312110901, 'ngs-precision': 0.8389830589294434} 
{'loss': 0.3530101180076599, 'total-trian_loss': 0.3530101180076599, 'total-train-accuracy': 0.8688725233078003, 'bla-recall': 0.9168111085891724, 'lyt-recall': 0.8722840547561646, 'ngb-recall': 0.48221614956855774, 'ngs-recall': 0.9580435156822205, 'bla-precision': 0.8477563858032227, 'lyt-precision': 0.961448609828949, 'ngb-precision': 0.819767415523529, 'ngs-precision': 0.8390646576881409} 
{'loss': 0.35353466868400574, 'total-trian_loss': 0.35353466868400574, 'total-train-accuracy': 0.8687151074409485, 'bla-recall': 0.9149425029754639, 'lyt-recall': 0.8726215362548828, 'ngb-recall': 0.4826412498950958, 'ngs-recall': 0.9580999612808228, 'bla-precision': 0.8481619358062744, 'lyt-precision': 0.961560845375061, 'ngb-precision': 0.8206018805503845, 'ngs-precision': 0.8385958075523376} 
{'loss': 0.353031724691391, 'total-trian_loss': 0.353031724691391, 'total-train-accuracy': 0.8689066767692566, 'bla-recall': 0.915088951587677, 'lyt-recall': 0.8726937174797058, 'ngb-recall': 0.48408937454223633, 'ngs-recall': 0.9582029581069946, 'bla-precision': 0.8484042286872864, 'lyt-precision': 0.9616613388061523, 'ngb-precision': 0.8218390941619873, 'ngs-precision': 0.8386150002479553} 
