{'loss': 0.13013513386249542, 'total-trian_loss': 0.13013513386249542, 'total-train-accuracy': 0.9375, 'bla-recall': 1.0, 'lyt-recall': 1.0, 'ngb-recall': 0.5, 'ngs-recall': 1.0, 'bla-precision': 1.0, 'lyt-precision': 1.0, 'ngb-precision': 1.0, 'ngs-precision': 0.8888888955116272} 
{'loss': 0.2863161563873291, 'total-trian_loss': 0.2863161563873291, 'total-train-accuracy': 0.8918645977973938, 'bla-recall': 0.86358243227005, 'lyt-recall': 0.937358558177948, 'ngb-recall': 0.6574313044548035, 'ngs-recall': 0.923220694065094, 'bla-precision': 0.9004328846931458, 'lyt-precision': 0.9349042773246765, 'ngb-precision': 0.795680582523346, 'ngs-precision': 0.8950768113136292} 
{'loss': 0.2866643965244293, 'total-trian_loss': 0.2866643965244293, 'total-train-accuracy': 0.8918128609657288, 'bla-recall': 0.86433345079422, 'lyt-recall': 0.9370667338371277, 'ngb-recall': 0.6576366424560547, 'ngs-recall': 0.9230395555496216, 'bla-precision': 0.9000818729400635, 'lyt-precision': 0.9351302981376648, 'ngb-precision': 0.7954802513122559, 'ngs-precision': 0.8950093984603882} 
{'loss': 0.2866971492767334, 'total-trian_loss': 0.2866971492767334, 'total-train-accuracy': 0.8918828964233398, 'bla-recall': 0.8643569946289062, 'lyt-recall': 0.9370742440223694, 'ngb-recall': 0.6590856313705444, 'ngs-recall': 0.9229344725608826, 'bla-precision': 0.8999388813972473, 'lyt-precision': 0.9350625872612, 'ngb-precision': 0.7959641218185425, 'ngs-precision': 0.8952507376670837} 
{'loss': 0.28679293394088745, 'total-trian_loss': 0.28679293394088745, 'total-train-accuracy': 0.8918014168739319, 'bla-recall': 0.8638845682144165, 'lyt-recall': 0.9371265769004822, 'ngb-recall': 0.6586605310440063, 'ngs-recall': 0.9229228496551514, 'bla-precision': 0.9000406265258789, 'lyt-precision': 0.9347922801971436, 'ngb-precision': 0.7959810495376587, 'ngs-precision': 0.895166277885437} 
{'loss': 0.2870815694332123, 'total-trian_loss': 0.2870815694332123, 'total-train-accuracy': 0.891720712184906, 'bla-recall': 0.8638215065002441, 'lyt-recall': 0.9370064735412598, 'ngb-recall': 0.6584693193435669, 'ngs-recall': 0.9228560328483582, 'bla-precision': 0.9001414775848389, 'lyt-precision': 0.9346017837524414, 'ngb-precision': 0.7953914403915405, 'ngs-precision': 0.8951481580734253} 
{'loss': 0.28719180822372437, 'total-trian_loss': 0.28719180822372437, 'total-train-accuracy': 0.8917005062103271, 'bla-recall': 0.8638642430305481, 'lyt-recall': 0.9367938041687012, 'ngb-recall': 0.6581352949142456, 'ngs-recall': 0.9230647087097168, 'bla-precision': 0.9003215432167053, 'lyt-precision': 0.9346485733985901, 'ngb-precision': 0.7960199117660522, 'ngs-precision': 0.8947611451148987} 
{'loss': 0.2876080572605133, 'total-trian_loss': 0.2876080572605133, 'total-train-accuracy': 0.8915616273880005, 'bla-recall': 0.863505482673645, 'lyt-recall': 0.9367155432701111, 'ngb-recall': 0.6578587889671326, 'ngs-recall': 0.9227848052978516, 'bla-precision': 0.8997799754142761, 'lyt-precision': 0.9345827102661133, 'ngb-precision': 0.7953732013702393, 'ngs-precision': 0.8947529792785645} 
{'loss': 0.2879665195941925, 'total-trian_loss': 0.2879665195941925, 'total-train-accuracy': 0.8914831876754761, 'bla-recall': 0.8638883829116821, 'lyt-recall': 0.9365772604942322, 'ngb-recall': 0.6575311422348022, 'ngs-recall': 0.9227498173713684, 'bla-precision': 0.8994824886322021, 'lyt-precision': 0.9346177577972412, 'ngb-precision': 0.7953424453735352, 'ngs-precision': 0.8945720791816711} 
{'loss': 0.2878778576850891, 'total-trian_loss': 0.2878778576850891, 'total-train-accuracy': 0.8914349675178528, 'bla-recall': 0.8638095259666443, 'lyt-recall': 0.9366252422332764, 'ngb-recall': 0.6571235060691833, 'ngs-recall': 0.922745406627655, 'bla-precision': 0.8998016119003296, 'lyt-precision': 0.9346750974655151, 'ngb-precision': 0.7951445579528809, 'ngs-precision': 0.8942972421646118} 
{'loss': 0.288070946931839, 'total-trian_loss': 0.288070946931839, 'total-train-accuracy': 0.8911526799201965, 'bla-recall': 0.8632575869560242, 'lyt-recall': 0.9367154240608215, 'ngb-recall': 0.6563481092453003, 'ngs-recall': 0.9225610494613647, 'bla-precision': 0.8997236490249634, 'lyt-precision': 0.934531033039093, 'ngb-precision': 0.7942453622817993, 'ngs-precision': 0.8940447568893433} 
{'loss': 0.28841155767440796, 'total-trian_loss': 0.28841155767440796, 'total-train-accuracy': 0.8911064267158508, 'bla-recall': 0.8634219765663147, 'lyt-recall': 0.9368756413459778, 'ngb-recall': 0.6556498408317566, 'ngs-recall': 0.9223662614822388, 'bla-precision': 0.8999213576316833, 'lyt-precision': 0.9343811869621277, 'ngb-precision': 0.7937280535697937, 'ngs-precision': 0.8939804434776306} 
{'loss': 0.28810447454452515, 'total-trian_loss': 0.28810447454452515, 'total-train-accuracy': 0.8913188576698303, 'bla-recall': 0.8637474179267883, 'lyt-recall': 0.9369539022445679, 'ngb-recall': 0.655686616897583, 'ngs-recall': 0.9225836396217346, 'bla-precision': 0.8997650742530823, 'lyt-precision': 0.9346321225166321, 'ngb-precision': 0.7942841649055481, 'ngs-precision': 0.8941220641136169} 
{'loss': 0.288318008184433, 'total-trian_loss': 0.288318008184433, 'total-train-accuracy': 0.8912144899368286, 'bla-recall': 0.8637469410896301, 'lyt-recall': 0.9368448257446289, 'ngb-recall': 0.654775083065033, 'ngs-recall': 0.9227811098098755, 'bla-precision': 0.8992595672607422, 'lyt-precision': 0.9346938729286194, 'ngb-precision': 0.7943548560142517, 'ngs-precision': 0.8938389420509338} 
{'loss': 0.2879399359226227, 'total-trian_loss': 0.2879399359226227, 'total-train-accuracy': 0.8912261724472046, 'bla-recall': 0.863534688949585, 'lyt-recall': 0.9370706677436829, 'ngb-recall': 0.6545936465263367, 'ngs-recall': 0.922711968421936, 'bla-precision': 0.8994174599647522, 'lyt-precision': 0.9346925020217896, 'ngb-precision': 0.7935742735862732, 'ngs-precision': 0.8939798474311829} 
{'loss': 0.2879698574542999, 'total-trian_loss': 0.2879698574542999, 'total-train-accuracy': 0.891209065914154, 'bla-recall': 0.8631051778793335, 'lyt-recall': 0.9372625350952148, 'ngb-recall': 0.6537615656852722, 'ngs-recall': 0.9230066537857056, 'bla-precision': 0.8996519446372986, 'lyt-precision': 0.9345007538795471, 'ngb-precision': 0.7940154671669006, 'ngs-precision': 0.8938053250312805} 
{'loss': 0.28804025053977966, 'total-trian_loss': 0.28804025053977966, 'total-train-accuracy': 0.8910210728645325, 'bla-recall': 0.8628972768783569, 'lyt-recall': 0.9371692538261414, 'ngb-recall': 0.6526592373847961, 'ngs-recall': 0.9229427576065063, 'bla-precision': 0.8989412784576416, 'lyt-precision': 0.9347352385520935, 'ngb-precision': 0.7939296960830688, 'ngs-precision': 0.8933998942375183} 
{'loss': 0.28782764077186584, 'total-trian_loss': 0.28782764077186584, 'total-train-accuracy': 0.8911186456680298, 'bla-recall': 0.8626909852027893, 'lyt-recall': 0.9373119473457336, 'ngb-recall': 0.6532257795333862, 'ngs-recall': 0.9229201078414917, 'bla-precision': 0.8990983963012695, 'lyt-precision': 0.9347336888313293, 'ngb-precision': 0.7939072847366333, 'ngs-precision': 0.8936403393745422} 
{'loss': 0.28812336921691895, 'total-trian_loss': 0.28812336921691895, 'total-train-accuracy': 0.8911870121955872, 'bla-recall': 0.8631367087364197, 'lyt-recall': 0.9373025298118591, 'ngb-recall': 0.6531628966331482, 'ngs-recall': 0.9231811165809631, 'bla-precision': 0.8988742828369141, 'lyt-precision': 0.9349701404571533, 'ngb-precision': 0.7948853373527527, 'ngs-precision': 0.8934682607650757} 
{'loss': 0.28830161690711975, 'total-trian_loss': 0.28830161690711975, 'total-train-accuracy': 0.8911141753196716, 'bla-recall': 0.8630561828613281, 'lyt-recall': 0.9374845027923584, 'ngb-recall': 0.6533649563789368, 'ngs-recall': 0.9228695631027222, 'bla-precision': 0.8992969989776611, 'lyt-precision': 0.9348526000976562, 'ngb-precision': 0.7939711809158325, 'ngs-precision': 0.8934966921806335} 
{'loss': 0.2882809042930603, 'total-trian_loss': 0.2882809042930603, 'total-train-accuracy': 0.8909579515457153, 'bla-recall': 0.8625385761260986, 'lyt-recall': 0.9373660683631897, 'ngb-recall': 0.6536228656768799, 'ngs-recall': 0.9224979281425476, 'bla-precision': 0.8991103768348694, 'lyt-precision': 0.9345932602882385, 'ngb-precision': 0.7926988005638123, 'ngs-precision': 0.893790602684021} 
{'loss': 0.288239449262619, 'total-trian_loss': 0.288239449262619, 'total-train-accuracy': 0.8909704089164734, 'bla-recall': 0.8625361323356628, 'lyt-recall': 0.9373820424079895, 'ngb-recall': 0.6531705260276794, 'ngs-recall': 0.9227117896080017, 'bla-precision': 0.8992466926574707, 'lyt-precision': 0.9344677925109863, 'ngb-precision': 0.7927716970443726, 'ngs-precision': 0.8938708305358887} 
{'loss': 0.2888571321964264, 'total-trian_loss': 0.2888571321964264, 'total-train-accuracy': 0.8909827470779419, 'bla-recall': 0.862621545791626, 'lyt-recall': 0.9373214840888977, 'ngb-recall': 0.6526562571525574, 'ngs-recall': 0.9228041768074036, 'bla-precision': 0.8990429639816284, 'lyt-precision': 0.934575617313385, 'ngb-precision': 0.7928978800773621, 'ngs-precision': 0.8936901092529297} 
{'loss': 0.28866222500801086, 'total-trian_loss': 0.28866222500801086, 'total-train-accuracy': 0.8910502791404724, 'bla-recall': 0.8629523515701294, 'lyt-recall': 0.9374339580535889, 'ngb-recall': 0.653200089931488, 'ngs-recall': 0.9224942922592163, 'bla-precision': 0.8993651866912842, 'lyt-precision': 0.9344726800918579, 'ngb-precision': 0.7927742004394531, 'ngs-precision': 0.8939005136489868} 
{'loss': 0.2885971665382385, 'total-trian_loss': 0.2885971665382385, 'total-train-accuracy': 0.8910621404647827, 'bla-recall': 0.8630136847496033, 'lyt-recall': 0.9373885989189148, 'ngb-recall': 0.6540334820747375, 'ngs-recall': 0.9224068522453308, 'bla-precision': 0.899833083152771, 'lyt-precision': 0.9342859387397766, 'ngb-precision': 0.7924576997756958, 'ngs-precision': 0.8940684199333191} 
{'loss': 0.2887462377548218, 'total-trian_loss': 0.2887462377548218, 'total-train-accuracy': 0.890991747379303, 'bla-recall': 0.8635477423667908, 'lyt-recall': 0.9372327327728271, 'ngb-recall': 0.6536113023757935, 'ngs-recall': 0.9224715828895569, 'bla-precision': 0.8994093537330627, 'lyt-precision': 0.9345185160636902, 'ngb-precision': 0.7924432158470154, 'ngs-precision': 0.8939415216445923} 
{'loss': 0.28882819414138794, 'total-trian_loss': 0.28882819414138794, 'total-train-accuracy': 0.8908947110176086, 'bla-recall': 0.8632192015647888, 'lyt-recall': 0.9368826746940613, 'ngb-recall': 0.653322160243988, 'ngs-recall': 0.9227922558784485, 'bla-precision': 0.8990808725357056, 'lyt-precision': 0.9343317151069641, 'ngb-precision': 0.7931297421455383, 'ngs-precision': 0.8938009738922119} 
{'loss': 0.2886431813240051, 'total-trian_loss': 0.2886431813240051, 'total-train-accuracy': 0.8910700082778931, 'bla-recall': 0.8633649349212646, 'lyt-recall': 0.9370349645614624, 'ngb-recall': 0.6534363627433777, 'ngs-recall': 0.9229658246040344, 'bla-precision': 0.8995425701141357, 'lyt-precision': 0.934194803237915, 'ngb-precision': 0.793505847454071, 'ngs-precision': 0.8939859867095947} 
{'loss': 0.2884470224380493, 'total-trian_loss': 0.2884470224380493, 'total-train-accuracy': 0.8910545706748962, 'bla-recall': 0.8619664311408997, 'lyt-recall': 0.9370918869972229, 'ngb-recall': 0.6539662480354309, 'ngs-recall': 0.9230271577835083, 'bla-precision': 0.8994158506393433, 'lyt-precision': 0.9338200092315674, 'ngb-precision': 0.7937831878662109, 'ngs-precision': 0.8942347764968872} 
{'loss': 0.2881743907928467, 'total-trian_loss': 0.2881743907928467, 'total-train-accuracy': 0.8912007808685303, 'bla-recall': 0.86174476146698, 'lyt-recall': 0.9373413920402527, 'ngb-recall': 0.6545001864433289, 'ngs-recall': 0.923164963722229, 'bla-precision': 0.8998181819915771, 'lyt-precision': 0.9337125420570374, 'ngb-precision': 0.7941620349884033, 'ngs-precision': 0.8944340348243713} 
{'loss': 0.2881541848182678, 'total-trian_loss': 0.2881541848182678, 'total-train-accuracy': 0.8913189172744751, 'bla-recall': 0.8617519736289978, 'lyt-recall': 0.9371446371078491, 'ngb-recall': 0.6557918787002563, 'ngs-recall': 0.9232851266860962, 'bla-precision': 0.8995111584663391, 'lyt-precision': 0.933679461479187, 'ngb-precision': 0.7947947978973389, 'ngs-precision': 0.894733190536499} 
{'loss': 0.2881121039390564, 'total-trian_loss': 0.2881121039390564, 'total-train-accuracy': 0.891329288482666, 'bla-recall': 0.8618068695068359, 'lyt-recall': 0.9367436766624451, 'ngb-recall': 0.6561728119850159, 'ngs-recall': 0.9234534502029419, 'bla-precision': 0.8985950946807861, 'lyt-precision': 0.9338085651397705, 'ngb-precision': 0.7950635552406311, 'ngs-precision': 0.8948236703872681} 
{'loss': 0.28786414861679077, 'total-trian_loss': 0.28786414861679077, 'total-train-accuracy': 0.8914458751678467, 'bla-recall': 0.8615940809249878, 'lyt-recall': 0.9368495345115662, 'ngb-recall': 0.6567623019218445, 'ngs-recall': 0.9235331416130066, 'bla-precision': 0.8987250924110413, 'lyt-precision': 0.9337804913520813, 'ngb-precision': 0.7952853441238403, 'ngs-precision': 0.8950321674346924} 
{'loss': 0.28810054063796997, 'total-trian_loss': 0.28810054063796997, 'total-train-accuracy': 0.8913497924804688, 'bla-recall': 0.8613251447677612, 'lyt-recall': 0.9369249939918518, 'ngb-recall': 0.6565368175506592, 'ngs-recall': 0.9234934449195862, 'bla-precision': 0.8990350365638733, 'lyt-precision': 0.9334317445755005, 'ngb-precision': 0.7952075004577637, 'ngs-precision': 0.8949233293533325} 
{'loss': 0.28795936703681946, 'total-trian_loss': 0.28795936703681946, 'total-train-accuracy': 0.8913599252700806, 'bla-recall': 0.861598789691925, 'lyt-recall': 0.9368739724159241, 'ngb-recall': 0.6564342379570007, 'ngs-recall': 0.923351526260376, 'bla-precision': 0.898986279964447, 'lyt-precision': 0.933467447757721, 'ngb-precision': 0.794732928276062, 'ngs-precision': 0.8950939774513245} 
{'loss': 0.2878160774707794, 'total-trian_loss': 0.2878160774707794, 'total-train-accuracy': 0.8913174867630005, 'bla-recall': 0.861624538898468, 'lyt-recall': 0.9368665218353271, 'ngb-recall': 0.656801164150238, 'ngs-recall': 0.9230983853340149, 'bla-precision': 0.898973822593689, 'lyt-precision': 0.9334720969200134, 'ngb-precision': 0.7943123579025269, 'ngs-precision': 0.8953449130058289} 
{'loss': 0.287750244140625, 'total-trian_loss': 0.287750244140625, 'total-train-accuracy': 0.8913015127182007, 'bla-recall': 0.8617488145828247, 'lyt-recall': 0.9367634654045105, 'ngb-recall': 0.6566289663314819, 'ngs-recall': 0.9231409430503845, 'bla-precision': 0.8987675905227661, 'lyt-precision': 0.9333844780921936, 'ngb-precision': 0.794570803642273, 'ngs-precision': 0.8953777551651001} 
{'loss': 0.28863614797592163, 'total-trian_loss': 0.28863614797592163, 'total-train-accuracy': 0.8911035656929016, 'bla-recall': 0.8615177273750305, 'lyt-recall': 0.9364264011383057, 'ngb-recall': 0.6565269827842712, 'ngs-recall': 0.9229494333267212, 'bla-precision': 0.898245632648468, 'lyt-precision': 0.9332059621810913, 'ngb-precision': 0.7939098477363586, 'ngs-precision': 0.8953184485435486} 
{'loss': 0.28822046518325806, 'total-trian_loss': 0.28822046518325806, 'total-train-accuracy': 0.8912181854248047, 'bla-recall': 0.8614276051521301, 'lyt-recall': 0.9364970326423645, 'ngb-recall': 0.6563628911972046, 'ngs-recall': 0.9231879115104675, 'bla-precision': 0.8983050584793091, 'lyt-precision': 0.9332876205444336, 'ngb-precision': 0.7942676544189453, 'ngs-precision': 0.8953821659088135} 
{'loss': 0.28809213638305664, 'total-trian_loss': 0.28809213638305664, 'total-train-accuracy': 0.8912802338600159, 'bla-recall': 0.8614819645881653, 'lyt-recall': 0.9366347193717957, 'ngb-recall': 0.6560688018798828, 'ngs-recall': 0.9232137799263, 'bla-precision': 0.8985204696655273, 'lyt-precision': 0.9332979321479797, 'ngb-precision': 0.7942386865615845, 'ngs-precision': 0.8954530358314514} 
{'loss': 0.2883530557155609, 'total-trian_loss': 0.2883530557155609, 'total-train-accuracy': 0.8911876082420349, 'bla-recall': 0.8610141277313232, 'lyt-recall': 0.9363264441490173, 'ngb-recall': 0.6559761166572571, 'ngs-recall': 0.9234387874603271, 'bla-precision': 0.8980405926704407, 'lyt-precision': 0.933076798915863, 'ngb-precision': 0.794451117515564, 'ngs-precision': 0.8954187631607056} 
{'loss': 0.28826454281806946, 'total-trian_loss': 0.28826454281806946, 'total-train-accuracy': 0.8912492394447327, 'bla-recall': 0.8604766726493835, 'lyt-recall': 0.9365234971046448, 'ngb-recall': 0.6567460298538208, 'ngs-recall': 0.9232699871063232, 'bla-precision': 0.8983929753303528, 'lyt-precision': 0.9329323172569275, 'ngb-precision': 0.7941458821296692, 'ngs-precision': 0.8956825137138367} 
{'loss': 0.2884311378002167, 'total-trian_loss': 0.2884311378002167, 'total-train-accuracy': 0.8911830186843872, 'bla-recall': 0.8603655695915222, 'lyt-recall': 0.9366536140441895, 'ngb-recall': 0.6569905281066895, 'ngs-recall': 0.9230509400367737, 'bla-precision': 0.898692786693573, 'lyt-precision': 0.932793915271759, 'ngb-precision': 0.7936545610427856, 'ngs-precision': 0.8957582116127014} 
{'loss': 0.288437157869339, 'total-trian_loss': 0.288437157869339, 'total-train-accuracy': 0.891041100025177, 'bla-recall': 0.8605414032936096, 'lyt-recall': 0.9364235401153564, 'ngb-recall': 0.6562992334365845, 'ngs-recall': 0.9229578971862793, 'bla-precision': 0.8982702493667603, 'lyt-precision': 0.9330000877380371, 'ngb-precision': 0.7928656339645386, 'ngs-precision': 0.895599365234375} 
{'loss': 0.2883952558040619, 'total-trian_loss': 0.2883952558040619, 'total-train-accuracy': 0.8909003734588623, 'bla-recall': 0.8603169322013855, 'lyt-recall': 0.9362178444862366, 'ngb-recall': 0.6562070846557617, 'ngs-recall': 0.9229532480239868, 'bla-precision': 0.8977156281471252, 'lyt-precision': 0.9328774213790894, 'ngb-precision': 0.7925153970718384, 'ngs-precision': 0.8957087397575378} 
{'loss': 0.28835156559944153, 'total-trian_loss': 0.28835156559944153, 'total-train-accuracy': 0.8909621834754944, 'bla-recall': 0.8607945442199707, 'lyt-recall': 0.9362381100654602, 'ngb-recall': 0.6559937596321106, 'ngs-recall': 0.9230049848556519, 'bla-precision': 0.89792799949646, 'lyt-precision': 0.9331212639808655, 'ngb-precision': 0.7930139303207397, 'ngs-precision': 0.8954392075538635} 
{'loss': 0.2879455089569092, 'total-trian_loss': 0.2879455089569092, 'total-train-accuracy': 0.89112389087677, 'bla-recall': 0.8612866401672363, 'lyt-recall': 0.9364046454429626, 'ngb-recall': 0.6557632684707642, 'ngs-recall': 0.9231433868408203, 'bla-precision': 0.8984110951423645, 'lyt-precision': 0.9332301616668701, 'ngb-precision': 0.793217122554779, 'ngs-precision': 0.8956331014633179} 
{'loss': 0.2878418266773224, 'total-trian_loss': 0.2878418266773224, 'total-train-accuracy': 0.8911094069480896, 'bla-recall': 0.8616352081298828, 'lyt-recall': 0.9361968636512756, 'ngb-recall': 0.6559286117553711, 'ngs-recall': 0.9230667352676392, 'bla-precision': 0.897983193397522, 'lyt-precision': 0.9333773851394653, 'ngb-precision': 0.7928688526153564, 'ngs-precision': 0.8956700563430786} 
{'loss': 0.2877180576324463, 'total-trian_loss': 0.2877180576324463, 'total-train-accuracy': 0.8911696672439575, 'bla-recall': 0.8617807626724243, 'lyt-recall': 0.9362949728965759, 'ngb-recall': 0.655119001865387, 'ngs-recall': 0.9232240915298462, 'bla-precision': 0.8977063298225403, 'lyt-precision': 0.9335575103759766, 'ngb-precision': 0.7929257154464722, 'ngs-precision': 0.8955787420272827} 
