{'loss': 0.40476155281066895, 'total-trian_loss': 0.40476155281066895, 'total-train-accuracy': 0.8510833978652954, 'bla-recall': 0.8037037253379822, 'lyt-recall': 0.9059590101242065, 'ngb-recall': 0.4521348178386688, 'ngs-recall': 0.9015052914619446, 'bla-precision': 0.8826520442962646, 'lyt-precision': 0.9081884026527405, 'ngb-precision': 0.7216642498970032, 'ngs-precision': 0.8574751019477844} 
{'loss': 0.4041426181793213, 'total-trian_loss': 0.4041426181793213, 'total-train-accuracy': 0.8512789607048035, 'bla-recall': 0.8041275143623352, 'lyt-recall': 0.9058972001075745, 'ngb-recall': 0.45259392261505127, 'ngs-recall': 0.901841402053833, 'bla-precision': 0.8826860785484314, 'lyt-precision': 0.9083459973335266, 'ngb-precision': 0.7225990891456604, 'ngs-precision': 0.8575356602668762} 
{'loss': 0.4044216573238373, 'total-trian_loss': 0.4044216573238373, 'total-train-accuracy': 0.8511305451393127, 'bla-recall': 0.8042560815811157, 'lyt-recall': 0.9054642915725708, 'ngb-recall': 0.45266205072402954, 'ngs-recall': 0.9015834331512451, 'bla-precision': 0.8819150924682617, 'lyt-precision': 0.9084335565567017, 'ngb-precision': 0.7215909361839294, 'ngs-precision': 0.8575958609580994} 
{'loss': 0.4042676091194153, 'total-trian_loss': 0.4042676091194153, 'total-train-accuracy': 0.8511254191398621, 'bla-recall': 0.8040972948074341, 'lyt-recall': 0.9055328369140625, 'ngb-recall': 0.4531145989894867, 'ngs-recall': 0.9013564586639404, 'bla-precision': 0.8821994662284851, 'lyt-precision': 0.9084135890007019, 'ngb-precision': 0.7204793691635132, 'ngs-precision': 0.8578498363494873} 
{'loss': 0.4041369557380676, 'total-trian_loss': 0.4041369557380676, 'total-train-accuracy': 0.8510355949401855, 'bla-recall': 0.8031324148178101, 'lyt-recall': 0.9057309031486511, 'ngb-recall': 0.4529593586921692, 'ngs-recall': 0.9010651111602783, 'bla-precision': 0.8825294971466064, 'lyt-precision': 0.9079177379608154, 'ngb-precision': 0.7196491360664368, 'ngs-precision': 0.8578875660896301} 
{'loss': 0.4044833779335022, 'total-trian_loss': 0.4044833779335022, 'total-train-accuracy': 0.8508902788162231, 'bla-recall': 0.8026840686798096, 'lyt-recall': 0.9059037566184998, 'ngb-recall': 0.45282605290412903, 'ngs-recall': 0.9007166028022766, 'bla-precision': 0.8825523257255554, 'lyt-precision': 0.9076298475265503, 'ngb-precision': 0.7194269895553589, 'ngs-precision': 0.8578741550445557} 
{'loss': 0.40450671315193176, 'total-trian_loss': 0.40450671315193176, 'total-train-accuracy': 0.8509142994880676, 'bla-recall': 0.8023108839988708, 'lyt-recall': 0.906036376953125, 'ngb-recall': 0.4537888765335083, 'ngs-recall': 0.9006165266036987, 'bla-precision': 0.8826216459274292, 'lyt-precision': 0.9078306555747986, 'ngb-precision': 0.7191947102546692, 'ngs-precision': 0.8582855463027954} 
{'loss': 0.40432876348495483, 'total-trian_loss': 0.40432876348495483, 'total-train-accuracy': 0.8508544564247131, 'bla-recall': 0.8029839992523193, 'lyt-recall': 0.9058987498283386, 'ngb-recall': 0.4537925124168396, 'ngs-recall': 0.9005986452102661, 'bla-precision': 0.8824575543403625, 'lyt-precision': 0.9079098701477051, 'ngb-precision': 0.7191709876060486, 'ngs-precision': 0.8583503365516663} 
{'loss': 0.403726726770401, 'total-trian_loss': 0.403726726770401, 'total-train-accuracy': 0.8511282205581665, 'bla-recall': 0.8036513328552246, 'lyt-recall': 0.9059131145477295, 'ngb-recall': 0.45391303300857544, 'ngs-recall': 0.9008088111877441, 'bla-precision': 0.882468581199646, 'lyt-precision': 0.9082125425338745, 'ngb-precision': 0.7192559242248535, 'ngs-precision': 0.8586347103118896} 
{'loss': 0.4034912884235382, 'total-trian_loss': 0.4034912884235382, 'total-train-accuracy': 0.8510127067565918, 'bla-recall': 0.8039215803146362, 'lyt-recall': 0.9058613181114197, 'ngb-recall': 0.4530506134033203, 'ngs-recall': 0.9010103940963745, 'bla-precision': 0.8818928599357605, 'lyt-precision': 0.9082239866256714, 'ngb-precision': 0.719340443611145, 'ngs-precision': 0.8583984375} 
{'loss': 0.4029775857925415, 'total-trian_loss': 0.4029775857925415, 'total-train-accuracy': 0.8512558341026306, 'bla-recall': 0.8040120601654053, 'lyt-recall': 0.9058023691177368, 'ngb-recall': 0.45272019505500793, 'ngs-recall': 0.9015223383903503, 'bla-precision': 0.8816429972648621, 'lyt-precision': 0.9083015322685242, 'ngb-precision': 0.7196293473243713, 'ngs-precision': 0.8587386608123779} 
{'loss': 0.4027377963066101, 'total-trian_loss': 0.4027377963066101, 'total-train-accuracy': 0.8514146208763123, 'bla-recall': 0.8036755323410034, 'lyt-recall': 0.9061089754104614, 'ngb-recall': 0.4531182646751404, 'ngs-recall': 0.9016963839530945, 'bla-precision': 0.8820791244506836, 'lyt-precision': 0.9081583023071289, 'ngb-precision': 0.7198496460914612, 'ngs-precision': 0.8589186072349548} 
{'loss': 0.4028012156486511, 'total-trian_loss': 0.4028012156486511, 'total-train-accuracy': 0.8514357209205627, 'bla-recall': 0.8037662506103516, 'lyt-recall': 0.906011700630188, 'ngb-recall': 0.4525797367095947, 'ngs-recall': 0.9017966389656067, 'bla-precision': 0.882000744342804, 'lyt-precision': 0.9081985950469971, 'ngb-precision': 0.7197821140289307, 'ngs-precision': 0.8588510155677795} 
{'loss': 0.40300220251083374, 'total-trian_loss': 0.40300220251083374, 'total-train-accuracy': 0.8513480424880981, 'bla-recall': 0.8044888377189636, 'lyt-recall': 0.9059227705001831, 'ngb-recall': 0.45194971561431885, 'ngs-recall': 0.9016087055206299, 'bla-precision': 0.8819684982299805, 'lyt-precision': 0.9083186388015747, 'ngb-precision': 0.7189830541610718, 'ngs-precision': 0.85862797498703} 
{'loss': 0.40291598439216614, 'total-trian_loss': 0.40291598439216614, 'total-train-accuracy': 0.8512611389160156, 'bla-recall': 0.8043326139450073, 'lyt-recall': 0.906093180179596, 'ngb-recall': 0.451209157705307, 'ngs-recall': 0.9016287922859192, 'bla-precision': 0.8823304176330566, 'lyt-precision': 0.908118486404419, 'ngb-precision': 0.7183383703231812, 'ngs-precision': 0.858688235282898} 
{'loss': 0.40301984548568726, 'total-trian_loss': 0.40301984548568726, 'total-train-accuracy': 0.8512018322944641, 'bla-recall': 0.8041093349456787, 'lyt-recall': 0.906163215637207, 'ngb-recall': 0.45159250497817993, 'ngs-recall': 0.9017069935798645, 'bla-precision': 0.8823080062866211, 'lyt-precision': 0.907963752746582, 'ngb-precision': 0.7191804051399231, 'ngs-precision': 0.8585359454154968} 
{'loss': 0.4029834568500519, 'total-trian_loss': 0.4029834568500519, 'total-train-accuracy': 0.8512502908706665, 'bla-recall': 0.8043666481971741, 'lyt-recall': 0.9061462879180908, 'ngb-recall': 0.45200589299201965, 'ngs-recall': 0.9017775058746338, 'bla-precision': 0.8825095295906067, 'lyt-precision': 0.9080113768577576, 'ngb-precision': 0.7185308933258057, 'ngs-precision': 0.8586069941520691} 
{'loss': 0.40304645895957947, 'total-trian_loss': 0.40304645895957947, 'total-train-accuracy': 0.8511382341384888, 'bla-recall': 0.8046214580535889, 'lyt-recall': 0.9056722521781921, 'ngb-recall': 0.4518626928329468, 'ngs-recall': 0.90178382396698, 'bla-precision': 0.882542073726654, 'lyt-precision': 0.9081012606620789, 'ngb-precision': 0.7179913520812988, 'ngs-precision': 0.8587350845336914} 
{'loss': 0.402876615524292, 'total-trian_loss': 0.402876615524292, 'total-train-accuracy': 0.8510802388191223, 'bla-recall': 0.8050498366355896, 'lyt-recall': 0.9056603908538818, 'ngb-recall': 0.4514785408973694, 'ngs-recall': 0.9018546938896179, 'bla-precision': 0.8821758031845093, 'lyt-precision': 0.9083628058433533, 'ngb-precision': 0.7181186079978943, 'ngs-precision': 0.8583751320838928} 
{'loss': 0.40284883975982666, 'total-trian_loss': 0.40284883975982666, 'total-train-accuracy': 0.8510756492614746, 'bla-recall': 0.8047195672988892, 'lyt-recall': 0.9058823585510254, 'ngb-recall': 0.45207467675209045, 'ngs-recall': 0.9017357230186462, 'bla-precision': 0.8825956583023071, 'lyt-precision': 0.9082884192466736, 'ngb-precision': 0.7177206873893738, 'ngs-precision': 0.8584182858467102} 
{'loss': 0.402685284614563, 'total-trian_loss': 0.402685284614563, 'total-train-accuracy': 0.8511501550674438, 'bla-recall': 0.8047659397125244, 'lyt-recall': 0.9061287641525269, 'ngb-recall': 0.4521397650241852, 'ngs-recall': 0.901595950126648, 'bla-precision': 0.8830780982971191, 'lyt-precision': 0.9080308079719543, 'ngb-precision': 0.7175197005271912, 'ngs-precision': 0.858631432056427} 
{'loss': 0.4023551642894745, 'total-trian_loss': 0.4023551642894745, 'total-train-accuracy': 0.8511978387832642, 'bla-recall': 0.8053247332572937, 'lyt-recall': 0.906392514705658, 'ngb-recall': 0.45194485783576965, 'ngs-recall': 0.9014426469802856, 'bla-precision': 0.8832062482833862, 'lyt-precision': 0.9082177877426147, 'ngb-precision': 0.7171782851219177, 'ngs-precision': 0.8585678339004517} 
{'loss': 0.40268415212631226, 'total-trian_loss': 0.40268415212631226, 'total-train-accuracy': 0.8511143922805786, 'bla-recall': 0.8051992058753967, 'lyt-recall': 0.9062908887863159, 'ngb-recall': 0.4518442749977112, 'ngs-recall': 0.9013811945915222, 'bla-precision': 0.8830062747001648, 'lyt-precision': 0.9078987836837769, 'ngb-precision': 0.7175398468971252, 'ngs-precision': 0.8584018349647522} 
{'loss': 0.40250661969184875, 'total-trian_loss': 0.40250661969184875, 'total-train-accuracy': 0.851135790348053, 'bla-recall': 0.8057469129562378, 'lyt-recall': 0.9059816002845764, 'ngb-recall': 0.45129671692848206, 'ngs-recall': 0.901395857334137, 'bla-precision': 0.8830571174621582, 'lyt-precision': 0.9082103371620178, 'ngb-precision': 0.7170668244361877, 'ngs-precision': 0.8582558631896973} 
{'loss': 0.40259119868278503, 'total-trian_loss': 0.40259119868278503, 'total-train-accuracy': 0.8511310815811157, 'bla-recall': 0.805955171585083, 'lyt-recall': 0.9059039354324341, 'ngb-recall': 0.4521438777446747, 'ngs-recall': 0.9012945890426636, 'bla-precision': 0.8827409148216248, 'lyt-precision': 0.9081929326057434, 'ngb-precision': 0.717973530292511, 'ngs-precision': 0.8582610487937927} 
{'loss': 0.40261197090148926, 'total-trian_loss': 0.40261197090148926, 'total-train-accuracy': 0.8510231971740723, 'bla-recall': 0.8059999942779541, 'lyt-recall': 0.9060264825820923, 'ngb-recall': 0.45178282260894775, 'ngs-recall': 0.9009745717048645, 'bla-precision': 0.8828039169311523, 'lyt-precision': 0.9078917503356934, 'ngb-precision': 0.7170417904853821, 'ngs-precision': 0.8585530519485474} 
{'loss': 0.40230441093444824, 'total-trian_loss': 0.40230441093444824, 'total-train-accuracy': 0.851147472858429, 'bla-recall': 0.8063070774078369, 'lyt-recall': 0.9061196446418762, 'ngb-recall': 0.4518473744392395, 'ngs-recall': 0.9009901285171509, 'bla-precision': 0.8831121325492859, 'lyt-precision': 0.9078407287597656, 'ngb-precision': 0.7166186571121216, 'ngs-precision': 0.8588235378265381} 
{'loss': 0.4030991792678833, 'total-trian_loss': 0.4030991792678833, 'total-train-accuracy': 0.8507332801818848, 'bla-recall': 0.8052205443382263, 'lyt-recall': 0.9059125781059265, 'ngb-recall': 0.4508740305900574, 'ngs-recall': 0.9010677337646484, 'bla-precision': 0.8831310272216797, 'lyt-precision': 0.9073513746261597, 'ngb-precision': 0.7164750695228577, 'ngs-precision': 0.8583751916885376} 
{'loss': 0.4030972123146057, 'total-trian_loss': 0.4030972123146057, 'total-train-accuracy': 0.850781261920929, 'bla-recall': 0.8054596185684204, 'lyt-recall': 0.9057398438453674, 'ngb-recall': 0.4503801465034485, 'ngs-recall': 0.9014065265655518, 'bla-precision': 0.882999837398529, 'lyt-precision': 0.907378077507019, 'ngb-precision': 0.717107355594635, 'ngs-precision': 0.8583146333694458} 
{'loss': 0.4028381407260895, 'total-trian_loss': 0.4028381407260895, 'total-train-accuracy': 0.850930392742157, 'bla-recall': 0.8063144087791443, 'lyt-recall': 0.9055896997451782, 'ngb-recall': 0.4514137804508209, 'ngs-recall': 0.9012743234634399, 'bla-precision': 0.8833333253860474, 'lyt-precision': 0.9074935913085938, 'ngb-precision': 0.7174050807952881, 'ngs-precision': 0.8583290576934814} 
{'loss': 0.40261542797088623, 'total-trian_loss': 0.40261542797088623, 'total-train-accuracy': 0.8509772419929504, 'bla-recall': 0.8066829442977905, 'lyt-recall': 0.9055998921394348, 'ngb-recall': 0.45175352692604065, 'ngs-recall': 0.9012568593025208, 'bla-precision': 0.8834344744682312, 'lyt-precision': 0.9077659249305725, 'ngb-precision': 0.7176581621170044, 'ngs-precision': 0.8583344221115112} 
{'loss': 0.4031842350959778, 'total-trian_loss': 0.4031842350959778, 'total-train-accuracy': 0.8508725762367249, 'bla-recall': 0.8068439960479736, 'lyt-recall': 0.9053843021392822, 'ngb-recall': 0.45119306445121765, 'ngs-recall': 0.9011926054954529, 'bla-precision': 0.8833451867103577, 'lyt-precision': 0.907608687877655, 'ngb-precision': 0.7176913619041443, 'ngs-precision': 0.8580309748649597} 
{'loss': 0.4031703472137451, 'total-trian_loss': 0.4031703472137451, 'total-train-accuracy': 0.8508188724517822, 'bla-recall': 0.8066182136535645, 'lyt-recall': 0.9056212902069092, 'ngb-recall': 0.4521005153656006, 'ngs-recall': 0.9006108045578003, 'bla-precision': 0.8837990760803223, 'lyt-precision': 0.9074335098266602, 'ngb-precision': 0.7169987559318542, 'ngs-precision': 0.8580012917518616} 
{'loss': 0.4028097987174988, 'total-trian_loss': 0.4028097987174988, 'total-train-accuracy': 0.8510154485702515, 'bla-recall': 0.8071302175521851, 'lyt-recall': 0.9056186676025391, 'ngb-recall': 0.45284125208854675, 'ngs-recall': 0.9006679654121399, 'bla-precision': 0.8840808868408203, 'lyt-precision': 0.9074251651763916, 'ngb-precision': 0.7179566621780396, 'ngs-precision': 0.8582682013511658} 
{'loss': 0.40270915627479553, 'total-trian_loss': 0.40270915627479553, 'total-train-accuracy': 0.851260244846344, 'bla-recall': 0.8077107667922974, 'lyt-recall': 0.905559241771698, 'ngb-recall': 0.45323461294174194, 'ngs-recall': 0.9007965326309204, 'bla-precision': 0.8839285969734192, 'lyt-precision': 0.9076923131942749, 'ngb-precision': 0.7174583673477173, 'ngs-precision': 0.8586308360099792} 
{'loss': 0.40258437395095825, 'total-trian_loss': 0.40258437395095825, 'total-train-accuracy': 0.8512552380561829, 'bla-recall': 0.8079681396484375, 'lyt-recall': 0.9054588079452515, 'ngb-recall': 0.45235785841941833, 'ngs-recall': 0.9010945558547974, 'bla-precision': 0.883891224861145, 'lyt-precision': 0.9077837467193604, 'ngb-precision': 0.7172307968139648, 'ngs-precision': 0.8584452271461487} 
{'loss': 0.4024249017238617, 'total-trian_loss': 0.4024249017238617, 'total-train-accuracy': 0.8511762022972107, 'bla-recall': 0.807649552822113, 'lyt-recall': 0.9056053757667542, 'ngb-recall': 0.451488196849823, 'ngs-recall': 0.9012861251831055, 'bla-precision': 0.8841209411621094, 'lyt-precision': 0.9079216718673706, 'ngb-precision': 0.7174447178840637, 'ngs-precision': 0.8581463098526001} 
{'loss': 0.40196821093559265, 'total-trian_loss': 0.40196821093559265, 'total-train-accuracy': 0.8512699604034424, 'bla-recall': 0.8075280785560608, 'lyt-recall': 0.9058439135551453, 'ngb-recall': 0.4513581097126007, 'ngs-recall': 0.9014432430267334, 'bla-precision': 0.8843089938163757, 'lyt-precision': 0.9080191850662231, 'ngb-precision': 0.7176110148429871, 'ngs-precision': 0.8583101034164429} 
{'loss': 0.4015290439128876, 'total-trian_loss': 0.4015290439128876, 'total-train-accuracy': 0.851460874080658, 'bla-recall': 0.8080680966377258, 'lyt-recall': 0.9060669541358948, 'ngb-recall': 0.45165005326271057, 'ngs-recall': 0.9015151262283325, 'bla-precision': 0.884748101234436, 'lyt-precision': 0.9082342982292175, 'ngb-precision': 0.7176828980445862, 'ngs-precision': 0.8584905862808228} 
{'loss': 0.4012461006641388, 'total-trian_loss': 0.4012461006641388, 'total-train-accuracy': 0.8514063954353333, 'bla-recall': 0.8083869814872742, 'lyt-recall': 0.9061779975891113, 'ngb-recall': 0.45091673731803894, 'ngs-recall': 0.9014193415641785, 'bla-precision': 0.8848203420639038, 'lyt-precision': 0.9084674715995789, 'ngb-precision': 0.7176291942596436, 'ngs-precision': 0.8582309484481812} 
{'loss': 0.40118086338043213, 'total-trian_loss': 0.40118086338043213, 'total-train-accuracy': 0.8514495491981506, 'bla-recall': 0.8086004853248596, 'lyt-recall': 0.9062343239784241, 'ngb-recall': 0.45030465722084045, 'ngs-recall': 0.9015740156173706, 'bla-precision': 0.8848391771316528, 'lyt-precision': 0.9085808992385864, 'ngb-precision': 0.7171012759208679, 'ngs-precision': 0.8581299781799316} 
{'loss': 0.4010802209377289, 'total-trian_loss': 0.4010802209377289, 'total-train-accuracy': 0.8514681458473206, 'bla-recall': 0.8086631298065186, 'lyt-recall': 0.9064465165138245, 'ngb-recall': 0.45075756311416626, 'ngs-recall': 0.9014787673950195, 'bla-precision': 0.8850613832473755, 'lyt-precision': 0.9087196588516235, 'ngb-precision': 0.7170834541320801, 'ngs-precision': 0.8581875562667847} 
{'loss': 0.401154488325119, 'total-trian_loss': 0.401154488325119, 'total-train-accuracy': 0.8515347838401794, 'bla-recall': 0.8089695572853088, 'lyt-recall': 0.9064302444458008, 'ngb-recall': 0.45164939761161804, 'ngs-recall': 0.9015243053436279, 'bla-precision': 0.8850594162940979, 'lyt-precision': 0.9087598919868469, 'ngb-precision': 0.7173652648925781, 'ngs-precision': 0.8582270741462708} 
{'loss': 0.40112757682800293, 'total-trian_loss': 0.40112757682800293, 'total-train-accuracy': 0.8514808416366577, 'bla-recall': 0.8092735409736633, 'lyt-recall': 0.9065937995910645, 'ngb-recall': 0.4515765905380249, 'ngs-recall': 0.901168704032898, 'bla-precision': 0.8852071166038513, 'lyt-precision': 0.9086576104164124, 'ngb-precision': 0.7173523902893066, 'ngs-precision': 0.8582143783569336} 
{'loss': 0.40103647112846375, 'total-trian_loss': 0.40103647112846375, 'total-train-accuracy': 0.8514991402626038, 'bla-recall': 0.8094139099121094, 'lyt-recall': 0.9066101312637329, 'ngb-recall': 0.452198326587677, 'ngs-recall': 0.901012659072876, 'bla-precision': 0.8854113817214966, 'lyt-precision': 0.9086014032363892, 'ngb-precision': 0.7172107100486755, 'ngs-precision': 0.8582107424736023} 
{'loss': 0.401380330324173, 'total-trian_loss': 0.401380330324173, 'total-train-accuracy': 0.851588785648346, 'bla-recall': 0.8097575902938843, 'lyt-recall': 0.9064854383468628, 'ngb-recall': 0.4525982439517975, 'ngs-recall': 0.9009014964103699, 'bla-precision': 0.8849765062332153, 'lyt-precision': 0.9087251424789429, 'ngb-precision': 0.7178729772567749, 'ngs-precision': 0.8583183288574219} 
