{'loss': 0.14432917535305023, 'total-trian_loss': 0.14432917535305023, 'total-train-accuracy': 0.96875, 'bla-recall': 0.8571428656578064, 'lyt-recall': 1.0, 'ngb-recall': 1.0, 'ngs-recall': 1.0, 'bla-precision': 1.0, 'lyt-precision': 0.9285714030265808, 'ngb-precision': 1.0, 'ngs-precision': 1.0} 
{'loss': 0.35629066824913025, 'total-trian_loss': 0.35629066824913025, 'total-train-accuracy': 0.885546863079071, 'bla-recall': 0.9086294174194336, 'lyt-recall': 0.9219288229942322, 'ngb-recall': 0.5, 'ngs-recall': 0.9621289372444153, 'bla-precision': 0.8689320683479309, 'lyt-precision': 0.948051929473877, 'ngb-precision': 0.841269850730896, 'ngs-precision': 0.8576642274856567} 
{'loss': 0.3574585020542145, 'total-trian_loss': 0.3574585020542145, 'total-train-accuracy': 0.8850308656692505, 'bla-recall': 0.9086294174194336, 'lyt-recall': 0.9217687249183655, 'ngb-recall': 0.495356023311615, 'ngs-recall': 0.9627391695976257, 'bla-precision': 0.8668280839920044, 'lyt-precision': 0.9486581087112427, 'ngb-precision': 0.8421052694320679, 'ngs-precision': 0.856630802154541} 
{'loss': 0.35584715008735657, 'total-trian_loss': 0.35584715008735657, 'total-train-accuracy': 0.8852896094322205, 'bla-recall': 0.9100000262260437, 'lyt-recall': 0.9212598204612732, 'ngb-recall': 0.4938271641731262, 'ngs-recall': 0.9624134302139282, 'bla-precision': 0.8666666746139526, 'lyt-precision': 0.9490150809288025, 'ngb-precision': 0.8376963138580322, 'ngs-precision': 0.8580247163772583} 
{'loss': 0.3551223576068878, 'total-trian_loss': 0.3551223576068878, 'total-train-accuracy': 0.8859186768531799, 'bla-recall': 0.9113300442695618, 'lyt-recall': 0.9223946928977966, 'ngb-recall': 0.4954128563404083, 'ngs-recall': 0.9618021249771118, 'bla-precision': 0.8665105104446411, 'lyt-precision': 0.9497717022895813, 'ngb-precision': 0.8393782377243042, 'ngs-precision': 0.8583915829658508} 
{'loss': 0.35242611169815063, 'total-trian_loss': 0.35242611169815063, 'total-train-accuracy': 0.886532723903656, 'bla-recall': 0.9126213788986206, 'lyt-recall': 0.9225736260414124, 'ngb-recall': 0.5015105605125427, 'ngs-recall': 0.9610894918441772, 'bla-precision': 0.8663594722747803, 'lyt-precision': 0.9505618214607239, 'ngb-precision': 0.8383838534355164, 'ngs-precision': 0.8591304421424866} 
{'loss': 0.3521095812320709, 'total-trian_loss': 0.3521095812320709, 'total-train-accuracy': 0.8863970637321472, 'bla-recall': 0.9090909361839294, 'lyt-recall': 0.9222462177276611, 'ngb-recall': 0.5059523582458496, 'ngs-recall': 0.9615384340286255, 'bla-precision': 0.8656036257743835, 'lyt-precision': 0.948888897895813, 'ngb-precision': 0.8415841460227966, 'ngs-precision': 0.8598452210426331} 
{'loss': 0.35499584674835205, 'total-trian_loss': 0.35499584674835205, 'total-train-accuracy': 0.8851743936538696, 'bla-recall': 0.9080188870429993, 'lyt-recall': 0.9209401607513428, 'ngb-recall': 0.5029411911964417, 'ngs-recall': 0.9610266089439392, 'bla-precision': 0.8632286787033081, 'lyt-precision': 0.9493392109870911, 'ngb-precision': 0.8382353186607361, 'ngs-precision': 0.8582342863082886} 
{'loss': 0.35409802198410034, 'total-trian_loss': 0.35409802198410034, 'total-train-accuracy': 0.8857758641242981, 'bla-recall': 0.9063231945037842, 'lyt-recall': 0.9217758774757385, 'ngb-recall': 0.5058139562606812, 'ngs-recall': 0.9606372714042664, 'bla-precision': 0.8638392686843872, 'lyt-precision': 0.9498910903930664, 'ngb-precision': 0.8365384340286255, 'ngs-precision': 0.8591785430908203} 
{'loss': 0.3513135612010956, 'total-trian_loss': 0.3513135612010956, 'total-train-accuracy': 0.88671875, 'bla-recall': 0.9082568883895874, 'lyt-recall': 0.9224318861961365, 'ngb-recall': 0.5100864768028259, 'ngs-recall': 0.960148274898529, 'bla-precision': 0.8665207624435425, 'lyt-precision': 0.9503239989280701, 'ngb-precision': 0.8388625383377075, 'ngs-precision': 0.8604651093482971} 
{'loss': 0.3519706726074219, 'total-trian_loss': 0.3519706726074219, 'total-train-accuracy': 0.8862359523773193, 'bla-recall': 0.9066058993339539, 'lyt-recall': 0.9194214940071106, 'ngb-recall': 0.5156695246696472, 'ngs-recall': 0.9605504870414734, 'bla-precision': 0.865217387676239, 'lyt-precision': 0.9508547186851501, 'ngb-precision': 0.8379629850387573, 'ngs-precision': 0.8603122234344482} 
{'loss': 0.3510265052318573, 'total-trian_loss': 0.3510265052318573, 'total-train-accuracy': 0.886805534362793, 'bla-recall': 0.9056179523468018, 'lyt-recall': 0.9200000166893005, 'ngb-recall': 0.5210084319114685, 'ngs-recall': 0.9610154032707214, 'bla-precision': 0.8666666746139526, 'lyt-precision': 0.9502118825912476, 'ngb-precision': 0.8416289687156677, 'ngs-precision': 0.8610885739326477} 
{'loss': 0.3535305857658386, 'total-trian_loss': 0.3535305857658386, 'total-train-accuracy': 0.8859890103340149, 'bla-recall': 0.904231607913971, 'lyt-recall': 0.9189463257789612, 'ngb-recall': 0.5234159827232361, 'ngs-recall': 0.9604672193527222, 'bla-precision': 0.867521345615387, 'lyt-precision': 0.9497382044792175, 'ngb-precision': 0.8407079577445984, 'ngs-precision': 0.8593247532844543} 
{'loss': 0.3557320833206177, 'total-trian_loss': 0.3557320833206177, 'total-train-accuracy': 0.8851901888847351, 'bla-recall': 0.9048672318458557, 'lyt-recall': 0.9178356528282166, 'ngb-recall': 0.5203251838684082, 'ngs-recall': 0.9608888626098633, 'bla-precision': 0.8646934628486633, 'lyt-precision': 0.9502074718475342, 'ngb-precision': 0.8421052694320679, 'ngs-precision': 0.8579365015029907} 
{'loss': 0.3545968234539032, 'total-trian_loss': 0.3545968234539032, 'total-train-accuracy': 0.8854166865348816, 'bla-recall': 0.9037199020385742, 'lyt-recall': 0.9167492389678955, 'ngb-recall': 0.524193525314331, 'ngs-recall': 0.9604569673538208, 'bla-precision': 0.8640167117118835, 'lyt-precision': 0.9496920108795166, 'ngb-precision': 0.8405172228813171, 'ngs-precision': 0.8592767119407654} 
{'loss': 0.35134729743003845, 'total-trian_loss': 0.35134729743003845, 'total-train-accuracy': 0.8866356611251831, 'bla-recall': 0.9045553207397461, 'lyt-recall': 0.9178885817527771, 'ngb-recall': 0.5267379879951477, 'ngs-recall': 0.960869550704956, 'bla-precision': 0.865145206451416, 'lyt-precision': 0.9504048824310303, 'ngb-precision': 0.8418803215026855, 'ngs-precision': 0.8605918884277344} 
{'loss': 0.3537197709083557, 'total-trian_loss': 0.3537197709083557, 'total-train-accuracy': 0.8865131735801697, 'bla-recall': 0.9042553305625916, 'lyt-recall': 0.9187620878219604, 'ngb-recall': 0.523809552192688, 'ngs-recall': 0.9602763652801514, 'bla-precision': 0.8673469424247742, 'lyt-precision': 0.949999988079071, 'ngb-precision': 0.8425531983375549, 'ngs-precision': 0.859350860118866} 
{'loss': 0.35515809059143066, 'total-trian_loss': 0.35515809059143066, 'total-train-accuracy': 0.8857421875, 'bla-recall': 0.901260495185852, 'lyt-recall': 0.919617235660553, 'ngb-recall': 0.5209423899650574, 'ngs-recall': 0.9597947001457214, 'bla-precision': 0.8684210777282715, 'lyt-precision': 0.9496047496795654, 'ngb-precision': 0.8396624326705933, 'ngs-precision': 0.857798159122467} 
{'loss': 0.35605573654174805, 'total-trian_loss': 0.35605573654174805, 'total-train-accuracy': 0.8849871158599854, 'bla-recall': 0.9024896025657654, 'lyt-recall': 0.9203791618347168, 'ngb-recall': 0.5167958736419678, 'ngs-recall': 0.9584745764732361, 'bla-precision': 0.8700000047683716, 'lyt-precision': 0.9500978589057922, 'ngb-precision': 0.8333333134651184, 'ngs-precision': 0.856169581413269} 
{'loss': 0.35381826758384705, 'total-trian_loss': 0.35381826758384705, 'total-train-accuracy': 0.8855229616165161, 'bla-recall': 0.9034907817840576, 'lyt-recall': 0.9195509552955627, 'ngb-recall': 0.5180412530899048, 'ngs-recall': 0.9588926434516907, 'bla-precision': 0.867850124835968, 'lyt-precision': 0.9506769776344299, 'ngb-precision': 0.8340249061584473, 'ngs-precision': 0.8574643731117249} 
{'loss': 0.3550964891910553, 'total-trian_loss': 0.3550964891910553, 'total-train-accuracy': 0.8854166865348816, 'bla-recall': 0.904276967048645, 'lyt-recall': 0.9203703999519348, 'ngb-recall': 0.516539454460144, 'ngs-recall': 0.9584717750549316, 'bla-precision': 0.8688845634460449, 'lyt-precision': 0.9511961936950684, 'ngb-precision': 0.8319672346115112, 'ngs-precision': 0.8567186594009399} 
{'loss': 0.35380202531814575, 'total-trian_loss': 0.35380202531814575, 'total-train-accuracy': 0.8856250047683716, 'bla-recall': 0.90505051612854, 'lyt-recall': 0.9213894009590149, 'ngb-recall': 0.516372799873352, 'ngs-recall': 0.9579901099205017, 'bla-precision': 0.8699029088020325, 'lyt-precision': 0.9518413543701172, 'ngb-precision': 0.829959511756897, 'ngs-precision': 0.8564065098762512} 
{'loss': 0.35318997502326965, 'total-trian_loss': 0.35318997502326965, 'total-train-accuracy': 0.885519802570343, 'bla-recall': 0.9063745141029358, 'lyt-recall': 0.9220308065414429, 'ngb-recall': 0.5112219452857971, 'ngs-recall': 0.9584013223648071, 'bla-precision': 0.8716475367546082, 'lyt-precision': 0.9522472023963928, 'ngb-precision': 0.829959511756897, 'ngs-precision': 0.8551673889160156} 
{'loss': 0.35242077708244324, 'total-trian_loss': 0.35242077708244324, 'total-train-accuracy': 0.8854166865348816, 'bla-recall': 0.9056974649429321, 'lyt-recall': 0.922731339931488, 'ngb-recall': 0.5099009871482849, 'ngs-recall': 0.9579967856407166, 'bla-precision': 0.873106062412262, 'lyt-precision': 0.9518072009086609, 'ngb-precision': 0.827309250831604, 'ngs-precision': 0.8550829291343689} 
{'loss': 0.3525858521461487, 'total-trian_loss': 0.3525858521461487, 'total-train-accuracy': 0.8856189250946045, 'bla-recall': 0.9048543572425842, 'lyt-recall': 0.9225978851318359, 'ngb-recall': 0.5110024213790894, 'ngs-recall': 0.9583333134651184, 'bla-precision': 0.8742964267730713, 'lyt-precision': 0.9513761401176453, 'ngb-precision': 0.829365074634552, 'ngs-precision': 0.8548963665962219} 
{'loss': 0.3506886661052704, 'total-trian_loss': 0.3506886661052704, 'total-train-accuracy': 0.8861178159713745, 'bla-recall': 0.9036608934402466, 'lyt-recall': 0.9233480095863342, 'ngb-recall': 0.5145630836486816, 'ngs-recall': 0.9580031633377075, 'bla-precision': 0.875, 'lyt-precision': 0.9509981870651245, 'ngb-precision': 0.828125, 'ngs-precision': 0.8562322854995728} 
{'loss': 0.35032880306243896, 'total-trian_loss': 0.35032880306243896, 'total-train-accuracy': 0.8860118985176086, 'bla-recall': 0.9022988677024841, 'lyt-recall': 0.9222028255462646, 'ngb-recall': 0.5192307829856873, 'ngs-recall': 0.9577465057373047, 'bla-precision': 0.8738404512405396, 'lyt-precision': 0.9504504799842834, 'ngb-precision': 0.8275862336158752, 'ngs-precision': 0.8571428656578064} 
{'loss': 0.3502792716026306, 'total-trian_loss': 0.3502792716026306, 'total-train-accuracy': 0.8867924809455872, 'bla-recall': 0.9011406898498535, 'lyt-recall': 0.9219427704811096, 'ngb-recall': 0.5271867513656616, 'ngs-recall': 0.9581395387649536, 'bla-precision': 0.8745387196540833, 'lyt-precision': 0.9508050084114075, 'ngb-precision': 0.8289963006973267, 'ngs-precision': 0.8583333492279053} 
{'loss': 0.350434273481369, 'total-trian_loss': 0.350434273481369, 'total-train-accuracy': 0.8872663378715515, 'bla-recall': 0.9015151262283325, 'lyt-recall': 0.9226804375648499, 'ngb-recall': 0.5280373692512512, 'ngs-recall': 0.9585889577865601, 'bla-precision': 0.875, 'lyt-precision': 0.9512843489646912, 'ngb-precision': 0.8308823704719543, 'ngs-precision': 0.8585164546966553} 
{'loss': 0.34878045320510864, 'total-trian_loss': 0.34878045320510864, 'total-train-accuracy': 0.8880208134651184, 'bla-recall': 0.9024389982223511, 'lyt-recall': 0.9234042763710022, 'ngb-recall': 0.5300925970077515, 'ngs-recall': 0.9589665532112122, 'bla-precision': 0.87613844871521, 'lyt-precision': 0.9517543911933899, 'ngb-precision': 0.8327272534370422, 'ngs-precision': 0.8590878248214722} 
{'loss': 0.3502502739429474, 'total-trian_loss': 0.3502502739429474, 'total-train-accuracy': 0.8881880640983582, 'bla-recall': 0.9011194109916687, 'lyt-recall': 0.9233361482620239, 'ngb-recall': 0.5310344696044922, 'ngs-recall': 0.9593985080718994, 'bla-precision': 0.875, 'lyt-precision': 0.9522154927253723, 'ngb-precision': 0.833935022354126, 'ngs-precision': 0.8592592477798462} 
{'loss': 0.35124528408050537, 'total-trian_loss': 0.35124528408050537, 'total-train-accuracy': 0.8880681991577148, 'bla-recall': 0.9007353186607361, 'lyt-recall': 0.9229480624198914, 'ngb-recall': 0.5296803712844849, 'ngs-recall': 0.9598214030265808, 'bla-precision': 0.8765652775764465, 'lyt-precision': 0.9508196711540222, 'ngb-precision': 0.8345323801040649, 'ngs-precision': 0.8594270348548889} 
{'loss': 0.3532443642616272, 'total-trian_loss': 0.3532443642616272, 'total-train-accuracy': 0.8876689076423645, 'bla-recall': 0.8998178243637085, 'lyt-recall': 0.9226289391517639, 'ngb-recall': 0.5313901305198669, 'ngs-recall': 0.9601476192474365, 'bla-precision': 0.8774423003196716, 'lyt-precision': 0.9511149525642395, 'ngb-precision': 0.8345070481300354, 'ngs-precision': 0.8581793904304504} 
{'loss': 0.35215720534324646, 'total-trian_loss': 0.35215720534324646, 'total-train-accuracy': 0.8872767686843872, 'bla-recall': 0.8999999761581421, 'lyt-recall': 0.9209876656532288, 'ngb-recall': 0.5334821343421936, 'ngs-recall': 0.9591538906097412, 'bla-precision': 0.8745583295822144, 'lyt-precision': 0.9515306353569031, 'ngb-precision': 0.8298611044883728, 'ngs-precision': 0.8594771027565002} 
{'loss': 0.349593847990036, 'total-trian_loss': 0.349593847990036, 'total-train-accuracy': 0.8882743120193481, 'bla-recall': 0.9003623127937317, 'lyt-recall': 0.9210097789764404, 'ngb-recall': 0.5376105904579163, 'ngs-recall': 0.9595375657081604, 'bla-precision': 0.875, 'lyt-precision': 0.9520202279090881, 'ngb-precision': 0.8321917653083801, 'ngs-precision': 0.8606610298156738} 
{'loss': 0.35374510288238525, 'total-trian_loss': 0.35374510288238525, 'total-train-accuracy': 0.8870614171028137, 'bla-recall': 0.8964285850524902, 'lyt-recall': 0.9205190539360046, 'ngb-recall': 0.5349345207214355, 'ngs-recall': 0.9599140882492065, 'bla-precision': 0.8745644688606262, 'lyt-precision': 0.9497907757759094, 'ngb-precision': 0.8333333134651184, 'ngs-precision': 0.8601667881011963} 
{'loss': 0.3525056838989258, 'total-trian_loss': 0.3525056838989258, 'total-train-accuracy': 0.887499988079071, 'bla-recall': 0.8969804644584656, 'lyt-recall': 0.9204819202423096, 'ngb-recall': 0.5359477400779724, 'ngs-recall': 0.9596602916717529, 'bla-precision': 0.872193455696106, 'lyt-precision': 0.9502487778663635, 'ngb-precision': 0.8338983058929443, 'ngs-precision': 0.8614993691444397} 
{'loss': 0.351044625043869, 'total-trian_loss': 0.351044625043869, 'total-train-accuracy': 0.8879310488700867, 'bla-recall': 0.8963093161582947, 'lyt-recall': 0.9208633303642273, 'ngb-recall': 0.540772557258606, 'ngs-recall': 0.9600280523300171, 'bla-precision': 0.8732876777648926, 'lyt-precision': 0.9497114419937134, 'ngb-precision': 0.8372092843055725, 'ngs-precision': 0.8620907068252563} 
{'loss': 0.3533990979194641, 'total-trian_loss': 0.3533990979194641, 'total-train-accuracy': 0.8870192170143127, 'bla-recall': 0.8952879309654236, 'lyt-recall': 0.9198412895202637, 'ngb-recall': 0.5371549725532532, 'ngs-recall': 0.9604166746139526, 'bla-precision': 0.8709677457809448, 'lyt-precision': 0.9492219686508179, 'ngb-precision': 0.8377483487129211, 'ngs-precision': 0.8611456751823425} 
{'loss': 0.3515765070915222, 'total-trian_loss': 0.3515765070915222, 'total-train-accuracy': 0.8871821761131287, 'bla-recall': 0.8958333134651184, 'lyt-recall': 0.9197482466697693, 'ngb-recall': 0.5391120314598083, 'ngs-recall': 0.9594780206680298, 'bla-precision': 0.8701517581939697, 'lyt-precision': 0.9488636255264282, 'ngb-precision': 0.8360655903816223, 'ngs-precision': 0.8623456954956055} 
{'loss': 0.3504617512226105, 'total-trian_loss': 0.3504617512226105, 'total-train-accuracy': 0.8873424530029297, 'bla-recall': 0.8931034207344055, 'lyt-recall': 0.9206225872039795, 'ngb-recall': 0.5400843620300293, 'ngs-recall': 0.9591559171676636, 'bla-precision': 0.8705882430076599, 'lyt-precision': 0.9486768245697021, 'ngb-precision': 0.8338761925697327, 'ngs-precision': 0.8633578419685364} 
{'loss': 0.3552098870277405, 'total-trian_loss': 0.3552098870277405, 'total-train-accuracy': 0.8861979246139526, 'bla-recall': 0.8924914598464966, 'lyt-recall': 0.9202168583869934, 'ngb-recall': 0.5363825559616089, 'ngs-recall': 0.9588394165039062, 'bla-precision': 0.8702163100242615, 'lyt-precision': 0.9481245279312134, 'ngb-precision': 0.8322580456733704, 'ngs-precision': 0.8617343902587891} 
{'loss': 0.3576219081878662, 'total-trian_loss': 0.3576219081878662, 'total-train-accuracy': 0.8861053586006165, 'bla-recall': 0.8920742273330688, 'lyt-recall': 0.9200000166893005, 'ngb-recall': 0.5370370149612427, 'ngs-recall': 0.9591426849365234, 'bla-precision': 0.8714991807937622, 'lyt-precision': 0.9477020502090454, 'ngb-precision': 0.8338658213615417, 'ngs-precision': 0.8610944151878357} 
{'loss': 0.3575124442577362, 'total-trian_loss': 0.3575124442577362, 'total-train-accuracy': 0.8865266442298889, 'bla-recall': 0.8929765820503235, 'lyt-recall': 0.9205500483512878, 'ngb-recall': 0.5386179089546204, 'ngs-recall': 0.959468424320221, 'bla-precision': 0.8725489974021912, 'lyt-precision': 0.9473270177841187, 'ngb-precision': 0.8359621167182922, 'ngs-precision': 0.861575186252594} 
{'loss': 0.35820436477661133, 'total-trian_loss': 0.35820436477661133, 'total-train-accuracy': 0.886432945728302, 'bla-recall': 0.8935108184814453, 'lyt-recall': 0.921450138092041, 'ngb-recall': 0.5342742204666138, 'ngs-recall': 0.959075927734375, 'bla-precision': 0.8731707334518433, 'lyt-precision': 0.9479409456253052, 'ngb-precision': 0.8359621167182922, 'ngs-precision': 0.8602723479270935} 
{'loss': 0.3569083511829376, 'total-trian_loss': 0.3569083511829376, 'total-train-accuracy': 0.8868447542190552, 'bla-recall': 0.894909679889679, 'lyt-recall': 0.9219805002212524, 'ngb-recall': 0.5339999794960022, 'ngs-recall': 0.9593709111213684, 'bla-precision': 0.874799370765686, 'lyt-precision': 0.9483024477958679, 'ngb-precision': 0.8369905948638916, 'ngs-precision': 0.8601645231246948} 
{'loss': 0.35648468136787415, 'total-trian_loss': 0.35648468136787415, 'total-train-accuracy': 0.8870000243186951, 'bla-recall': 0.8954248428344727, 'lyt-recall': 0.9223300814628601, 'ngb-recall': 0.5346534848213196, 'ngs-recall': 0.9591968655586243, 'bla-precision': 0.8753993511199951, 'lyt-precision': 0.9485406875610352, 'ngb-precision': 0.8359133005142212, 'ngs-precision': 0.8605461716651917} 
{'loss': 0.3565014600753784, 'total-trian_loss': 0.3565014600753784, 'total-train-accuracy': 0.886904776096344, 'bla-recall': 0.895765483379364, 'lyt-recall': 0.9220489859580994, 'ngb-recall': 0.5333333611488342, 'ngs-recall': 0.9596412777900696, 'bla-precision': 0.8744038343429565, 'lyt-precision': 0.9488158822059631, 'ngb-precision': 0.8369230628013611, 'ngs-precision': 0.8604250550270081} 
{'loss': 0.35516926646232605, 'total-trian_loss': 0.35516926646232605, 'total-train-accuracy': 0.8875492215156555, 'bla-recall': 0.8962723016738892, 'lyt-recall': 0.9227373003959656, 'ngb-recall': 0.533203125, 'ngs-recall': 0.9600253701210022, 'bla-precision': 0.875, 'lyt-precision': 0.949280858039856, 'ngb-precision': 0.8374233245849609, 'ngs-precision': 0.8611268997192383} 
