{'loss': 0.2791954278945923, 'total-trian_loss': 0.2791954278945923, 'total-train-accuracy': 0.9375, 'bla-recall': 0.75, 'lyt-recall': 1.0, 'ngb-recall': 1.0, 'ngs-recall': 1.0, 'bla-precision': 1.0, 'lyt-precision': 0.8181818127632141, 'ngb-precision': 1.0, 'ngs-precision': 1.0} 
{'loss': 0.5315353274345398, 'total-trian_loss': 0.5315353274345398, 'total-train-accuracy': 0.8099798560142517, 'bla-recall': 0.9376026391983032, 'lyt-recall': 0.8499624729156494, 'ngb-recall': 0.1340000033378601, 'ngs-recall': 0.9017037749290466, 'bla-precision': 0.6631823182106018, 'lyt-precision': 0.9093098044395447, 'ngb-precision': 0.9305555820465088, 'ngs-precision': 0.8514851331710815} 
{'loss': 0.5301540493965149, 'total-trian_loss': 0.5301540493965149, 'total-train-accuracy': 0.8102499842643738, 'bla-recall': 0.9379084706306458, 'lyt-recall': 0.8498879671096802, 'ngb-recall': 0.1346534639596939, 'ngs-recall': 0.9022020697593689, 'bla-precision': 0.6635838150978088, 'lyt-precision': 0.9096722602844238, 'ngb-precision': 0.931506872177124, 'ngs-precision': 0.8519877791404724} 
{'loss': 0.5291622281074524, 'total-trian_loss': 0.5291622281074524, 'total-train-accuracy': 0.810019850730896, 'bla-recall': 0.9381107687950134, 'lyt-recall': 0.8492947220802307, 'ngb-recall': 0.13333334028720856, 'ngs-recall': 0.9026265144348145, 'bla-precision': 0.6628308296203613, 'lyt-precision': 0.910103440284729, 'ngb-precision': 0.931506872177124, 'ngs-precision': 0.8518742322921753} 
{'loss': 0.5282997488975525, 'total-trian_loss': 0.5282997488975525, 'total-train-accuracy': 0.8100393414497375, 'bla-recall': 0.9384116530418396, 'lyt-recall': 0.8491538166999817, 'ngb-recall': 0.1328125, 'ngs-recall': 0.9022842645645142, 'bla-precision': 0.6609588861465454, 'lyt-precision': 0.9108129143714905, 'ngb-precision': 0.931506872177124, 'ngs-precision': 0.8520072102546692} 
{'loss': 0.5287008285522461, 'total-trian_loss': 0.5287008285522461, 'total-train-accuracy': 0.8095703125, 'bla-recall': 0.9388083815574646, 'lyt-recall': 0.8485735058784485, 'ngb-recall': 0.13102120161056519, 'ngs-recall': 0.9024543762207031, 'bla-precision': 0.6617479920387268, 'lyt-precision': 0.9112333059310913, 'ngb-precision': 0.931506872177124, 'ngs-precision': 0.8510385751724243} 
{'loss': 0.5266935229301453, 'total-trian_loss': 0.5266935229301453, 'total-train-accuracy': 0.8100775480270386, 'bla-recall': 0.9394904375076294, 'lyt-recall': 0.849056601524353, 'ngb-recall': 0.13218390941619873, 'ngs-recall': 0.9018750190734863, 'bla-precision': 0.6636670231819153, 'lyt-precision': 0.911925196647644, 'ngb-precision': 0.9324324131011963, 'ngs-precision': 0.8508254885673523} 
{'loss': 0.5262460112571716, 'total-trian_loss': 0.5262460112571716, 'total-train-accuracy': 0.8103365302085876, 'bla-recall': 0.9400631189346313, 'lyt-recall': 0.8498194813728333, 'ngb-recall': 0.13307984173297882, 'ngs-recall': 0.9015479683876038, 'bla-precision': 0.6651785969734192, 'lyt-precision': 0.9116963744163513, 'ngb-precision': 0.9333333373069763, 'ngs-precision': 0.8514620065689087} 
{'loss': 0.5280194878578186, 'total-trian_loss': 0.5280194878578186, 'total-train-accuracy': 0.8096374273300171, 'bla-recall': 0.9404388666152954, 'lyt-recall': 0.8494623899459839, 'ngb-recall': 0.1332082599401474, 'ngs-recall': 0.900983989238739, 'bla-precision': 0.6629834175109863, 'lyt-precision': 0.9108378291130066, 'ngb-precision': 0.9342105388641357, 'ngs-precision': 0.8517441749572754} 
{'loss': 0.5274915099143982, 'total-trian_loss': 0.5274915099143982, 'total-train-accuracy': 0.8101325631141663, 'bla-recall': 0.940625011920929, 'lyt-recall': 0.8499288558959961, 'ngb-recall': 0.13568773865699768, 'ngs-recall': 0.9012194871902466, 'bla-precision': 0.6622662544250488, 'lyt-precision': 0.9115179181098938, 'ngb-precision': 0.9358974099159241, 'ngs-precision': 0.8523644804954529} 
{'loss': 0.5279282927513123, 'total-trian_loss': 0.5279282927513123, 'total-train-accuracy': 0.8099154233932495, 'bla-recall': 0.9396284818649292, 'lyt-recall': 0.8493635058403015, 'ngb-recall': 0.13493530452251434, 'ngs-recall': 0.9015105962753296, 'bla-precision': 0.6619411110877991, 'lyt-precision': 0.9105383157730103, 'ngb-precision': 0.9358974099159241, 'ngs-precision': 0.852571427822113} 
{'loss': 0.5258249044418335, 'total-trian_loss': 0.5258249044418335, 'total-train-accuracy': 0.8106343150138855, 'bla-recall': 0.9398148059844971, 'lyt-recall': 0.8503162264823914, 'ngb-recall': 0.13419117033481598, 'ngs-recall': 0.9019725322723389, 'bla-precision': 0.6626768112182617, 'lyt-precision': 0.9111445546150208, 'ngb-precision': 0.9358974099159241, 'ngs-precision': 0.8530243039131165} 
{'loss': 0.5256015062332153, 'total-trian_loss': 0.5256015062332153, 'total-train-accuracy': 0.8106481432914734, 'bla-recall': 0.9402756690979004, 'lyt-recall': 0.849372386932373, 'ngb-recall': 0.13974592089653015, 'ngs-recall': 0.9019024968147278, 'bla-precision': 0.662351667881012, 'lyt-precision': 0.9109947681427002, 'ngb-precision': 0.9390243887901306, 'ngs-precision': 0.8532058596611023} 
{'loss': 0.5239076614379883, 'total-trian_loss': 0.5239076614379883, 'total-train-accuracy': 0.8113511204719543, 'bla-recall': 0.9409090876579285, 'lyt-recall': 0.850208044052124, 'ngb-recall': 0.1389891654253006, 'ngs-recall': 0.9015330076217651, 'bla-precision': 0.664882242679596, 'lyt-precision': 0.9108469486236572, 'ngb-precision': 0.9390243887901306, 'ngs-precision': 0.8537130355834961} 
{'loss': 0.5228843688964844, 'total-trian_loss': 0.5228843688964844, 'total-train-accuracy': 0.8115875720977783, 'bla-recall': 0.9411764740943909, 'lyt-recall': 0.8510638475418091, 'ngb-recall': 0.13824057579040527, 'ngs-recall': 0.9015817046165466, 'bla-precision': 0.6652451753616333, 'lyt-precision': 0.9110947847366333, 'ngb-precision': 0.9390243887901306, 'ngs-precision': 0.8535773754119873} 
{'loss': 0.5264773964881897, 'total-trian_loss': 0.5264773964881897, 'total-train-accuracy': 0.8109148740768433, 'bla-recall': 0.9417910575866699, 'lyt-recall': 0.8502382636070251, 'ngb-recall': 0.13903743028640747, 'ngs-recall': 0.8997669219970703, 'bla-precision': 0.663512110710144, 'lyt-precision': 0.9116788506507874, 'ngb-precision': 0.9397590160369873, 'ngs-precision': 0.8530386686325073} 
{'loss': 0.5268468260765076, 'total-trian_loss': 0.5268468260765076, 'total-train-accuracy': 0.810251772403717, 'bla-recall': 0.9395280480384827, 'lyt-recall': 0.8502709865570068, 'ngb-recall': 0.13756613433361053, 'ngs-recall': 0.9004053473472595, 'bla-precision': 0.6642335653305054, 'lyt-precision': 0.9107401967048645, 'ngb-precision': 0.9397590160369873, 'ngs-precision': 0.8525219559669495} 
{'loss': 0.5277565121650696, 'total-trian_loss': 0.5277565121650696, 'total-train-accuracy': 0.8098214268684387, 'bla-recall': 0.9383260011672974, 'lyt-recall': 0.8505050539970398, 'ngb-recall': 0.1376306563615799, 'ngs-recall': 0.9011494517326355, 'bla-precision': 0.663551390171051, 'lyt-precision': 0.9099423885345459, 'ngb-precision': 0.9404761791229248, 'ngs-precision': 0.852173924446106} 
{'loss': 0.5268422961235046, 'total-trian_loss': 0.5268422961235046, 'total-train-accuracy': 0.810062050819397, 'bla-recall': 0.9374090433120728, 'lyt-recall': 0.8515050411224365, 'ngb-recall': 0.13667820394039154, 'ngs-recall': 0.90125572681427, 'bla-precision': 0.6646026968955994, 'lyt-precision': 0.9105865359306335, 'ngb-precision': 0.9404761791229248, 'ngs-precision': 0.8516720533370972} 
{'loss': 0.5265816450119019, 'total-trian_loss': 0.5265816450119019, 'total-train-accuracy': 0.8100792169570923, 'bla-recall': 0.9379509091377258, 'lyt-recall': 0.8507661819458008, 'ngb-recall': 0.13550600409507751, 'ngs-recall': 0.9020939469337463, 'bla-precision': 0.6646216511726379, 'lyt-precision': 0.9108416438102722, 'ngb-precision': 0.9404761791229248, 'ngs-precision': 0.8524064421653748} 
{'loss': 0.5279945135116577, 'total-trian_loss': 0.5279945135116577, 'total-train-accuracy': 0.8096590638160706, 'bla-recall': 0.9383954405784607, 'lyt-recall': 0.8504301905632019, 'ngb-recall': 0.13582342863082886, 'ngs-recall': 0.9021372199058533, 'bla-precision': 0.6636271476745605, 'lyt-precision': 0.911347508430481, 'ngb-precision': 0.9411764740943909, 'ngs-precision': 0.8518322110176086} 
{'loss': 0.5265493988990784, 'total-trian_loss': 0.5265493988990784, 'total-train-accuracy': 0.8098958134651184, 'bla-recall': 0.9386590719223022, 'lyt-recall': 0.8511475324630737, 'ngb-recall': 0.13536378741264343, 'ngs-recall': 0.9011725187301636, 'bla-precision': 0.663306474685669, 'lyt-precision': 0.912157416343689, 'ngb-precision': 0.9411764740943909, 'ngs-precision': 0.8526148796081543} 
{'loss': 0.5279208421707153, 'total-trian_loss': 0.5279208421707153, 'total-train-accuracy': 0.8088362216949463, 'bla-recall': 0.9375, 'lyt-recall': 0.849869430065155, 'ngb-recall': 0.1354515105485916, 'ngs-recall': 0.9008859395980835, 'bla-precision': 0.6619859337806702, 'lyt-precision': 0.9117646813392639, 'ngb-precision': 0.931034505367279, 'ngs-precision': 0.8513867259025574} 
{'loss': 0.5304118990898132, 'total-trian_loss': 0.5304118990898132, 'total-train-accuracy': 0.8082191944122314, 'bla-recall': 0.936530351638794, 'lyt-recall': 0.8489954471588135, 'ngb-recall': 0.1364392638206482, 'ngs-recall': 0.8982957601547241, 'bla-precision': 0.6606965065002441, 'lyt-precision': 0.9097222089767456, 'ngb-precision': 0.9318181872367859, 'ngs-precision': 0.8519290685653687} 
{'loss': 0.5310145020484924, 'total-trian_loss': 0.5310145020484924, 'total-train-accuracy': 0.8082482814788818, 'bla-recall': 0.9371508359909058, 'lyt-recall': 0.8498711585998535, 'ngb-recall': 0.1381578892469406, 'ngs-recall': 0.8982494473457336, 'bla-precision': 0.6630434989929199, 'lyt-precision': 0.9090282320976257, 'ngb-precision': 0.9333333373069763, 'ngs-precision': 0.8516597747802734} 
{'loss': 0.5324727892875671, 'total-trian_loss': 0.5324727892875671, 'total-train-accuracy': 0.8084881901741028, 'bla-recall': 0.9373258948326111, 'lyt-recall': 0.8493937253952026, 'ngb-recall': 0.14052288234233856, 'ngs-recall': 0.8988580703735352, 'bla-precision': 0.6617502570152283, 'lyt-precision': 0.9091529846191406, 'ngb-precision': 0.9347826242446899, 'ngs-precision': 0.8520618677139282} 
{'loss': 0.530121386051178, 'total-trian_loss': 0.530121386051178, 'total-train-accuracy': 0.8091443181037903, 'bla-recall': 0.9380165338516235, 'lyt-recall': 0.8487342000007629, 'ngb-recall': 0.14052288234233856, 'ngs-recall': 0.8994594812393188, 'bla-precision': 0.6624513864517212, 'lyt-precision': 0.9097693562507629, 'ngb-precision': 0.9347826242446899, 'ngs-precision': 0.852895975112915} 
{'loss': 0.528660237789154, 'total-trian_loss': 0.528660237789154, 'total-train-accuracy': 0.809583306312561, 'bla-recall': 0.9386920928955078, 'lyt-recall': 0.849056601524353, 'ngb-recall': 0.14123377203941345, 'ngs-recall': 0.8999999761581421, 'bla-precision': 0.6644166111946106, 'lyt-precision': 0.9103169441223145, 'ngb-precision': 0.9354838728904724, 'ngs-precision': 0.8527763485908508} 
{'loss': 0.5316885709762573, 'total-trian_loss': 0.5316885709762573, 'total-train-accuracy': 0.8087748289108276, 'bla-recall': 0.9391068816184998, 'lyt-recall': 0.8482198715209961, 'ngb-recall': 0.1428571492433548, 'ngs-recall': 0.898876428604126, 'bla-precision': 0.6622137427330017, 'lyt-precision': 0.9095780253410339, 'ngb-precision': 0.9368420839309692, 'ngs-precision': 0.8523592352867126} 
{'loss': 0.5301491022109985, 'total-trian_loss': 0.5301491022109985, 'total-train-accuracy': 0.8094161152839661, 'bla-recall': 0.9394347071647644, 'lyt-recall': 0.8490683436393738, 'ngb-recall': 0.1451355665922165, 'ngs-recall': 0.8991507291793823, 'bla-precision': 0.6634981036186218, 'lyt-precision': 0.9101198315620422, 'ngb-precision': 0.938144326210022, 'ngs-precision': 0.8529707789421082} 
{'loss': 0.5280136466026306, 'total-trian_loss': 0.5280136466026306, 'total-train-accuracy': 0.8102532625198364, 'bla-recall': 0.9396783113479614, 'lyt-recall': 0.8495684266090393, 'ngb-recall': 0.14626391232013702, 'ngs-recall': 0.8999473452568054, 'bla-precision': 0.6638257503509521, 'lyt-precision': 0.9107732772827148, 'ngb-precision': 0.9387755393981934, 'ngs-precision': 0.8536463379859924} 
{'loss': 0.5265747308731079, 'total-trian_loss': 0.5265747308731079, 'total-train-accuracy': 0.8104707598686218, 'bla-recall': 0.9403182864189148, 'lyt-recall': 0.849357008934021, 'ngb-recall': 0.14556962251663208, 'ngs-recall': 0.9004714488983154, 'bla-precision': 0.6651031970977783, 'lyt-precision': 0.9113008975982666, 'ngb-precision': 0.9387755393981934, 'ngs-precision': 0.8535253405570984} 
{'loss': 0.5263867378234863, 'total-trian_loss': 0.5263867378234863, 'total-train-accuracy': 0.8102822303771973, 'bla-recall': 0.9409449100494385, 'lyt-recall': 0.849481999874115, 'ngb-recall': 0.14576803147792816, 'ngs-recall': 0.9004690051078796, 'bla-precision': 0.6657381653785706, 'lyt-precision': 0.9117069840431213, 'ngb-precision': 0.939393937587738, 'ngs-precision': 0.8524913787841797} 
{'loss': 0.5253675580024719, 'total-trian_loss': 0.5253675580024719, 'total-train-accuracy': 0.8102964758872986, 'bla-recall': 0.94140625, 'lyt-recall': 0.8485766053199768, 'ngb-recall': 0.14664585888385773, 'ngs-recall': 0.9006211161613464, 'bla-precision': 0.6657458543777466, 'lyt-precision': 0.9115159511566162, 'ngb-precision': 0.9399999976158142, 'ngs-precision': 0.8525232672691345} 
{'loss': 0.5250577926635742, 'total-trian_loss': 0.5250577926635742, 'total-train-accuracy': 0.8103104829788208, 'bla-recall': 0.9419354796409607, 'lyt-recall': 0.849397599697113, 'ngb-recall': 0.1457364410161972, 'ngs-recall': 0.9002057909965515, 'bla-precision': 0.6672760248184204, 'lyt-precision': 0.9120310544967651, 'ngb-precision': 0.9399999976158142, 'ngs-precision': 0.8524110913276672} 
{'loss': 0.5250905156135559, 'total-trian_loss': 0.5250905156135559, 'total-train-accuracy': 0.8101266026496887, 'bla-recall': 0.9424552321434021, 'lyt-recall': 0.8490113615989685, 'ngb-recall': 0.14483821392059326, 'ngs-recall': 0.8997954726219177, 'bla-precision': 0.6675724387168884, 'lyt-precision': 0.9112540483474731, 'ngb-precision': 0.9399999976158142, 'ngs-precision': 0.852300226688385} 
{'loss': 0.5253917574882507, 'total-trian_loss': 0.5253917574882507, 'total-train-accuracy': 0.8103380799293518, 'bla-recall': 0.942893385887146, 'lyt-recall': 0.8498212099075317, 'ngb-recall': 0.14373089373111725, 'ngs-recall': 0.9004064798355103, 'bla-precision': 0.6681654453277588, 'lyt-precision': 0.9117646813392639, 'ngb-precision': 0.9399999976158142, 'ngs-precision': 0.8523328304290771} 
{'loss': 0.5254964828491211, 'total-trian_loss': 0.5254964828491211, 'total-train-accuracy': 0.810351550579071, 'bla-recall': 0.941919207572937, 'lyt-recall': 0.8505611419677734, 'ngb-recall': 0.14437690377235413, 'ngs-recall': 0.9003540873527527, 'bla-precision': 0.6672629714012146, 'lyt-precision': 0.9119696021080017, 'ngb-precision': 0.9405940771102905, 'ngs-precision': 0.8524904251098633} 
{'loss': 0.5268516540527344, 'total-trian_loss': 0.5268516540527344, 'total-train-accuracy': 0.8097826242446899, 'bla-recall': 0.9424280524253845, 'lyt-recall': 0.8502358198165894, 'ngb-recall': 0.1428571492433548, 'ngs-recall': 0.900602400302887, 'bla-precision': 0.6681455373764038, 'lyt-precision': 0.9115044474601746, 'ngb-precision': 0.9313725233078003, 'ngs-precision': 0.8518518805503845} 
{'loss': 0.5267935395240784, 'total-trian_loss': 0.5267935395240784, 'total-train-accuracy': 0.8101851940155029, 'bla-recall': 0.9428571462631226, 'lyt-recall': 0.8502048254013062, 'ngb-recall': 0.14520958065986633, 'ngs-recall': 0.9005994200706482, 'bla-precision': 0.6681337952613831, 'lyt-precision': 0.9121155142784119, 'ngb-precision': 0.932692289352417, 'ngs-precision': 0.852482259273529} 
{'loss': 0.5291653871536255, 'total-trian_loss': 0.5291653871536255, 'total-train-accuracy': 0.8088573813438416, 'bla-recall': 0.9430692791938782, 'lyt-recall': 0.8486612439155579, 'ngb-recall': 0.14497041702270508, 'ngs-recall': 0.8997020721435547, 'bla-precision': 0.6660839319229126, 'lyt-precision': 0.9118198752403259, 'ngb-precision': 0.9158878326416016, 'ngs-precision': 0.8511037826538086} 
{'loss': 0.527593731880188, 'total-trian_loss': 0.527593731880188, 'total-train-accuracy': 0.8090701103210449, 'bla-recall': 0.9420468807220459, 'lyt-recall': 0.8486424088478088, 'ngb-recall': 0.14749263226985931, 'ngs-recall': 0.8994082808494568, 'bla-precision': 0.6655052304267883, 'lyt-precision': 0.9118559956550598, 'ngb-precision': 0.9174311757087708, 'ngs-precision': 0.8519383668899536} 
{'loss': 0.5275729298591614, 'total-trian_loss': 0.5275729298591614, 'total-train-accuracy': 0.8085227012634277, 'bla-recall': 0.9421893954277039, 'lyt-recall': 0.8475644588470459, 'ngb-recall': 0.1483113020658493, 'ngs-recall': 0.8985791206359863, 'bla-precision': 0.6632034778594971, 'lyt-precision': 0.9123997688293457, 'ngb-precision': 0.9099099040031433, 'ngs-precision': 0.8522304892539978} 
{'loss': 0.5283260345458984, 'total-trian_loss': 0.5283260345458984, 'total-train-accuracy': 0.8085466623306274, 'bla-recall': 0.9424019455909729, 'lyt-recall': 0.8483466506004333, 'ngb-recall': 0.147230327129364, 'ngs-recall': 0.8983463048934937, 'bla-precision': 0.6635029911994934, 'lyt-precision': 0.9123237133026123, 'ngb-precision': 0.9099099040031433, 'ngs-precision': 0.8515444993972778} 
{'loss': 0.5271986722946167, 'total-trian_loss': 0.5271986722946167, 'total-train-accuracy': 0.808757483959198, 'bla-recall': 0.9426129460334778, 'lyt-recall': 0.8479000926017761, 'ngb-recall': 0.1465892642736435, 'ngs-recall': 0.899228572845459, 'bla-precision': 0.6638005375862122, 'lyt-precision': 0.9120879173278809, 'ngb-precision': 0.9099099040031433, 'ngs-precision': 0.8519871830940247} 
{'loss': 0.5266663432121277, 'total-trian_loss': 0.5266663432121277, 'total-train-accuracy': 0.808779776096344, 'bla-recall': 0.9418886303901672, 'lyt-recall': 0.8482797741889954, 'ngb-recall': 0.14574314653873444, 'ngs-recall': 0.899712085723877, 'bla-precision': 0.6649572849273682, 'lyt-precision': 0.9115151762962341, 'ngb-precision': 0.9099099040031433, 'ngs-precision': 0.8518854975700378} 
{'loss': 0.526455283164978, 'total-trian_loss': 0.526455283164978, 'total-train-accuracy': 0.8088017702102661, 'bla-recall': 0.942168653011322, 'lyt-recall': 0.8489612340927124, 'ngb-recall': 0.14469914138317108, 'ngs-recall': 0.8999523520469666, 'bla-precision': 0.6649659872055054, 'lyt-precision': 0.9119421243667603, 'ngb-precision': 0.9099099040031433, 'ngs-precision': 0.8516681790351868} 
{'loss': 0.5269567370414734, 'total-trian_loss': 0.5269567370414734, 'total-train-accuracy': 0.8084558844566345, 'bla-recall': 0.9425837397575378, 'lyt-recall': 0.8481295108795166, 'ngb-recall': 0.14488635957241058, 'ngs-recall': 0.8999525904655457, 'bla-precision': 0.6644182205200195, 'lyt-precision': 0.9123123288154602, 'ngb-precision': 0.9107142686843872, 'ngs-precision': 0.8515028953552246} 
