{'loss': 0.2792145013809204, 'total-trian_loss': 0.2792145013809204, 'total-train-accuracy': 0.9375, 'bla-recall': 1.0, 'lyt-recall': 0.9090909361839294, 'ngb-recall': 0.5, 'ngs-recall': 0.9375, 'bla-precision': 1.0, 'lyt-precision': 1.0, 'ngb-precision': 0.5, 'ngs-precision': 1.0} 
{'loss': 0.5694981217384338, 'total-trian_loss': 0.5694981217384338, 'total-train-accuracy': 0.7836044430732727, 'bla-recall': 0.8448033928871155, 'lyt-recall': 0.9607270359992981, 'ngb-recall': 0.47880297899246216, 'ngs-recall': 0.5682068467140198, 'bla-precision': 0.8761835694313049, 'lyt-precision': 0.8023854494094849, 'ngb-precision': 0.581818163394928, 'ngs-precision': 0.9717779755592346} 
{'loss': 0.5687817931175232, 'total-trian_loss': 0.5687817931175232, 'total-train-accuracy': 0.7838097214698792, 'bla-recall': 0.8446466326713562, 'lyt-recall': 0.9602712988853455, 'ngb-recall': 0.47840532660484314, 'ngs-recall': 0.5686866044998169, 'bla-precision': 0.8759071230888367, 'lyt-precision': 0.8026458024978638, 'ngb-precision': 0.5812310576438904, 'ngs-precision': 0.9718837738037109} 
{'loss': 0.568089485168457, 'total-trian_loss': 0.568089485168457, 'total-train-accuracy': 0.7841199040412903, 'bla-recall': 0.8449234962463379, 'lyt-recall': 0.9603864550590515, 'ngb-recall': 0.4797687828540802, 'ngs-recall': 0.5686918497085571, 'bla-precision': 0.8766233921051025, 'lyt-precision': 0.8026918172836304, 'ngb-precision': 0.5827482342720032, 'ngs-precision': 0.97148197889328} 
{'loss': 0.5675715804100037, 'total-trian_loss': 0.5675715804100037, 'total-train-accuracy': 0.7842161059379578, 'bla-recall': 0.8447678685188293, 'lyt-recall': 0.9605136513710022, 'ngb-recall': 0.4819079041481018, 'ngs-recall': 0.5687397718429565, 'bla-precision': 0.8763479590415955, 'lyt-precision': 0.8025751113891602, 'ngb-precision': 0.5836653113365173, 'ngs-precision': 0.9715750217437744} 
{'loss': 0.5675258040428162, 'total-trian_loss': 0.5675258040428162, 'total-train-accuracy': 0.7844172120094299, 'bla-recall': 0.8453038930892944, 'lyt-recall': 0.9603326916694641, 'ngb-recall': 0.48281505703926086, 'ngs-recall': 0.5690968632698059, 'bla-precision': 0.8761631846427917, 'lyt-precision': 0.8022447824478149, 'ngb-precision': 0.5853174328804016, 'ngs-precision': 0.971667468547821} 
{'loss': 0.5683313012123108, 'total-trian_loss': 0.5683313012123108, 'total-train-accuracy': 0.784196138381958, 'bla-recall': 0.8458362221717834, 'lyt-recall': 0.9604213237762451, 'ngb-recall': 0.48326531052589417, 'ngs-recall': 0.5686433911323547, 'bla-precision': 0.8766048550605774, 'lyt-precision': 0.8013315796852112, 'ngb-precision': 0.5855588316917419, 'ngs-precision': 0.971772313117981} 
{'loss': 0.5674746632575989, 'total-trian_loss': 0.5674746632575989, 'total-train-accuracy': 0.7845008373260498, 'bla-recall': 0.8454670310020447, 'lyt-recall': 0.9605597853660583, 'ngb-recall': 0.4837133586406708, 'ngs-recall': 0.5693095922470093, 'bla-precision': 0.87678062915802, 'lyt-precision': 0.8014861941337585, 'ngb-precision': 0.5863770842552185, 'ngs-precision': 0.9719153046607971} 
{'loss': 0.5669731497764587, 'total-trian_loss': 0.5669731497764587, 'total-train-accuracy': 0.7845944762229919, 'bla-recall': 0.8459959030151367, 'lyt-recall': 0.9603928923606873, 'ngb-recall': 0.4841592311859131, 'ngs-recall': 0.5696236491203308, 'bla-precision': 0.8765957355499268, 'lyt-precision': 0.8016397953033447, 'ngb-precision': 0.5871921181678772, 'ngs-precision': 0.9720183610916138} 
{'loss': 0.5679157376289368, 'total-trian_loss': 0.5679157376289368, 'total-train-accuracy': 0.784375011920929, 'bla-recall': 0.8456284403800964, 'lyt-recall': 0.9599242806434631, 'ngb-recall': 0.4846278429031372, 'ngs-recall': 0.5695524215698242, 'bla-precision': 0.8761500120162964, 'lyt-precision': 0.8011587858200073, 'ngb-precision': 0.5872548818588257, 'ngs-precision': 0.9720951318740845} 
{'loss': 0.567765474319458, 'total-trian_loss': 0.567765474319458, 'total-train-accuracy': 0.784364640712738, 'bla-recall': 0.8459441065788269, 'lyt-recall': 0.9597989916801453, 'ngb-recall': 0.4850926697254181, 'ngs-recall': 0.5692513585090637, 'bla-precision': 0.8757939338684082, 'lyt-precision': 0.8016788959503174, 'ngb-precision': 0.5867446660995483, 'ngs-precision': 0.9721460938453674} 
{'loss': 0.5673692226409912, 'total-trian_loss': 0.5673692226409912, 'total-train-accuracy': 0.7843543291091919, 'bla-recall': 0.8454731106758118, 'lyt-recall': 0.959975004196167, 'ngb-recall': 0.4863344132900238, 'ngs-recall': 0.5686118006706238, 'bla-precision': 0.875881552696228, 'lyt-precision': 0.8017759323120117, 'ngb-precision': 0.5873786211013794, 'ngs-precision': 0.9722095727920532} 
{'loss': 0.5674671530723572, 'total-trian_loss': 0.5674671530723572, 'total-train-accuracy': 0.7841377854347229, 'bla-recall': 0.8455284833908081, 'lyt-recall': 0.9595015645027161, 'ngb-recall': 0.4859437644481659, 'ngs-recall': 0.5683931112289429, 'bla-precision': 0.87578946352005, 'lyt-precision': 0.8014571666717529, 'ngb-precision': 0.586240291595459, 'ngs-precision': 0.9722853302955627} 
{'loss': 0.5668011903762817, 'total-trian_loss': 0.5668011903762817, 'total-train-accuracy': 0.7845394611358643, 'bla-recall': 0.8461538553237915, 'lyt-recall': 0.9596773982048035, 'ngb-recall': 0.4859663248062134, 'ngs-recall': 0.5687417387962341, 'bla-precision': 0.8763102889060974, 'lyt-precision': 0.8017621040344238, 'ngb-precision': 0.5860735177993774, 'ngs-precision': 0.9723731875419617} 
{'loss': 0.5671172738075256, 'total-trian_loss': 0.5671172738075256, 'total-train-accuracy': 0.7841188311576843, 'bla-recall': 0.845791220664978, 'lyt-recall': 0.9595679044723511, 'ngb-recall': 0.48603352904319763, 'ngs-recall': 0.5679534673690796, 'bla-precision': 0.8758716583251953, 'lyt-precision': 0.8019086718559265, 'ngb-precision': 0.586140513420105, 'ngs-precision': 0.9719457030296326} 
{'loss': 0.5690260529518127, 'total-trian_loss': 0.5690260529518127, 'total-train-accuracy': 0.7832924723625183, 'bla-recall': 0.8455339074134827, 'lyt-recall': 0.9590390920639038, 'ngb-recall': 0.4856915771961212, 'ngs-recall': 0.5671405792236328, 'bla-precision': 0.8749131560325623, 'lyt-precision': 0.8005141615867615, 'ngb-precision': 0.5869356393814087, 'ngs-precision': 0.9720216393470764} 
{'loss': 0.5684599280357361, 'total-trian_loss': 0.5684599280357361, 'total-train-accuracy': 0.7834894061088562, 'bla-recall': 0.8461538553237915, 'lyt-recall': 0.9588199257850647, 'ngb-recall': 0.48650792241096497, 'ngs-recall': 0.5674967169761658, 'bla-precision': 0.8748270869255066, 'lyt-precision': 0.8006158471107483, 'ngb-precision': 0.5866028666496277, 'ngs-precision': 0.9721598625183105} 
{'loss': 0.5690773129463196, 'total-trian_loss': 0.5690773129463196, 'total-train-accuracy': 0.783076286315918, 'bla-recall': 0.8456913828849792, 'lyt-recall': 0.9586523771286011, 'ngb-recall': 0.48652932047843933, 'ngs-recall': 0.5673277378082275, 'bla-precision': 0.8743094205856323, 'lyt-precision': 0.8005114793777466, 'ngb-precision': 0.5858778357505798, 'ngs-precision': 0.9722719192504883} 
{'loss': 0.5699973702430725, 'total-trian_loss': 0.5699973702430725, 'total-train-accuracy': 0.7828681468963623, 'bla-recall': 0.8464095592498779, 'lyt-recall': 0.9587534666061401, 'ngb-recall': 0.4853754937648773, 'ngs-recall': 0.5670827031135559, 'bla-precision': 0.8749141097068787, 'lyt-precision': 0.7994904518127441, 'ngb-precision': 0.5853193402290344, 'ngs-precision': 0.9723584651947021} 
{'loss': 0.5696823000907898, 'total-trian_loss': 0.5696823000907898, 'total-train-accuracy': 0.7827621102333069, 'bla-recall': 0.8465608358383179, 'lyt-recall': 0.9588414430618286, 'ngb-recall': 0.4854215979576111, 'ngs-recall': 0.5664680004119873, 'bla-precision': 0.8755130171775818, 'lyt-precision': 0.7996440529823303, 'ngb-precision': 0.5844402313232422, 'ngs-precision': 0.9724199175834656} 
{'loss': 0.5695481300354004, 'total-trian_loss': 0.5695481300354004, 'total-train-accuracy': 0.782656729221344, 'bla-recall': 0.8465085625648499, 'lyt-recall': 0.9589415788650513, 'ngb-recall': 0.4850863516330719, 'ngs-recall': 0.5666322112083435, 'bla-precision': 0.875937283039093, 'lyt-precision': 0.7994421720504761, 'ngb-precision': 0.5841209888458252, 'ngs-precision': 0.972517728805542} 
{'loss': 0.5684439539909363, 'total-trian_loss': 0.5684439539909363, 'total-train-accuracy': 0.7832531929016113, 'bla-recall': 0.847012460231781, 'lyt-recall': 0.9591156840324402, 'ngb-recall': 0.48629599809646606, 'ngs-recall': 0.5669757723808289, 'bla-precision': 0.876358687877655, 'lyt-precision': 0.8001515865325928, 'ngb-precision': 0.5847457647323608, 'ngs-precision': 0.9726027250289917} 
{'loss': 0.5689657926559448, 'total-trian_loss': 0.5689657926559448, 'total-train-accuracy': 0.782947301864624, 'bla-recall': 0.8450980186462402, 'lyt-recall': 0.9589743614196777, 'ngb-recall': 0.48591548204421997, 'ngs-recall': 0.566914975643158, 'bla-precision': 0.8760162591934204, 'lyt-precision': 0.799748420715332, 'ngb-precision': 0.5841956734657288, 'ngs-precision': 0.9726752042770386} 
{'loss': 0.5692501664161682, 'total-trian_loss': 0.5692501664161682, 'total-train-accuracy': 0.7829418778419495, 'bla-recall': 0.8442996740341187, 'lyt-recall': 0.9590977430343628, 'ngb-recall': 0.4847775101661682, 'ngs-recall': 0.5671870708465576, 'bla-precision': 0.8762677311897278, 'lyt-precision': 0.7994484901428223, 'ngb-precision': 0.5836465954780579, 'ngs-precision': 0.9723563194274902} 
{'loss': 0.5689020752906799, 'total-trian_loss': 0.5689020752906799, 'total-train-accuracy': 0.7832341194152832, 'bla-recall': 0.8447043299674988, 'lyt-recall': 0.9592204093933105, 'ngb-recall': 0.4860031008720398, 'ngs-recall': 0.5673469305038452, 'bla-precision': 0.8766014575958252, 'lyt-precision': 0.7997499704360962, 'ngb-precision': 0.5852059721946716, 'ngs-precision': 0.9720279574394226} 
{'loss': 0.569078266620636, 'total-trian_loss': 0.569078266620636, 'total-train-accuracy': 0.7831289768218994, 'bla-recall': 0.8449059128761292, 'lyt-recall': 0.9590922594070435, 'ngb-recall': 0.4844961166381836, 'ngs-recall': 0.5666327476501465, 'bla-precision': 0.8761776685714722, 'lyt-precision': 0.8001993298530579, 'ngb-precision': 0.5852059721946716, 'ngs-precision': 0.9716528654098511} 
{'loss': 0.568768322467804, 'total-trian_loss': 0.568768322467804, 'total-train-accuracy': 0.7831230163574219, 'bla-recall': 0.8457068800926208, 'lyt-recall': 0.959189772605896, 'ngb-recall': 0.48456791043281555, 'ngs-recall': 0.5667173862457275, 'bla-precision': 0.8768407106399536, 'lyt-precision': 0.8003976941108704, 'ngb-precision': 0.5852749347686768, 'ngs-precision': 0.9717268347740173} 
{'loss': 0.5682394504547119, 'total-trian_loss': 0.5682394504547119, 'total-train-accuracy': 0.7833136916160583, 'bla-recall': 0.8457583785057068, 'lyt-recall': 0.9590504169464111, 'ngb-recall': 0.48459169268608093, 'ngs-recall': 0.5665485858917236, 'bla-precision': 0.8767488598823547, 'lyt-precision': 0.8005945086479187, 'ngb-precision': 0.5856610536575317, 'ngs-precision': 0.9717881679534912} 
{'loss': 0.5678879618644714, 'total-trian_loss': 0.5678879618644714, 'total-train-accuracy': 0.7833071947097778, 'bla-recall': 0.8458574414253235, 'lyt-recall': 0.9586410522460938, 'ngb-recall': 0.48461538553237915, 'ngs-recall': 0.5670700669288635, 'bla-precision': 0.8756648898124695, 'lyt-precision': 0.8008390665054321, 'ngb-precision': 0.5849581956863403, 'ngs-precision': 0.9719101190567017} 
{'loss': 0.568602442741394, 'total-trian_loss': 0.568602442741394, 'total-train-accuracy': 0.783007800579071, 'bla-recall': 0.8455128073692322, 'lyt-recall': 0.9587628841400146, 'ngb-recall': 0.4839203655719757, 'ngs-recall': 0.5667253136634827, 'bla-precision': 0.8758299946784973, 'lyt-precision': 0.8003442287445068, 'ngb-precision': 0.585185170173645, 'ngs-precision': 0.9719827771186829} 
{'loss': 0.5680351257324219, 'total-trian_loss': 0.5680351257324219, 'total-train-accuracy': 0.7830997109413147, 'bla-recall': 0.845367431640625, 'lyt-recall': 0.9589201807975769, 'ngb-recall': 0.48475611209869385, 'ngs-recall': 0.566842257976532, 'bla-precision': 0.8761589527130127, 'lyt-precision': 0.8007841110229492, 'ngb-precision': 0.5856353640556335, 'ngs-precision': 0.9720430374145508} 
{'loss': 0.5685021281242371, 'total-trian_loss': 0.5685021281242371, 'total-train-accuracy': 0.7828998565673828, 'bla-recall': 0.8447837233543396, 'lyt-recall': 0.9590283632278442, 'ngb-recall': 0.48404255509376526, 'ngs-recall': 0.5668917298316956, 'bla-precision': 0.8754119873046875, 'lyt-precision': 0.8004396557807922, 'ngb-precision': 0.5844036936759949, 'ngs-precision': 0.9721269011497498} 
{'loss': 0.5680561065673828, 'total-trian_loss': 0.5680561065673828, 'total-train-accuracy': 0.783088207244873, 'bla-recall': 0.8454717993736267, 'lyt-recall': 0.9588801264762878, 'ngb-recall': 0.48404255509376526, 'ngs-recall': 0.5667995810508728, 'bla-precision': 0.875984251499176, 'lyt-precision': 0.8007793426513672, 'ngb-precision': 0.5833333134651184, 'ngs-precision': 0.9722103476524353} 
{'loss': 0.5692169070243835, 'total-trian_loss': 0.5692169070243835, 'total-train-accuracy': 0.7827932238578796, 'bla-recall': 0.8448927998542786, 'lyt-recall': 0.9586969017982483, 'ngb-recall': 0.48448145389556885, 'ngs-recall': 0.5667412281036377, 'bla-precision': 0.87467360496521, 'lyt-precision': 0.800388514995575, 'ngb-precision': 0.5839415788650513, 'ngs-precision': 0.9722814559936523} 
{'loss': 0.5705863833427429, 'total-trian_loss': 0.5705863833427429, 'total-train-accuracy': 0.782403826713562, 'bla-recall': 0.8441231846809387, 'lyt-recall': 0.9585146307945251, 'ngb-recall': 0.48343372344970703, 'ngs-recall': 0.5664352774620056, 'bla-precision': 0.8749185800552368, 'lyt-precision': 0.7990326285362244, 'ngb-precision': 0.5846994519233704, 'ngs-precision': 0.9723404049873352} 
{'loss': 0.5708790421485901, 'total-trian_loss': 0.5708790421485901, 'total-train-accuracy': 0.7822085618972778, 'bla-recall': 0.8437892198562622, 'lyt-recall': 0.9583454132080078, 'ngb-recall': 0.48312076926231384, 'ngs-recall': 0.5662055611610413, 'bla-precision': 0.873944103717804, 'lyt-precision': 0.7988907694816589, 'ngb-precision': 0.5849227905273438, 'ngs-precision': 0.9724225997924805} 
{'loss': 0.5703160166740417, 'total-trian_loss': 0.5703160166740417, 'total-train-accuracy': 0.7823967933654785, 'bla-recall': 0.8440826535224915, 'lyt-recall': 0.9585372805595398, 'ngb-recall': 0.48275861144065857, 'ngs-recall': 0.5662561655044556, 'bla-precision': 0.8736228346824646, 'lyt-precision': 0.7994716763496399, 'ngb-precision': 0.5849227905273438, 'ngs-precision': 0.9725042581558228} 
{'loss': 0.5709111094474792, 'total-trian_loss': 0.5709111094474792, 'total-train-accuracy': 0.7821074724197388, 'bla-recall': 0.84375, 'lyt-recall': 0.9586206674575806, 'ngb-recall': 0.4831964075565338, 'ngs-recall': 0.5661025047302246, 'bla-precision': 0.8726567625999451, 'lyt-precision': 0.7992333769798279, 'ngb-precision': 0.5849909782409668, 'ngs-precision': 0.9726085066795349} 
{'loss': 0.57132488489151, 'total-trian_loss': 0.57132488489151, 'total-train-accuracy': 0.7821048498153687, 'bla-recall': 0.842563807964325, 'lyt-recall': 0.9584527015686035, 'ngb-recall': 0.4836309552192688, 'ngs-recall': 0.566185474395752, 'bla-precision': 0.8724226951599121, 'lyt-precision': 0.7985199093818665, 'ngb-precision': 0.5861136317253113, 'ngs-precision': 0.9726775884628296} 
{'loss': 0.5712555050849915, 'total-trian_loss': 0.5712555050849915, 'total-train-accuracy': 0.7822916507720947, 'bla-recall': 0.8411910533905029, 'lyt-recall': 0.9585832357406616, 'ngb-recall': 0.4840148687362671, 'ngs-recall': 0.5663090944290161, 'bla-precision': 0.8725868463516235, 'lyt-precision': 0.798477292060852, 'ngb-precision': 0.5859586000442505, 'ngs-precision': 0.9727805852890015} 
{'loss': 0.5719080567359924, 'total-trian_loss': 0.5719080567359924, 'total-train-accuracy': 0.7818164825439453, 'bla-recall': 0.8414860963821411, 'lyt-recall': 0.9584282636642456, 'ngb-recall': 0.48367953300476074, 'ngs-recall': 0.5652173757553101, 'bla-precision': 0.8717126250267029, 'lyt-precision': 0.7985765337944031, 'ngb-precision': 0.5847533345222473, 'ngs-precision': 0.9728260636329651} 
{'loss': 0.5715947151184082, 'total-trian_loss': 0.5715947151184082, 'total-train-accuracy': 0.7820971608161926, 'bla-recall': 0.8423645496368408, 'lyt-recall': 0.9585580229759216, 'ngb-recall': 0.482988178730011, 'ngs-recall': 0.5655757784843445, 'bla-precision': 0.8724489808082581, 'lyt-precision': 0.7987228035926819, 'ngb-precision': 0.5851254463195801, 'ngs-precision': 0.9728940725326538} 
{'loss': 0.571412980556488, 'total-trian_loss': 0.571412980556488, 'total-train-accuracy': 0.7820945978164673, 'bla-recall': 0.8422344923019409, 'lyt-recall': 0.9580973982810974, 'ngb-recall': 0.4823269546031952, 'ngs-recall': 0.5663524270057678, 'bla-precision': 0.872218668460846, 'lyt-precision': 0.7984898686408997, 'ngb-precision': 0.5858676433563232, 'ngs-precision': 0.9730066657066345} 
{'loss': 0.5716336369514465, 'total-trian_loss': 0.5716336369514465, 'total-train-accuracy': 0.7819985151290894, 'bla-recall': 0.8421052694320679, 'lyt-recall': 0.9581684470176697, 'ngb-recall': 0.4824046790599823, 'ngs-recall': 0.5662331581115723, 'bla-precision': 0.8725427985191345, 'lyt-precision': 0.7982105016708374, 'ngb-precision': 0.5859305262565613, 'ngs-precision': 0.9730960130691528} 
{'loss': 0.5714002251625061, 'total-trian_loss': 0.5714002251625061, 'total-train-accuracy': 0.7822760939598083, 'bla-recall': 0.842201828956604, 'lyt-recall': 0.9582980871200562, 'ngb-recall': 0.48358863592147827, 'ngs-recall': 0.5663865804672241, 'bla-precision': 0.8726235628128052, 'lyt-precision': 0.7985442876815796, 'ngb-precision': 0.5877659320831299, 'ngs-precision': 0.9731848239898682} 
{'loss': 0.5714756846427917, 'total-trian_loss': 0.5714756846427917, 'total-train-accuracy': 0.7823660969734192, 'bla-recall': 0.841269850730896, 'lyt-recall': 0.9581225514411926, 'ngb-recall': 0.48513415455818176, 'ngs-recall': 0.5664352178573608, 'bla-precision': 0.872704267501831, 'lyt-precision': 0.7978001236915588, 'ngb-precision': 0.5899471044540405, 'ngs-precision': 0.9732620120048523} 
{'loss': 0.5708953738212585, 'total-trian_loss': 0.5708953738212585, 'total-train-accuracy': 0.7826409339904785, 'bla-recall': 0.8415600061416626, 'lyt-recall': 0.9582399129867554, 'ngb-recall': 0.4862518012523651, 'ngs-recall': 0.5668972134590149, 'bla-precision': 0.8723942041397095, 'lyt-precision': 0.7980859279632568, 'ngb-precision': 0.5910290479660034, 'ngs-precision': 0.9733824729919434} 
{'loss': 0.5717683434486389, 'total-trian_loss': 0.5717683434486389, 'total-train-accuracy': 0.7824519276618958, 'bla-recall': 0.840535581111908, 'lyt-recall': 0.958065390586853, 'ngb-recall': 0.48521989583969116, 'ngs-recall': 0.5673556923866272, 'bla-precision': 0.8718434572219849, 'lyt-precision': 0.7977188229560852, 'ngb-precision': 0.5913884043693542, 'ngs-precision': 0.9731051325798035} 
