{'loss': 0.4294324517250061, 'total-trian_loss': 0.4294324517250061, 'total-train-accuracy': 0.8125, 'bla-recall': 1.0, 'lyt-recall': 1.0, 'ngb-recall': 0.4285714328289032, 'ngs-recall': 0.8333333134651184, 'bla-precision': 1.0, 'lyt-precision': 1.0, 'ngb-precision': 0.6000000238418579, 'ngs-precision': 0.7692307829856873} 
{'loss': 0.3214913606643677, 'total-trian_loss': 0.3214913606643677, 'total-train-accuracy': 0.8790137767791748, 'bla-recall': 0.8284910917282104, 'lyt-recall': 0.9437173008918762, 'ngb-recall': 0.5050167441368103, 'ngs-recall': 0.9558823704719543, 'bla-precision': 0.9266247153282166, 'lyt-precision': 0.9219948649406433, 'ngb-precision': 0.8236363530158997, 'ngs-precision': 0.8530183434486389} 
{'loss': 0.32056036591529846, 'total-trian_loss': 0.32056036591529846, 'total-train-accuracy': 0.8794234991073608, 'bla-recall': 0.8302412033081055, 'lyt-recall': 0.9439861178398132, 'ngb-recall': 0.5050055384635925, 'ngs-recall': 0.9560117125511169, 'bla-precision': 0.9274611473083496, 'lyt-precision': 0.9223589301109314, 'ngb-precision': 0.8239564299583435, 'ngs-precision': 0.8531239628791809} 
{'loss': 0.32028108835220337, 'total-trian_loss': 0.32028108835220337, 'total-train-accuracy': 0.8794034123420715, 'bla-recall': 0.8301015496253967, 'lyt-recall': 0.9438202381134033, 'ngb-recall': 0.5055309534072876, 'ngs-recall': 0.9561883807182312, 'bla-precision': 0.9268041253089905, 'lyt-precision': 0.9222972989082336, 'ngb-precision': 0.8249097466468811, 'ngs-precision': 0.8530944585800171} 
{'loss': 0.32199692726135254, 'total-trian_loss': 0.32199692726135254, 'total-train-accuracy': 0.8791006803512573, 'bla-recall': 0.8284403681755066, 'lyt-recall': 0.9440860152244568, 'ngb-recall': 0.5055187344551086, 'ngs-recall': 0.9556524753570557, 'bla-precision': 0.926153838634491, 'lyt-precision': 0.9222689270973206, 'ngb-precision': 0.8237410187721252, 'ngs-precision': 0.8527408242225647} 
{'loss': 0.32272055745124817, 'total-trian_loss': 0.32272055745124817, 'total-train-accuracy': 0.8788006901741028, 'bla-recall': 0.8273972868919373, 'lyt-recall': 0.9444206953048706, 'ngb-recall': 0.5038419365882874, 'ngs-recall': 0.955781102180481, 'bla-precision': 0.9263803958892822, 'lyt-precision': 0.9215686321258545, 'ngb-precision': 0.8240574598312378, 'ngs-precision': 0.8522947430610657} 
{'loss': 0.3219274878501892, 'total-trian_loss': 0.3219274878501892, 'total-train-accuracy': 0.8792040348052979, 'bla-recall': 0.8283378481864929, 'lyt-recall': 0.9446337223052979, 'ngb-recall': 0.5054704546928406, 'ngs-recall': 0.9556437134742737, 'bla-precision': 0.9268292784690857, 'lyt-precision': 0.921862006187439, 'ngb-precision': 0.8235294222831726, 'ngs-precision': 0.8529127836227417} 
{'loss': 0.3216266632080078, 'total-trian_loss': 0.3216266632080078, 'total-train-accuracy': 0.8794642686843872, 'bla-recall': 0.8273056149482727, 'lyt-recall': 0.9448919296264648, 'ngb-recall': 0.5065501928329468, 'ngs-recall': 0.9558665156364441, 'bla-precision': 0.9270516633987427, 'lyt-precision': 0.9214551448822021, 'ngb-precision': 0.8241562843322754, 'ngs-precision': 0.8535725474357605} 
{'loss': 0.3210449516773224, 'total-trian_loss': 0.3210449516773224, 'total-train-accuracy': 0.8797222375869751, 'bla-recall': 0.8273381590843201, 'lyt-recall': 0.945147693157196, 'ngb-recall': 0.5092291235923767, 'ngs-recall': 0.9556667804718018, 'bla-precision': 0.9274193644523621, 'lyt-precision': 0.9214314818382263, 'ngb-precision': 0.8242530822753906, 'ngs-precision': 0.8539935946464539} 
{'loss': 0.321047306060791, 'total-trian_loss': 0.321047306060791, 'total-train-accuracy': 0.8797013163566589, 'bla-recall': 0.827370285987854, 'lyt-recall': 0.9453551769256592, 'ngb-recall': 0.5091891884803772, 'ngs-recall': 0.9551601409912109, 'bla-precision': 0.9277833700180054, 'lyt-precision': 0.9213436841964722, 'ngb-precision': 0.8234265446662903, 'ngs-precision': 0.853961169719696} 
{'loss': 0.3200110197067261, 'total-trian_loss': 0.3200110197067261, 'total-train-accuracy': 0.8800936341285706, 'bla-recall': 0.8274021148681641, 'lyt-recall': 0.9456067085266113, 'ngb-recall': 0.50971919298172, 'ngs-recall': 0.9553824067115784, 'bla-precision': 0.9281437397003174, 'lyt-precision': 0.9213208556175232, 'ngb-precision': 0.823734700679779, 'ngs-precision': 0.8546088337898254} 
{'loss': 0.3200550377368927, 'total-trian_loss': 0.3200550377368927, 'total-train-accuracy': 0.8803454041481018, 'bla-recall': 0.8262786865234375, 'lyt-recall': 0.9459009766578674, 'ngb-recall': 0.5113024711608887, 'ngs-recall': 0.9554770588874817, 'bla-precision': 0.928642213344574, 'lyt-precision': 0.9209886789321899, 'ngb-precision': 0.8246527910232544, 'ngs-precision': 0.8548846244812012} 
{'loss': 0.3203306496143341, 'total-trian_loss': 0.3203306496143341, 'total-train-accuracy': 0.880185604095459, 'bla-recall': 0.8271929621696472, 'lyt-recall': 0.9461251497268677, 'ngb-recall': 0.5085653066635132, 'ngs-recall': 0.9556494355201721, 'bla-precision': 0.9290640354156494, 'lyt-precision': 0.9213075041770935, 'ngb-precision': 0.8246527910232544, 'ngs-precision': 0.8540421724319458} 
{'loss': 0.3203260898590088, 'total-trian_loss': 0.3203260898590088, 'total-train-accuracy': 0.880027174949646, 'bla-recall': 0.8276465535163879, 'lyt-recall': 0.9462587833404541, 'ngb-recall': 0.5095744729042053, 'ngs-recall': 0.9548635482788086, 'bla-precision': 0.9292730689048767, 'lyt-precision': 0.9211267828941345, 'ngb-precision': 0.8230240345001221, 'ngs-precision': 0.8541470766067505} 
{'loss': 0.32118040323257446, 'total-trian_loss': 0.32118040323257446, 'total-train-accuracy': 0.8797348737716675, 'bla-recall': 0.828247606754303, 'lyt-recall': 0.9456790089607239, 'ngb-recall': 0.5079365372657776, 'ngs-recall': 0.9547038078308105, 'bla-precision': 0.9286412596702576, 'lyt-precision': 0.9210420846939087, 'ngb-precision': 0.8233276009559631, 'ngs-precision': 0.8535825610160828} 
{'loss': 0.3205794095993042, 'total-trian_loss': 0.3205794095993042, 'total-train-accuracy': 0.8799838423728943, 'bla-recall': 0.8284229040145874, 'lyt-recall': 0.9455810189247131, 'ngb-recall': 0.5094936490058899, 'ngs-recall': 0.954829752445221, 'bla-precision': 0.9281553626060486, 'lyt-precision': 0.9210841059684753, 'ngb-precision': 0.8242321014404297, 'ngs-precision': 0.8539465665817261} 
{'loss': 0.3203033208847046, 'total-trian_loss': 0.3203033208847046, 'total-train-accuracy': 0.8802306652069092, 'bla-recall': 0.8296041488647461, 'lyt-recall': 0.945758581161499, 'ngb-recall': 0.5094537734985352, 'ngs-recall': 0.9550173282623291, 'bla-precision': 0.9287090301513672, 'lyt-precision': 0.9213349223136902, 'ngb-precision': 0.8248299360275269, 'ngs-precision': 0.853960394859314} 
{'loss': 0.3198741376399994, 'total-trian_loss': 0.3198741376399994, 'total-train-accuracy': 0.8803418874740601, 'bla-recall': 0.8294773101806641, 'lyt-recall': 0.9456389546394348, 'ngb-recall': 0.5094339847564697, 'ngs-recall': 0.9552032947540283, 'bla-precision': 0.9289827346801758, 'lyt-precision': 0.9209798574447632, 'ngb-precision': 0.825127363204956, 'ngs-precision': 0.8545005917549133} 
{'loss': 0.3212544322013855, 'total-trian_loss': 0.3212544322013855, 'total-train-accuracy': 0.8799201846122742, 'bla-recall': 0.829351544380188, 'lyt-recall': 0.9458585977554321, 'ngb-recall': 0.5078206658363342, 'ngs-recall': 0.9547014236450195, 'bla-precision': 0.9292542934417725, 'lyt-precision': 0.9212908148765564, 'ngb-precision': 0.8226351141929626, 'ngs-precision': 0.8536360859870911} 
{'loss': 0.3232845962047577, 'total-trian_loss': 0.3232845962047577, 'total-train-accuracy': 0.8797669410705566, 'bla-recall': 0.829081654548645, 'lyt-recall': 0.9459895491600037, 'ngb-recall': 0.5077720284461975, 'ngs-recall': 0.9546074867248535, 'bla-precision': 0.9294566512107849, 'lyt-precision': 0.9203921556472778, 'ngb-precision': 0.8235294222831726, 'ngs-precision': 0.8537850975990295} 
{'loss': 0.32328951358795166, 'total-trian_loss': 0.32328951358795166, 'total-train-accuracy': 0.8796149492263794, 'bla-recall': 0.8293918967247009, 'lyt-recall': 0.9461631178855896, 'ngb-recall': 0.5066941380500793, 'ngs-recall': 0.9544217586517334, 'bla-precision': 0.9299242496490479, 'lyt-precision': 0.9206411242485046, 'ngb-precision': 0.8227424621582031, 'ngs-precision': 0.8531468510627747} 
{'loss': 0.3227982521057129, 'total-trian_loss': 0.3227982521057129, 'total-train-accuracy': 0.8797268867492676, 'bla-recall': 0.8291245698928833, 'lyt-recall': 0.9463356137275696, 'ngb-recall': 0.5077081322669983, 'ngs-recall': 0.954023003578186, 'bla-precision': 0.9301227331161499, 'lyt-precision': 0.9205297827720642, 'ngb-precision': 0.8205980062484741, 'ngs-precision': 0.8538578152656555} 
{'loss': 0.3233676552772522, 'total-trian_loss': 0.3233676552772522, 'total-train-accuracy': 0.8793148398399353, 'bla-recall': 0.8278757333755493, 'lyt-recall': 0.9461507797241211, 'ngb-recall': 0.5071721076965332, 'ngs-recall': 0.9535978436470032, 'bla-precision': 0.9301886558532715, 'lyt-precision': 0.9193798303604126, 'ngb-precision': 0.8195364475250244, 'ngs-precision': 0.8542168736457825} 
{'loss': 0.32267776131629944, 'total-trian_loss': 0.32267776131629944, 'total-train-accuracy': 0.8795573115348816, 'bla-recall': 0.8283082246780396, 'lyt-recall': 0.94636470079422, 'ngb-recall': 0.5076452493667603, 'ngs-recall': 0.9538152813911438, 'bla-precision': 0.9303857088088989, 'lyt-precision': 0.9196911454200745, 'ngb-precision': 0.8204283118247986, 'ngs-precision': 0.8543165326118469} 
{'loss': 0.3248995244503021, 'total-trian_loss': 0.3248995244503021, 'total-train-accuracy': 0.8794087171554565, 'bla-recall': 0.8265221118927002, 'lyt-recall': 0.9465346336364746, 'ngb-recall': 0.5081135630607605, 'ngs-recall': 0.9540306329727173, 'bla-precision': 0.9305164217948914, 'lyt-precision': 0.9192307591438293, 'ngb-precision': 0.8213114738464355, 'ngs-precision': 0.8541604280471802} 
{'loss': 0.32430773973464966, 'total-trian_loss': 0.32430773973464966, 'total-train-accuracy': 0.8797779083251953, 'bla-recall': 0.8266998529434204, 'lyt-recall': 0.9463298916816711, 'ngb-recall': 0.5096056461334229, 'ngs-recall': 0.9542288780212402, 'bla-precision': 0.9309056997299194, 'lyt-precision': 0.9191260933876038, 'ngb-precision': 0.8221859931945801, 'ngs-precision': 0.8547236919403076} 
{'loss': 0.3240317106246948, 'total-trian_loss': 0.3240317106246948, 'total-train-accuracy': 0.8797582387924194, 'bla-recall': 0.8271298408508301, 'lyt-recall': 0.946561872959137, 'ngb-recall': 0.5085427165031433, 'ngs-recall': 0.9544103145599365, 'bla-precision': 0.930232584476471, 'lyt-precision': 0.9194656610488892, 'ngb-precision': 0.8227642178535461, 'ngs-precision': 0.8544809222221375} 
{'loss': 0.32365289330482483, 'total-trian_loss': 0.32365289330482483, 'total-train-accuracy': 0.8798667788505554, 'bla-recall': 0.8274153470993042, 'lyt-recall': 0.9464425444602966, 'ngb-recall': 0.5090000033378601, 'ngs-recall': 0.9542612433433533, 'bla-precision': 0.929499089717865, 'lyt-precision': 0.9198328256607056, 'ngb-precision': 0.8222939968109131, 'ngs-precision': 0.8547008633613586} 
{'loss': 0.3238894045352936, 'total-trian_loss': 0.3238894045352936, 'total-train-accuracy': 0.8798469305038452, 'bla-recall': 0.8268755078315735, 'lyt-recall': 0.9459564685821533, 'ngb-recall': 0.508474588394165, 'ngs-recall': 0.954456090927124, 'bla-precision': 0.9295644164085388, 'lyt-precision': 0.9198487997055054, 'ngb-precision': 0.8212560415267944, 'ngs-precision': 0.8550044298171997} 
{'loss': 0.3235897421836853, 'total-trian_loss': 0.3235897421836853, 'total-train-accuracy': 0.8799542784690857, 'bla-recall': 0.8273026347160339, 'lyt-recall': 0.9454967379570007, 'ngb-recall': 0.5089462995529175, 'ngs-recall': 0.9546196460723877, 'bla-precision': 0.9280442595481873, 'lyt-precision': 0.9202407598495483, 'ngb-precision': 0.8218298554420471, 'ngs-precision': 0.8552208542823792} 
{'loss': 0.3247982859611511, 'total-trian_loss': 0.3247982859611511, 'total-train-accuracy': 0.8796811699867249, 'bla-recall': 0.8275862336158752, 'lyt-recall': 0.9454265832901001, 'ngb-recall': 0.5083909034729004, 'ngs-recall': 0.9544122219085693, 'bla-precision': 0.9281768202781677, 'lyt-precision': 0.9206587076187134, 'ngb-precision': 0.8213716149330139, 'ngs-precision': 0.8542699217796326} 
{'loss': 0.32435309886932373, 'total-trian_loss': 0.32435309886932373, 'total-train-accuracy': 0.8797882795333862, 'bla-recall': 0.8274734020233154, 'lyt-recall': 0.9453989863395691, 'ngb-recall': 0.5088757276535034, 'ngs-recall': 0.9542207717895508, 'bla-precision': 0.9275893568992615, 'lyt-precision': 0.9207884073257446, 'ngb-precision': 0.8203497529029846, 'ngs-precision': 0.8546088933944702} 
{'loss': 0.32467103004455566, 'total-trian_loss': 0.32467103004455566, 'total-train-accuracy': 0.8797690868377686, 'bla-recall': 0.828035831451416, 'lyt-recall': 0.9456067085266113, 'ngb-recall': 0.5073601603507996, 'ngs-recall': 0.9544131755828857, 'bla-precision': 0.9278538823127747, 'lyt-precision': 0.9210819005966187, 'ngb-precision': 0.8206349015235901, 'ngs-precision': 0.8541666865348816} 
{'loss': 0.32465270161628723, 'total-trian_loss': 0.32465270161628723, 'total-train-accuracy': 0.8796250224113464, 'bla-recall': 0.8269699215888977, 'lyt-recall': 0.9458743333816528, 'ngb-recall': 0.5063538551330566, 'ngs-recall': 0.9545747637748718, 'bla-precision': 0.927985429763794, 'lyt-precision': 0.920781135559082, 'ngb-precision': 0.8209191560745239, 'ngs-precision': 0.8538904786109924} 
{'loss': 0.3273429274559021, 'total-trian_loss': 0.3273429274559021, 'total-train-accuracy': 0.8792330622673035, 'bla-recall': 0.826720654964447, 'lyt-recall': 0.9460377097129822, 'ngb-recall': 0.5043731927871704, 'ngs-recall': 0.9544579982757568, 'bla-precision': 0.9281818270683289, 'lyt-precision': 0.9206757545471191, 'ngb-precision': 0.8212025165557861, 'ngs-precision': 0.8529664874076843} 
{'loss': 0.32789602875709534, 'total-trian_loss': 0.32789602875709534, 'total-train-accuracy': 0.8789682388305664, 'bla-recall': 0.8266128897666931, 'lyt-recall': 0.9462001323699951, 'ngb-recall': 0.5048356056213379, 'ngs-recall': 0.9537037014961243, 'bla-precision': 0.9284420013427734, 'lyt-precision': 0.9205710291862488, 'ngb-precision': 0.8181818127632141, 'ngs-precision': 0.8529411554336548} 
{'loss': 0.32842686772346497, 'total-trian_loss': 0.32842686772346497, 'total-train-accuracy': 0.8789525628089905, 'bla-recall': 0.8267842531204224, 'lyt-recall': 0.9455705881118774, 'ngb-recall': 0.5048262476921082, 'ngs-recall': 0.9536360502243042, 'bla-precision': 0.9279928207397461, 'lyt-precision': 0.9203507304191589, 'ngb-precision': 0.817187488079071, 'ngs-precision': 0.8533674478530884} 
{'loss': 0.32801175117492676, 'total-trian_loss': 0.32801175117492676, 'total-train-accuracy': 0.8790600299835205, 'bla-recall': 0.8269537687301636, 'lyt-recall': 0.9457335472106934, 'ngb-recall': 0.5052833557128906, 'ngs-recall': 0.9538120627403259, 'bla-precision': 0.9283795952796936, 'lyt-precision': 0.9202476143836975, 'ngb-precision': 0.8180404305458069, 'ngs-precision': 0.853382408618927} 
{'loss': 0.3290371000766754, 'total-trian_loss': 0.3290371000766754, 'total-train-accuracy': 0.8790441155433655, 'bla-recall': 0.826465904712677, 'lyt-recall': 0.945935845375061, 'ngb-recall': 0.5062082409858704, 'ngs-recall': 0.9539287090301514, 'bla-precision': 0.9287622570991516, 'lyt-precision': 0.9198694825172424, 'ngb-precision': 0.8191653490066528, 'ngs-precision': 0.8534725904464722} 
{'loss': 0.32883334159851074, 'total-trian_loss': 0.32883334159851074, 'total-train-accuracy': 0.8790283203125, 'bla-recall': 0.826465904712677, 'lyt-recall': 0.9461767077445984, 'ngb-recall': 0.5061728358268738, 'ngs-recall': 0.9538171291351318, 'bla-precision': 0.9287622570991516, 'lyt-precision': 0.9202166199684143, 'ngb-precision': 0.8187404274940491, 'ngs-precision': 0.8532883524894714} 
{'loss': 0.3281294107437134, 'total-trian_loss': 0.3281294107437134, 'total-train-accuracy': 0.8792558312416077, 'bla-recall': 0.8268774747848511, 'lyt-recall': 0.9464747309684753, 'ngb-recall': 0.5066288113594055, 'ngs-recall': 0.9536631107330322, 'bla-precision': 0.9289520382881165, 'lyt-precision': 0.9206463098526001, 'ngb-precision': 0.8180428147315979, 'ngs-precision': 0.8534603714942932} 
{'loss': 0.3273804485797882, 'total-trian_loss': 0.3273804485797882, 'total-train-accuracy': 0.8794816136360168, 'bla-recall': 0.8264984488487244, 'lyt-recall': 0.9466126561164856, 'ngb-recall': 0.5080112814903259, 'ngs-recall': 0.9539084434509277, 'bla-precision': 0.9290780425071716, 'lyt-precision': 0.9205155968666077, 'ngb-precision': 0.8191489577293396, 'ngs-precision': 0.8539169430732727} 
{'loss': 0.32781192660331726, 'total-trian_loss': 0.32781192660331726, 'total-train-accuracy': 0.8794642686843872, 'bla-recall': 0.8265306353569031, 'lyt-recall': 0.9467889666557312, 'ngb-recall': 0.5070555210113525, 'ngs-recall': 0.9538127779960632, 'bla-precision': 0.9293910264968872, 'lyt-precision': 0.9204424023628235, 'ngb-precision': 0.8179059028625488, 'ngs-precision': 0.8540105223655701} 
{'loss': 0.3271538317203522, 'total-trian_loss': 0.3271538317203522, 'total-train-accuracy': 0.879687488079071, 'bla-recall': 0.8262910842895508, 'lyt-recall': 0.9470416307449341, 'ngb-recall': 0.5065789222717285, 'ngs-recall': 0.9540123343467712, 'bla-precision': 0.9295774698257446, 'lyt-precision': 0.9204827547073364, 'ngb-precision': 0.8179059028625488, 'ngs-precision': 0.8543394207954407} 
{'loss': 0.3267134428024292, 'total-trian_loss': 0.3267134428024292, 'total-train-accuracy': 0.8797892928123474, 'bla-recall': 0.8263239860534668, 'lyt-recall': 0.9469476938247681, 'ngb-recall': 0.5070290565490723, 'ngs-recall': 0.9541397094726562, 'bla-precision': 0.9298860430717468, 'lyt-precision': 0.9205228090286255, 'ngb-precision': 0.8184568881988525, 'ngs-precision': 0.8542298078536987} 
{'loss': 0.32735151052474976, 'total-trian_loss': 0.32735151052474976, 'total-train-accuracy': 0.8797709941864014, 'bla-recall': 0.8260869383811951, 'lyt-recall': 0.9470822811126709, 'ngb-recall': 0.5074487924575806, 'ngs-recall': 0.9543365240097046, 'bla-precision': 0.9292576313018799, 'lyt-precision': 0.9200704097747803, 'ngb-precision': 0.8195488452911377, 'ngs-precision': 0.8545554280281067} 
{'loss': 0.32684609293937683, 'total-trian_loss': 0.32684609293937683, 'total-train-accuracy': 0.879871666431427, 'bla-recall': 0.826625406742096, 'lyt-recall': 0.9473304748535156, 'ngb-recall': 0.5078923106193542, 'ngs-recall': 0.9538931250572205, 'bla-precision': 0.9295039176940918, 'lyt-precision': 0.920112133026123, 'ngb-precision': 0.81886225938797, 'ngs-precision': 0.8547195792198181} 
{'loss': 0.3260570466518402, 'total-trian_loss': 0.3260570466518402, 'total-train-accuracy': 0.8802083134651184, 'bla-recall': 0.8271604776382446, 'lyt-recall': 0.9475197792053223, 'ngb-recall': 0.5078776478767395, 'ngs-recall': 0.9541172981262207, 'bla-precision': 0.9297484755516052, 'lyt-precision': 0.9203910827636719, 'ngb-precision': 0.8191330432891846, 'ngs-precision': 0.8551198244094849} 
{'loss': 0.3257400095462799, 'total-trian_loss': 0.3257400095462799, 'total-train-accuracy': 0.8801887035369873, 'bla-recall': 0.8267898559570312, 'lyt-recall': 0.9473684430122375, 'ngb-recall': 0.509208083152771, 'ngs-recall': 0.9542701244354248, 'bla-precision': 0.9290657639503479, 'lyt-precision': 0.9203478097915649, 'ngb-precision': 0.8204748034477234, 'ngs-precision': 0.8550881743431091} 
{'loss': 0.32523202896118164, 'total-trian_loss': 0.32523202896118164, 'total-train-accuracy': 0.8804041147232056, 'bla-recall': 0.8279816508293152, 'lyt-recall': 0.9474624991416931, 'ngb-recall': 0.5105214715003967, 'ngs-recall': 0.9544219970703125, 'bla-precision': 0.9296137094497681, 'lyt-precision': 0.9204860925674438, 'ngb-precision': 0.8217967748641968, 'ngs-precision': 0.8550567626953125} 
{'loss': 0.32478511333465576, 'total-trian_loss': 0.32478511333465576, 'total-train-accuracy': 0.8802668452262878, 'bla-recall': 0.8283752799034119, 'lyt-recall': 0.9473684430122375, 'ngb-recall': 0.5100364685058594, 'ngs-recall': 0.9539849758148193, 'bla-precision': 0.9297945499420166, 'lyt-precision': 0.9208434224128723, 'ngb-precision': 0.8196480870246887, 'ngs-precision': 0.8549865484237671} 
{'loss': 0.3252529799938202, 'total-trian_loss': 0.3252529799938202, 'total-train-accuracy': 0.880247175693512, 'bla-recall': 0.8283978700637817, 'lyt-recall': 0.9476476907730103, 'ngb-recall': 0.5100182294845581, 'ngs-recall': 0.9535092711448669, 'bla-precision': 0.9300937652587891, 'lyt-precision': 0.9203022718429565, 'ngb-precision': 0.8199121356010437, 'ngs-precision': 0.8550295829772949} 
{'loss': 0.3254519999027252, 'total-trian_loss': 0.3254519999027252, 'total-train-accuracy': 0.8799953460693359, 'bla-recall': 0.8281604647636414, 'lyt-recall': 0.9474055767059326, 'ngb-recall': 0.5090743899345398, 'ngs-recall': 0.9534606337547302, 'bla-precision': 0.930272102355957, 'lyt-precision': 0.9201233983039856, 'ngb-precision': 0.8189781308174133, 'ngs-precision': 0.8552314639091492} 
{'loss': 0.32519441843032837, 'total-trian_loss': 0.32519441843032837, 'total-train-accuracy': 0.8800926208496094, 'bla-recall': 0.8289374709129333, 'lyt-recall': 0.9472388029098511, 'ngb-recall': 0.5094850659370422, 'ngs-recall': 0.9536128640174866, 'bla-precision': 0.9306260347366333, 'lyt-precision': 0.9203690886497498, 'ngb-precision': 0.819767415523529, 'ngs-precision': 0.8549720048904419} 
{'loss': 0.3257671296596527, 'total-trian_loss': 0.3257671296596527, 'total-train-accuracy': 0.8799585103988647, 'bla-recall': 0.8284644484519958, 'lyt-recall': 0.9470732808113098, 'ngb-recall': 0.5098921060562134, 'ngs-recall': 0.9537366628646851, 'bla-precision': 0.9309764504432678, 'lyt-precision': 0.919986367225647, 'ngb-precision': 0.8205499053001404, 'ngs-precision': 0.8546372652053833} 
{'loss': 0.3256639838218689, 'total-trian_loss': 0.3256639838218689, 'total-train-accuracy': 0.8798253536224365, 'bla-recall': 0.8289768695831299, 'lyt-recall': 0.9469273686408997, 'ngb-recall': 0.5098389983177185, 'ngs-recall': 0.9535914659500122, 'bla-precision': 0.931208074092865, 'lyt-precision': 0.9202578663825989, 'ngb-precision': 0.8201438784599304, 'ngs-precision': 0.8545695543289185} 
{'loss': 0.32493504881858826, 'total-trian_loss': 0.32493504881858826, 'total-train-accuracy': 0.8800366520881653, 'bla-recall': 0.8288690447807312, 'lyt-recall': 0.9471855163574219, 'ngb-recall': 0.510258674621582, 'ngs-recall': 0.9537282586097717, 'bla-precision': 0.931438148021698, 'lyt-precision': 0.9203240871429443, 'ngb-precision': 0.8206599950790405, 'ngs-precision': 0.8547279238700867} 
{'loss': 0.3249334394931793, 'total-trian_loss': 0.3249334394931793, 'total-train-accuracy': 0.879676103591919, 'bla-recall': 0.8287620544433594, 'lyt-recall': 0.9470037817955017, 'ngb-recall': 0.5084294676780701, 'ngs-recall': 0.9538913369178772, 'bla-precision': 0.9316666722297668, 'lyt-precision': 0.920228898525238, 'ngb-precision': 0.8209168910980225, 'ngs-precision': 0.854062557220459} 
{'loss': 0.32497110962867737, 'total-trian_loss': 0.32497110962867737, 'total-train-accuracy': 0.8795454502105713, 'bla-recall': 0.8285291790962219, 'lyt-recall': 0.9468782544136047, 'ngb-recall': 0.5092838406562805, 'ngs-recall': 0.9534679651260376, 'bla-precision': 0.9318370819091797, 'lyt-precision': 0.9202145338058472, 'ngb-precision': 0.8193456530570984, 'ngs-precision': 0.8542212843894958} 
{'loss': 0.3266652524471283, 'total-trian_loss': 0.3266652524471283, 'total-train-accuracy': 0.8789628744125366, 'bla-recall': 0.8280442953109741, 'lyt-recall': 0.9467719793319702, 'ngb-recall': 0.5070298910140991, 'ngs-recall': 0.9533119201660156, 'bla-precision': 0.9311203360557556, 'lyt-precision': 0.9202269911766052, 'ngb-precision': 0.8196022510528564, 'ngs-precision': 0.8532254099845886} 
{'loss': 0.3260987401008606, 'total-trian_loss': 0.3260987401008606, 'total-train-accuracy': 0.8791741728782654, 'bla-recall': 0.8282977342605591, 'lyt-recall': 0.9469541311264038, 'ngb-recall': 0.5070175528526306, 'ngs-recall': 0.9532656073570251, 'bla-precision': 0.9312344789505005, 'lyt-precision': 0.9204923510551453, 'ngb-precision': 0.8186968564987183, 'ngs-precision': 0.8536521792411804} 
{'loss': 0.32626423239707947, 'total-trian_loss': 0.32626423239707947, 'total-train-accuracy': 0.8788219690322876, 'bla-recall': 0.8286764621734619, 'lyt-recall': 0.9465622901916504, 'ngb-recall': 0.5052447319030762, 'ngs-recall': 0.9530978798866272, 'bla-precision': 0.9298679828643799, 'lyt-precision': 0.9208609461784363, 'ngb-precision': 0.8175389170646667, 'ngs-precision': 0.8530707359313965} 
{'loss': 0.3260851502418518, 'total-trian_loss': 0.3260851502418518, 'total-train-accuracy': 0.8789202570915222, 'bla-recall': 0.8280907273292542, 'lyt-recall': 0.9467254877090454, 'ngb-recall': 0.5056570768356323, 'ngs-recall': 0.9532467722892761, 'bla-precision': 0.9301561117172241, 'lyt-precision': 0.9207921028137207, 'ngb-precision': 0.8183098435401917, 'ngs-precision': 0.8530475497245789} 
{'loss': 0.3257955014705658, 'total-trian_loss': 0.3257955014705658, 'total-train-accuracy': 0.8791294693946838, 'bla-recall': 0.8281136155128479, 'lyt-recall': 0.9468697309494019, 'ngb-recall': 0.5060763955116272, 'ngs-recall': 0.9534482955932617, 'bla-precision': 0.9304419159889221, 'lyt-precision': 0.9210006594657898, 'ngb-precision': 0.8176718354225159, 'ngs-precision': 0.8533950448036194} 
{'loss': 0.3256218731403351, 'total-trian_loss': 0.3256218731403351, 'total-train-accuracy': 0.879448413848877, 'bla-recall': 0.8286129236221313, 'lyt-recall': 0.9469773769378662, 'ngb-recall': 0.5064935088157654, 'ngs-recall': 0.9537010788917542, 'bla-precision': 0.930668830871582, 'lyt-precision': 0.9211563467979431, 'ngb-precision': 0.8181818127632141, 'ngs-precision': 0.8538894653320312} 
{'loss': 0.32523301243782043, 'total-trian_loss': 0.32523301243782043, 'total-train-accuracy': 0.8795434236526489, 'bla-recall': 0.8289855122566223, 'lyt-recall': 0.9471380710601807, 'ngb-recall': 0.5064599514007568, 'ngs-recall': 0.953885555267334, 'bla-precision': 0.9308381080627441, 'lyt-precision': 0.9213888049125671, 'ngb-precision': 0.8189415335655212, 'ngs-precision': 0.8537579774856567} 
{'loss': 0.3266800045967102, 'total-trian_loss': 0.3266800045967102, 'total-train-accuracy': 0.8791961073875427, 'bla-recall': 0.8284066319465637, 'lyt-recall': 0.9469620585441589, 'ngb-recall': 0.505993127822876, 'ngs-recall': 0.9540033936500549, 'bla-precision': 0.9303643703460693, 'lyt-precision': 0.9209924936294556, 'ngb-precision': 0.8196948766708374, 'ngs-precision': 0.8532249927520752} 
