{'loss': 0.21219056844711304, 'total-trian_loss': 0.21219056844711304, 'total-train-accuracy': 0.90625, 'bla-recall': 0.8181818127632141, 'lyt-recall': 1.0, 'ngb-recall': 1.0, 'ngs-recall': 0.875, 'bla-precision': 1.0, 'lyt-precision': 0.8181818127632141, 'ngb-precision': 0.800000011920929, 'ngs-precision': 1.0} 
{'loss': 0.39285513758659363, 'total-trian_loss': 0.39285513758659363, 'total-train-accuracy': 0.8597756624221802, 'bla-recall': 0.8568935394287109, 'lyt-recall': 0.8547618985176086, 'ngb-recall': 0.7197452187538147, 'ngs-recall': 0.8930555582046509, 'bla-precision': 0.8894927501678467, 'lyt-precision': 0.9488986730575562, 'ngb-precision': 0.6075268983840942, 'ngs-precision': 0.900560200214386} 
{'loss': 0.3920295536518097, 'total-trian_loss': 0.3920295536518097, 'total-train-accuracy': 0.8596398234367371, 'bla-recall': 0.8576388955116272, 'lyt-recall': 0.8552321195602417, 'ngb-recall': 0.7209302186965942, 'ngs-recall': 0.8914835453033447, 'bla-precision': 0.8884891867637634, 'lyt-precision': 0.9493449926376343, 'ngb-precision': 0.6046099066734314, 'ngs-precision': 0.9013888835906982} 
{'loss': 0.39178466796875, 'total-trian_loss': 0.39178466796875, 'total-train-accuracy': 0.8600314855575562, 'bla-recall': 0.8568965792655945, 'lyt-recall': 0.8552529215812683, 'ngb-recall': 0.7215189933776855, 'ngs-recall': 0.8917630910873413, 'bla-precision': 0.887499988079071, 'lyt-precision': 0.9498703479766846, 'ngb-precision': 0.60317462682724, 'ngs-precision': 0.9022038578987122} 
{'loss': 0.3918156623840332, 'total-trian_loss': 0.3918156623840332, 'total-train-accuracy': 0.8596354126930237, 'bla-recall': 0.8566552996635437, 'lyt-recall': 0.8551510572433472, 'ngb-recall': 0.7193347215652466, 'ngs-recall': 0.8913630247116089, 'bla-precision': 0.8869258165359497, 'lyt-precision': 0.9500860571861267, 'ngb-precision': 0.6038394570350647, 'ngs-precision': 0.9010913968086243} 
{'loss': 0.3935545086860657, 'total-trian_loss': 0.3935545086860657, 'total-train-accuracy': 0.8597623705863953, 'bla-recall': 0.8566610217094421, 'lyt-recall': 0.8546153903007507, 'ngb-recall': 0.7201645970344543, 'ngs-recall': 0.8921634554862976, 'bla-precision': 0.8881118893623352, 'lyt-precision': 0.9495726227760315, 'ngb-precision': 0.6065858006477356, 'ngs-precision': 0.9006085395812988} 
{'loss': 0.39312252402305603, 'total-trian_loss': 0.39312252402305603, 'total-train-accuracy': 0.860399603843689, 'bla-recall': 0.8561872839927673, 'lyt-recall': 0.855614960193634, 'ngb-recall': 0.7215447425842285, 'ngs-recall': 0.8930232524871826, 'bla-precision': 0.8888888955116272, 'lyt-precision': 0.9499576091766357, 'ngb-precision': 0.6089193820953369, 'ngs-precision': 0.9008042812347412} 
{'loss': 0.3924678564071655, 'total-trian_loss': 0.3924678564071655, 'total-train-accuracy': 0.860264241695404, 'bla-recall': 0.8552412390708923, 'lyt-recall': 0.8564954400062561, 'ngb-recall': 0.7197580933570862, 'ngs-recall': 0.893069326877594, 'bla-precision': 0.8892733454704285, 'lyt-precision': 0.9505448341369629, 'ngb-precision': 0.6081771850585938, 'ngs-precision': 0.9001995921134949} 
{'loss': 0.39133182168006897, 'total-trian_loss': 0.39133182168006897, 'total-train-accuracy': 0.8608871102333069, 'bla-recall': 0.8571428656578064, 'lyt-recall': 0.8559640049934387, 'ngb-recall': 0.722000002861023, 'ngs-recall': 0.8938401341438293, 'bla-precision': 0.8907849788665771, 'lyt-precision': 0.9508333206176758, 'ngb-precision': 0.6087689995765686, 'ngs-precision': 0.9009246826171875} 
{'loss': 0.39402201771736145, 'total-trian_loss': 0.39402201771736145, 'total-train-accuracy': 0.8600000143051147, 'bla-recall': 0.8578431606292725, 'lyt-recall': 0.8543689250946045, 'ngb-recall': 0.7207920551300049, 'ngs-recall': 0.8931347131729126, 'bla-precision': 0.8913412690162659, 'lyt-precision': 0.9509559273719788, 'ngb-precision': 0.604651153087616, 'ngs-precision': 0.9007185101509094} 
{'loss': 0.3928745985031128, 'total-trian_loss': 0.3928745985031128, 'total-train-accuracy': 0.860615074634552, 'bla-recall': 0.8566775321960449, 'lyt-recall': 0.8530066609382629, 'ngb-recall': 0.7235293984413147, 'ngs-recall': 0.8942985534667969, 'bla-precision': 0.8915254473686218, 'lyt-precision': 0.9511589407920837, 'ngb-precision': 0.607907772064209, 'ngs-precision': 0.9018087983131409} 
{'loss': 0.39218810200691223, 'total-trian_loss': 0.39218810200691223, 'total-train-accuracy': 0.8607283234596252, 'bla-recall': 0.857374370098114, 'lyt-recall': 0.8528329730033875, 'ngb-recall': 0.72265625, 'ngs-recall': 0.8946700692176819, 'bla-precision': 0.8920742273330688, 'lyt-precision': 0.9515599608421326, 'ngb-precision': 0.6065573692321777, 'ngs-precision': 0.9021113514900208} 
{'loss': 0.39354464411735535, 'total-trian_loss': 0.39354464411735535, 'total-train-accuracy': 0.860107421875, 'bla-recall': 0.8582930564880371, 'lyt-recall': 0.851499617099762, 'ngb-recall': 0.7225433588027954, 'ngs-recall': 0.8942731022834778, 'bla-precision': 0.8913043737411499, 'lyt-precision': 0.9517579674720764, 'ngb-precision': 0.6058158278465271, 'ngs-precision': 0.9016497731208801} 
{'loss': 0.3913988173007965, 'total-trian_loss': 0.3913988173007965, 'total-train-accuracy': 0.8609496355056763, 'bla-recall': 0.8598726391792297, 'lyt-recall': 0.8526850342750549, 'ngb-recall': 0.7241379022598267, 'ngs-recall': 0.8943750262260437, 'bla-precision': 0.8925619721412659, 'lyt-precision': 0.9521880149841309, 'ngb-precision': 0.6067415475845337, 'ngs-precision': 0.9022698402404785} 
{'loss': 0.389950156211853, 'total-trian_loss': 0.389950156211853, 'total-train-accuracy': 0.8615384697914124, 'bla-recall': 0.8596214652061462, 'lyt-recall': 0.85270756483078, 'ngb-recall': 0.7243345975875854, 'ngs-recall': 0.8953560590744019, 'bla-precision': 0.8934426307678223, 'lyt-precision': 0.9516518712043762, 'ngb-precision': 0.6086261868476868, 'ngs-precision': 0.9026217460632324} 
{'loss': 0.3921414315700531, 'total-trian_loss': 0.3921414315700531, 'total-train-accuracy': 0.860925555229187, 'bla-recall': 0.8605015873908997, 'lyt-recall': 0.85161292552948, 'ngb-recall': 0.7242026329040527, 'ngs-recall': 0.8948339223861694, 'bla-precision': 0.8941367864608765, 'lyt-precision': 0.9511609077453613, 'ngb-precision': 0.6097946166992188, 'ngs-precision': 0.9014869928359985} 
{'loss': 0.39139240980148315, 'total-trian_loss': 0.39139240980148315, 'total-train-accuracy': 0.861268937587738, 'bla-recall': 0.8609374761581421, 'lyt-recall': 0.8520625829696655, 'ngb-recall': 0.7249070405960083, 'ngs-recall': 0.8951219320297241, 'bla-precision': 0.8944805264472961, 'lyt-precision': 0.9515488743782043, 'ngb-precision': 0.6103286147117615, 'ngs-precision': 0.9017199277877808} 
{'loss': 0.39125561714172363, 'total-trian_loss': 0.39125561714172363, 'total-train-accuracy': 0.8611372113227844, 'bla-recall': 0.8606811165809631, 'lyt-recall': 0.8514851331710815, 'ngb-recall': 0.7227357029914856, 'ngs-recall': 0.896072506904602, 'bla-precision': 0.8953301310539246, 'lyt-precision': 0.9517786502838135, 'ngb-precision': 0.6090342402458191, 'ngs-precision': 0.901519775390625} 
{'loss': 0.38940441608428955, 'total-trian_loss': 0.38940441608428955, 'total-train-accuracy': 0.861940324306488, 'bla-recall': 0.8611111044883728, 'lyt-recall': 0.8524244427680969, 'ngb-recall': 0.7242646813392639, 'ngs-recall': 0.8965929746627808, 'bla-precision': 0.8956661224365234, 'lyt-precision': 0.9521192908287048, 'ngb-precision': 0.6099071502685547, 'ngs-precision': 0.9025270938873291} 
{'loss': 0.38842588663101196, 'total-trian_loss': 0.38842588663101196, 'total-train-accuracy': 0.8622685074806213, 'bla-recall': 0.860643208026886, 'lyt-recall': 0.8528591394424438, 'ngb-recall': 0.7259528040885925, 'ngs-recall': 0.8965517282485962, 'bla-precision': 0.8963317275047302, 'lyt-precision': 0.9524922370910645, 'ngb-precision': 0.6125574111938477, 'ngs-precision': 0.902453601360321} 
{'loss': 0.3875756859779358, 'total-trian_loss': 0.3875756859779358, 'total-train-accuracy': 0.8628216981887817, 'bla-recall': 0.8621212244033813, 'lyt-recall': 0.8522884845733643, 'ngb-recall': 0.7256317734718323, 'ngs-recall': 0.8974056839942932, 'bla-precision': 0.897476315498352, 'lyt-precision': 0.9527131915092468, 'ngb-precision': 0.6137404441833496, 'ngs-precision': 0.9021932482719421} 
{'loss': 0.3878057301044464, 'total-trian_loss': 0.3878057301044464, 'total-train-accuracy': 0.8626824617385864, 'bla-recall': 0.8627451062202454, 'lyt-recall': 0.8524365425109863, 'ngb-recall': 0.7235188484191895, 'ngs-recall': 0.8974809646606445, 'bla-precision': 0.8979591727256775, 'lyt-precision': 0.953184962272644, 'ngb-precision': 0.6124619841575623, 'ngs-precision': 0.901706874370575} 
{'loss': 0.38620269298553467, 'total-trian_loss': 0.38620269298553467, 'total-train-accuracy': 0.8632246255874634, 'bla-recall': 0.8641790747642517, 'lyt-recall': 0.8529611825942993, 'ngb-recall': 0.7219251394271851, 'ngs-recall': 0.8980186581611633, 'bla-precision': 0.899068295955658, 'lyt-precision': 0.9535768628120422, 'ngb-precision': 0.6136363744735718, 'ngs-precision': 0.9011695981025696} 
{'loss': 0.3871958553791046, 'total-trian_loss': 0.3871958553791046, 'total-train-accuracy': 0.8630845546722412, 'bla-recall': 0.8628318309783936, 'lyt-recall': 0.8523035049438477, 'ngb-recall': 0.7248677015304565, 'ngs-recall': 0.8975101113319397, 'bla-precision': 0.8999999761581421, 'lyt-precision': 0.9523088335990906, 'ngb-precision': 0.6143497824668884, 'ngs-precision': 0.9016870260238647} 
{'loss': 0.3870876133441925, 'total-trian_loss': 0.3870876133441925, 'total-train-accuracy': 0.8627232313156128, 'bla-recall': 0.8604992628097534, 'lyt-recall': 0.8518518805503845, 'ngb-recall': 0.7247386574745178, 'ngs-recall': 0.8977011442184448, 'bla-precision': 0.900153636932373, 'lyt-precision': 0.9525602459907532, 'ngb-precision': 0.6153846383094788, 'ngs-precision': 0.9013271927833557} 
{'loss': 0.3883938491344452, 'total-trian_loss': 0.3883938491344452, 'total-train-accuracy': 0.86258864402771, 'bla-recall': 0.8573508262634277, 'lyt-recall': 0.8515050411224365, 'ngb-recall': 0.7266436219215393, 'ngs-recall': 0.8984017968177795, 'bla-precision': 0.8992366194725037, 'lyt-precision': 0.9514200091362, 'ngb-precision': 0.6167401075363159, 'ngs-precision': 0.9014891386032104} 
{'loss': 0.38794124126434326, 'total-trian_loss': 0.38794124126434326, 'total-train-accuracy': 0.8631162047386169, 'bla-recall': 0.8585858345031738, 'lyt-recall': 0.8514323830604553, 'ngb-recall': 0.7272727489471436, 'ngs-recall': 0.8992642760276794, 'bla-precision': 0.9001513123512268, 'lyt-precision': 0.9516009092330933, 'ngb-precision': 0.6180757880210876, 'ngs-precision': 0.9018161296844482} 
{'loss': 0.3907245695590973, 'total-trian_loss': 0.3907245695590973, 'total-train-accuracy': 0.8623251914978027, 'bla-recall': 0.8581662178039551, 'lyt-recall': 0.849768340587616, 'ngb-recall': 0.7266553640365601, 'ngs-recall': 0.8993250727653503, 'bla-precision': 0.8980509638786316, 'lyt-precision': 0.9518161416053772, 'ngb-precision': 0.6176046133041382, 'ngs-precision': 0.9013528823852539} 
{'loss': 0.3912249803543091, 'total-trian_loss': 0.3912249803543091, 'total-train-accuracy': 0.8624131679534912, 'bla-recall': 0.8587731719017029, 'lyt-recall': 0.8498360514640808, 'ngb-recall': 0.7275803685188293, 'ngs-recall': 0.8989391326904297, 'bla-precision': 0.8985074758529663, 'lyt-precision': 0.9522410035133362, 'ngb-precision': 0.6151645183563232, 'ngs-precision': 0.9019607901573181} 
{'loss': 0.3910212516784668, 'total-trian_loss': 0.3910212516784668, 'total-train-accuracy': 0.8627155423164368, 'bla-recall': 0.8579545617103577, 'lyt-recall': 0.8492166996002197, 'ngb-recall': 0.7307692170143127, 'ngs-recall': 0.8992248177528381, 'bla-precision': 0.898809552192688, 'lyt-precision': 0.9524158239364624, 'ngb-precision': 0.6172316670417786, 'ngs-precision': 0.902222216129303} 
{'loss': 0.39164552092552185, 'total-trian_loss': 0.39164552092552185, 'total-train-accuracy': 0.8625856041908264, 'bla-recall': 0.8575458526611328, 'lyt-recall': 0.8483473658561707, 'ngb-recall': 0.7304492592811584, 'ngs-recall': 0.8993952870368958, 'bla-precision': 0.8980797529220581, 'lyt-precision': 0.9520000219345093, 'ngb-precision': 0.6165730357170105, 'ngs-precision': 0.9023717641830444} 
{'loss': 0.3930838108062744, 'total-trian_loss': 0.3930838108062744, 'total-train-accuracy': 0.8622449040412903, 'bla-recall': 0.8575419187545776, 'lyt-recall': 0.8485824465751648, 'ngb-recall': 0.7302631735801697, 'ngs-recall': 0.8987964987754822, 'bla-precision': 0.898975133895874, 'lyt-precision': 0.9515895843505859, 'ngb-precision': 0.6166666746139526, 'ngs-precision': 0.9017562866210938} 
{'loss': 0.39501482248306274, 'total-trian_loss': 0.39501482248306274, 'total-train-accuracy': 0.8616976141929626, 'bla-recall': 0.8579387068748474, 'lyt-recall': 0.8474792838096619, 'ngb-recall': 0.7287581562995911, 'ngs-recall': 0.8988580703735352, 'bla-precision': 0.895348846912384, 'lyt-precision': 0.9512894153594971, 'ngb-precision': 0.6168741583824158, 'ngs-precision': 0.9018003344535828} 
{'loss': 0.3936086893081665, 'total-trian_loss': 0.3936086893081665, 'total-train-accuracy': 0.8624160885810852, 'bla-recall': 0.8595041036605835, 'lyt-recall': 0.8468354344367981, 'ngb-recall': 0.7287581562995911, 'ngs-recall': 0.8994594812393188, 'bla-precision': 0.8952654004096985, 'lyt-precision': 0.9516358375549316, 'ngb-precision': 0.6168741583824158, 'ngs-precision': 0.9023861289024353} 
{'loss': 0.392909973859787, 'total-trian_loss': 0.392909973859787, 'total-train-accuracy': 0.862500011920929, 'bla-recall': 0.859673023223877, 'lyt-recall': 0.847798764705658, 'ngb-recall': 0.7288960814476013, 'ngs-recall': 0.898924708366394, 'bla-precision': 0.8963068127632141, 'lyt-precision': 0.9513055682182312, 'ngb-precision': 0.6167582273483276, 'ngs-precision': 0.9023205637931824} 
{'loss': 0.39276447892189026, 'total-trian_loss': 0.39276447892189026, 'total-train-accuracy': 0.8627897500991821, 'bla-recall': 0.8606224656105042, 'lyt-recall': 0.8475952744483948, 'ngb-recall': 0.7303370833396912, 'ngs-recall': 0.8994114398956299, 'bla-precision': 0.8957746624946594, 'lyt-precision': 0.9516128897666931, 'ngb-precision': 0.6190476417541504, 'ngs-precision': 0.9027926921844482} 
{'loss': 0.39102187752723694, 'total-trian_loss': 0.39102187752723694, 'total-train-accuracy': 0.8636924624443054, 'bla-recall': 0.8613728284835815, 'lyt-recall': 0.8484472036361694, 'ngb-recall': 0.7320573925971985, 'ngs-recall': 0.900212287902832, 'bla-precision': 0.8963585495948792, 'lyt-precision': 0.9519163966178894, 'ngb-precision': 0.6211096048355103, 'ngs-precision': 0.9035695195198059} 
{'loss': 0.3897702991962433, 'total-trian_loss': 0.3897702991962433, 'total-train-accuracy': 0.8639705777168274, 'bla-recall': 0.8619303107261658, 'lyt-recall': 0.8489519357681274, 'ngb-recall': 0.7313195466995239, 'ngs-recall': 0.900473952293396, 'bla-precision': 0.8955431580543518, 'lyt-precision': 0.9522821307182312, 'ngb-precision': 0.620782732963562, 'ngs-precision': 0.9038054943084717} 
{'loss': 0.3885657489299774, 'total-trian_loss': 0.3885657489299774, 'total-train-accuracy': 0.8642451167106628, 'bla-recall': 0.8620689511299133, 'lyt-recall': 0.849357008934021, 'ngb-recall': 0.7310126423835754, 'ngs-recall': 0.9009953141212463, 'bla-precision': 0.8953167796134949, 'lyt-precision': 0.9519560933113098, 'ngb-precision': 0.6218035221099854, 'ngs-precision': 0.9043112397193909} 
{'loss': 0.3876368999481201, 'total-trian_loss': 0.3876368999481201, 'total-train-accuracy': 0.8645161390304565, 'bla-recall': 0.8635170459747314, 'lyt-recall': 0.8488726615905762, 'ngb-recall': 0.7335423231124878, 'ngs-recall': 0.9009901285171509, 'bla-precision': 0.8952381014823914, 'lyt-precision': 0.9521530866622925, 'ngb-precision': 0.6248331069946289, 'ngs-precision': 0.9047619104385376} 
{'loss': 0.392081081867218, 'total-trian_loss': 0.392081081867218, 'total-train-accuracy': 0.8637820482254028, 'bla-recall': 0.86328125, 'lyt-recall': 0.8461538553237915, 'ngb-recall': 0.7332293391227722, 'ngs-recall': 0.9016563296318054, 'bla-precision': 0.8947368264198303, 'lyt-precision': 0.9522835612297058, 'ngb-precision': 0.6216931343078613, 'ngs-precision': 0.9049350619316101} 
{'loss': 0.39113810658454895, 'total-trian_loss': 0.39113810658454895, 'total-train-accuracy': 0.8636544346809387, 'bla-recall': 0.8645161390304565, 'lyt-recall': 0.8457831144332886, 'ngb-recall': 0.7317829728126526, 'ngs-recall': 0.9017489552497864, 'bla-precision': 0.8957219123840332, 'lyt-precision': 0.9525101780891418, 'ngb-precision': 0.6202365159988403, 'ngs-precision': 0.9045407772064209} 
{'loss': 0.39122676849365234, 'total-trian_loss': 0.39122676849365234, 'total-train-accuracy': 0.8635284900665283, 'bla-recall': 0.8631713390350342, 'lyt-recall': 0.8448172807693481, 'ngb-recall': 0.7318952083587646, 'ngs-recall': 0.9023517370223999, 'bla-precision': 0.895225465297699, 'lyt-precision': 0.9527027010917664, 'ngb-precision': 0.6192959547042847, 'ngs-precision': 0.9046642780303955} 
{'loss': 0.39091166853904724, 'total-trian_loss': 0.39091166853904724, 'total-train-accuracy': 0.8637971878051758, 'bla-recall': 0.8642131686210632, 'lyt-recall': 0.8456496000289917, 'ngb-recall': 0.7324159145355225, 'ngs-recall': 0.9019308686256409, 'bla-precision': 0.8960526585578918, 'lyt-precision': 0.9529885649681091, 'ngb-precision': 0.619663655757904, 'ngs-precision': 0.9046890735626221} 
{'loss': 0.389922559261322, 'total-trian_loss': 0.389922559261322, 'total-train-accuracy': 0.8642578125, 'bla-recall': 0.8623737096786499, 'lyt-recall': 0.8470171093940735, 'ngb-recall': 0.7340425252914429, 'ngs-recall': 0.9023773670196533, 'bla-precision': 0.8963254690170288, 'lyt-precision': 0.9528239369392395, 'ngb-precision': 0.6208226084709167, 'ngs-precision': 0.905124306678772} 
{'loss': 0.39120906591415405, 'total-trian_loss': 0.39120906591415405, 'total-train-accuracy': 0.8643245100975037, 'bla-recall': 0.8610763549804688, 'lyt-recall': 0.8472877144813538, 'ngb-recall': 0.7353383302688599, 'ngs-recall': 0.9026104211807251, 'bla-precision': 0.897001326084137, 'lyt-precision': 0.9516556262969971, 'ngb-precision': 0.6221374273300171, 'ngs-precision': 0.9057934284210205} 
{'loss': 0.39210864901542664, 'total-trian_loss': 0.39210864901542664, 'total-train-accuracy': 0.8641975522041321, 'bla-recall': 0.8608695864677429, 'lyt-recall': 0.8478642702102661, 'ngb-recall': 0.7365269660949707, 'ngs-recall': 0.9015983939170837, 'bla-precision': 0.8965071439743042, 'lyt-precision': 0.9514116644859314, 'ngb-precision': 0.6212121248245239, 'ngs-precision': 0.906124472618103} 
{'loss': 0.39348167181015015, 'total-trian_loss': 0.39348167181015015, 'total-train-accuracy': 0.8634969592094421, 'bla-recall': 0.8613861203193665, 'lyt-recall': 0.8474971055984497, 'ngb-recall': 0.7366864085197449, 'ngs-recall': 0.9001986384391785, 'bla-precision': 0.8969072103500366, 'lyt-precision': 0.9516339898109436, 'ngb-precision': 0.6209476590156555, 'ngs-precision': 0.9055944085121155} 
{'loss': 0.3936809301376343, 'total-trian_loss': 0.3936809301376343, 'total-train-accuracy': 0.8628048896789551, 'bla-recall': 0.8594328165054321, 'lyt-recall': 0.8463315963745117, 'ngb-recall': 0.735988199710846, 'ngs-recall': 0.9003944993019104, 'bla-precision': 0.8958868980407715, 'lyt-precision': 0.951298713684082, 'ngb-precision': 0.6191067099571228, 'ngs-precision': 0.9057539701461792} 
